"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.478313710E1,-6.673559546E-1,9.765522957E0,1.508249044E-1
1.478557569E1,-6.505972743E-1,9.763129234E0,1.699776947E-1
1.478801512E1,-6.146858335E-1,9.746369362E0,2.011009753E-1
1.479045455E1,-5.811683536E-1,9.734399796E0,2.011009753E-1
1.479289314E1,-5.739861131E-1,9.732006073E0,2.011009753E-1
1.479533173E1,-5.404687524E-1,9.710458755E0,2.154655755E-1
1.479777116E1,-5.404687524E-1,9.753551483E0,1.843422800E-1
1.480021059E1,-4.901926517E-1,9.755947113E0,1.771599799E-1
1.480264918E1,-4.662516713E-1,9.746369362E0,1.604012996E-1
1.480508778E1,-4.351283908E-1,9.743975639E0,1.149134189E-1
1.480752720E1,-4.111874104E-1,9.775098801E0,7.660783827E-2
1.480996663E1,-4.040051103E-1,9.779888153E0,6.224325299E-2
1.481240522E1,-3.992169201E-1,9.803829193E0,4.548455775E-2
1.481484382E1,-4.016110003E-1,9.815798759E0,1.675537229E-2
1.481728324E1,-4.063991904E-1,9.815798759E0,7.178977132E-3
1.481972267E1,-4.040051103E-1,9.813405037E0,-1.676201075E-2
1.482216126E1,-4.111874104E-1,9.827770233E0,-7.185615599E-3
1.482459986E1,-4.063991904E-1,9.851710320E0,2.390779555E-3
1.482703929E1,-4.183696806E-1,9.878046036E0,2.154356614E-2
1.482947871E1,-4.016110003E-1,9.863680840E0,1.914947107E-2
1.483191731E1,-4.255520105E-1,9.844528198E0,5.745504797E-2
1.483435590E1,-4.255520105E-1,9.842133522E0,1.053370386E-1
1.483679533E1,-4.447047710E-1,9.834951401E0,1.292780191E-1
1.483923476E1,-4.590693712E-1,9.815798759E0,1.556130946E-1
1.484167335E1,-4.710398912E-1,9.794251442E0,1.580072045E-1
1.484411194E1,-4.710398912E-1,9.775098801E0,2.130714655E-1
1.484655137E1,-4.949808419E-1,9.743975639E0,2.513770759E-1
1.484899080E1,-4.997690320E-1,9.729610443E0,2.753180265E-1
1.485142939E1,-5.308923721E-1,9.717640877E0,3.088354170E-1
1.485386798E1,-5.620156527E-1,9.720034599E0,3.016531169E-1
1.485630736E1,-5.979271531E-1,9.724822998E0,3.184118271E-1
1.485874679E1,-6.410208941E-1,9.739188194E0,3.208059072E-1
1.486118543E1,-6.769323945E-1,9.746369362E0,3.040472269E-1
1.486362403E1,-7.200261354E-1,9.755947113E0,2.753180265E-1
1.486606345E1,-7.319966555E-1,9.775098801E0,2.561652660E-1
1.486850283E1,-7.966372967E-1,9.811010361E0,2.322242558E-1
1.487094142E1,-8.110018969E-1,9.822980881E0,1.843422800E-1
1.487338007E1,-8.588838577E-1,9.878046036E0,1.651895046E-1
1.487581950E1,-8.924012780E-1,9.913956642E0,1.627953947E-1
1.487825887E1,-9.283127785E-1,9.959445000E0,1.747658849E-1
1.488069746E1,-9.331009388E-1,9.969020844E0,1.460366994E-1
1.488313611E1,-9.474654794E-1,9.961838722E0,1.627953947E-1
1.488557554E1,-9.857710600E-1,1.000493240E1,1.604012996E-1
1.488801496E1,-1.019288540E0,1.003605556E1,1.963127851E-1
1.489045356E1,-1.040835381E0,1.002408600E1,2.154655755E-1
1.489289215E1,-1.048017740E0,1.001450920E1,2.394065559E-1
1.489533153E1,-1.062382221E0,9.978597641E0,2.633475363E-1
1.489777095E1,-1.043229461E0,9.988173485E0,2.561652660E-1
1.490020960E1,-1.021682620E0,9.954656601E0,2.801062167E-1
1.490264819E1,-1.019288540E0,9.930715561E0,2.896826267E-1
1.490508757E1,-1.021682620E0,9.904380798E0,2.657416165E-1
1.490752700E1,-1.016894341E0,9.873256683E0,2.633475363E-1
1.490996559E1,-1.014500260E0,9.854104996E0,2.872885466E-1
1.491240423E1,-1.007318020E0,9.832557678E0,2.992590368E-1
1.491484366E1,-1.016894341E0,9.811010361E0,2.729239464E-1
1.491728304E1,-9.642242193E-1,9.770310402E0,2.825003564E-1
1.491972163E1,-9.618301392E-1,9.739188194E0,3.231999874E-1
1.492216028E1,-9.283127785E-1,9.734399796E0,3.279882073E-1
1.492459965E1,-9.163422585E-1,9.736793518E0,3.327763975E-1
1.492703908E1,-8.732484579E-1,9.715247154E0,3.375645876E-1
1.492947767E1,-8.732484579E-1,9.698488235E0,3.686878681E-1
1.493191632E1,-8.564897776E-1,9.672152519E0,3.662937880E-1
1.493435569E1,-8.540956974E-1,9.672152519E0,3.734760880E-1
1.493679512E1,-8.588838577E-1,9.684123993E0,3.902347684E-1
1.493923371E1,-8.205782771E-1,9.698488235E0,4.141757488E-1
1.494167236E1,-8.157900572E-1,9.710458755E0,3.854465783E-1
1.494411173E1,-7.918490767E-1,9.743975639E0,4.189639688E-1
1.494655116E1,-7.631199360E-1,9.746369362E0,4.141757488E-1
1.494898976E1,-7.391789556E-1,9.767916679E0,3.950229585E-1
1.495142840E1,-6.960851550E-1,9.787069321E0,4.141757488E-1
1.495386778E1,-6.410208941E-1,9.825374603E0,3.878406882E-1
1.495630720E1,-6.146858335E-1,9.842133522E0,3.926288784E-1
1.495874580E1,-5.907447934E-1,9.880439758E0,3.926288784E-1
1.496118444E1,-5.644096732E-1,9.894804001E0,3.998111486E-1
1.496362382E1,-5.356805325E-1,9.909169197E0,3.878406882E-1
1.496606324E1,-5.141336322E-1,9.942686081E0,3.950229585E-1
1.496850184E1,-4.830103517E-1,9.945079803E0,3.902347684E-1
1.497094048E1,-4.447047710E-1,9.952262878E0,3.950229585E-1
1.497337986E1,-4.375224710E-1,9.961838722E0,3.974170685E-1
1.497581929E1,-4.231578708E-1,9.966627121E0,3.878406882E-1
1.497825788E1,-3.920345902E-1,9.949869156E0,3.758701980E-1
1.498069653E1,-3.800641000E-1,9.935503960E0,3.591114879E-1
1.498313590E1,-3.656995296E-1,9.930715561E0,3.567174077E-1
1.498557533E1,-3.656995296E-1,9.901987076E0,3.327763975E-1
1.498801392E1,-3.633054197E-1,9.904380798E0,3.447469175E-1
1.499045257E1,-3.537290394E-1,9.890015602E0,3.088354170E-1
1.499289194E1,-3.848523200E-1,9.892409325E0,2.920767069E-1
1.499533137E1,-4.087932706E-1,9.868468285E0,2.585593462E-1
1.499776996E1,-3.968228102E-1,9.875650406E0,2.418006659E-1
1.500020861E1,-3.872464001E-1,9.851710320E0,1.795540750E-1
1.500264798E1,-3.872464001E-1,9.846921921E0,1.604012996E-1
1.500508741E1,-4.111874104E-1,9.834951401E0,1.723717898E-1
1.500752600E1,-4.040051103E-1,9.832557678E0,1.364603192E-1
1.500996465E1,-4.231578708E-1,9.813405037E0,1.556130946E-1
1.501240403E1,-4.327342808E-1,9.820587158E0,1.412484944E-1
1.501484345E1,-4.399165809E-1,9.839739799E0,1.436426044E-1
1.501728205E1,-4.662516713E-1,9.844528198E0,1.747658849E-1
1.501972069E1,-4.973749518E-1,9.842133522E0,1.556130946E-1
1.502216007E1,-5.117394924E-1,9.822980881E0,1.508249044E-1
1.502459950E1,-5.261041522E-1,9.858892441E0,1.604012996E-1
1.502703809E1,-5.237100124E-1,9.858892441E0,1.412484944E-1
1.502947673E1,-5.668038130E-1,9.851710320E0,1.412484944E-1
1.503191611E1,-5.524392128E-1,9.858892441E0,1.149134189E-1
1.503435554E1,-5.715920329E-1,9.868468285E0,9.336653352E-2
1.503679413E1,-5.907447934E-1,9.875650406E0,8.139604330E-2
1.503923278E1,-6.218680739E-1,9.854104996E0,2.633176744E-2
1.504167215E1,-6.529913545E-1,9.851710320E0,3.351406753E-2
1.504411158E1,-6.170798540E-1,9.822980881E0,2.872586995E-2
1.504655017E1,-6.458090544E-1,9.796646118E0,-2.397421747E-3
1.504898882E1,-6.458090544E-1,9.796646118E0,-7.185615599E-3
1.505142819E1,-6.314445138E-1,9.765522957E0,-2.633840591E-2
1.505386762E1,-6.553854346E-1,9.743975639E0,1.675537229E-2
1.505630621E1,-6.553854346E-1,9.741581917E0,5.266685039E-2
1.505874486E1,-6.577795744E-1,9.736793518E0,7.421374321E-2
1.506118423E1,-6.601737142E-1,9.736793518E0,1.364603192E-1
1.506362366E1,-6.553854346E-1,9.720034599E0,1.580072045E-1
1.506606226E1,-6.601737142E-1,9.717640877E0,2.394065559E-1
1.506850090E1,-6.625677347E-1,9.720034599E0,2.848944366E-1
1.507094028E1,-6.482031941E-1,9.722428322E0,3.136236370E-1
1.507337970E1,-6.290503740E-1,9.729610443E0,3.399586976E-1
1.507581830E1,-6.242622137E-1,9.746369362E0,3.591114879E-1
1.507825694E1,-6.386267543E-1,9.763129234E0,3.782642782E-1
1.508069632E1,-6.075035334E-1,9.751157761E0,3.830524683E-1
1.508313575E1,-5.859566331E-1,9.782281876E0,3.782642782E-1
1.508557434E1,-6.194739938E-1,9.799039841E0,4.093875587E-1
1.508801298E1,-6.218680739E-1,9.803829193E0,4.333285689E-1
1.509045236E1,-6.075035334E-1,9.818192482E0,4.117816687E-1
1.509289179E1,-6.242622137E-1,9.822980881E0,3.878406882E-1
1.509533038E1,-5.859566331E-1,9.851710320E0,3.758701980E-1
1.509776903E1,-5.811683536E-1,9.868468285E0,3.734760880E-1
1.510020840E1,-5.931388736E-1,9.863680840E0,3.543232679E-1
1.510264783E1,-5.931388736E-1,9.875650406E0,3.710820079E-1
1.510508642E1,-5.859566331E-1,9.894804001E0,3.543232679E-1
1.510752507E1,-5.763801932E-1,9.909169197E0,3.351705074E-1
1.510996444E1,-6.051093936E-1,9.899591446E0,3.231999874E-1
1.511240387E1,-6.314445138E-1,9.921138763E0,3.519291878E-1
1.511484246E1,-6.146858335E-1,9.918745041E0,3.208059072E-1
1.511728111E1,-6.075035334E-1,9.928321838E0,2.825003564E-1
1.511972048E1,-6.266562343E-1,9.921138763E0,2.920767069E-1
1.512215991E1,-6.098975539E-1,9.923532486E0,2.729239464E-1
1.512459851E1,-6.458090544E-1,9.935503960E0,2.753180265E-1
1.512703715E1,-6.553854346E-1,9.952262878E0,2.657416165E-1
1.512947653E1,-6.793264151E-1,9.945079803E0,2.729239464E-1
1.513191595E1,-6.865087748E-1,9.952262878E0,3.184118271E-1
1.513435455E1,-6.817205548E-1,9.959445000E0,3.064413071E-1
1.513679319E1,-6.673559546E-1,9.949869156E0,3.112295270E-1
1.513923257E1,-6.601737142E-1,9.988173485E0,2.681357563E-1
1.514167200E1,-6.553854346E-1,9.980991364E0,3.064413071E-1
1.514411059E1,-6.458090544E-1,1.000014496E1,2.729239464E-1
1.514654923E1,-6.458090544E-1,9.988173485E0,2.801062167E-1
1.514898861E1,-6.577795744E-1,9.988173485E0,2.633475363E-1
1.515142804E1,-6.529913545E-1,9.983386040E0,2.489829361E-1
1.515386663E1,-6.577795744E-1,9.973810196E0,2.346183360E-1
1.515630528E1,-6.529913545E-1,9.940291405E0,2.202537656E-1
1.515874465E1,-6.027153134E-1,9.906774521E0,2.082832605E-1
1.516118408E1,-5.739861131E-1,9.899591446E0,2.106773853E-1
1.516362267E1,-5.715920329E-1,9.875650406E0,2.082832605E-1
1.516606132E1,-5.739861131E-1,9.842133522E0,2.226478755E-1
1.516850069E1,-5.835624933E-1,9.832557678E0,2.394065559E-1
1.517094012E1,-5.883507133E-1,9.811010361E0,2.322242558E-1
1.517337871E1,-5.931388736E-1,9.813405037E0,2.394065559E-1
1.517581736E1,-5.883507133E-1,9.808616638E0,2.585593462E-1
1.517825673E1,-5.739861131E-1,9.775098801E0,2.537711561E-1
1.518069616E1,-6.027153134E-1,9.782281876E0,2.777121365E-1
1.518313476E1,-5.715920329E-1,9.775098801E0,3.136236370E-1
1.518557340E1,-6.003211737E-1,9.772705078E0,3.471409976E-1
1.518801278E1,-6.122916937E-1,9.765522957E0,3.758701980E-1
1.519045220E1,-6.314445138E-1,9.758340836E0,4.189639688E-1
1.519289080E1,-6.362326741E-1,9.765522957E0,4.333285689E-1
1.519532944E1,-6.793264151E-1,9.763129234E0,5.027574301E-1
1.519776882E1,-6.793264151E-1,9.782281876E0,5.458511710E-1
1.520020824E1,-6.889028549E-1,9.799039841E0,6.200682521E-1
1.520264684E1,-7.272084355E-1,9.820587158E0,6.535856128E-1
1.520508548E1,-7.511494160E-1,9.858892441E0,7.062557936E-1
1.520752486E1,-7.511494160E-1,9.863680840E0,6.990734935E-1
1.520996429E1,-7.726963162E-1,9.899591446E0,7.421672940E-1
1.521240288E1,-8.014255166E-1,9.880439758E0,7.541378140E-1
1.521484153E1,-8.110018969E-1,9.911562920E0,7.804728746E-1
1.521728090E1,-8.038195372E-1,9.928321838E0,7.756847143E-1
1.521972033E1,-8.205782771E-1,9.937897682E0,7.732905746E-1
1.522215892E1,-8.564897776E-1,9.945079803E0,7.948374152E-1
1.522459757E1,-8.732484579E-1,9.935503960E0,7.517436743E-1
1.522703694E1,-8.540956974E-1,9.942686081E0,7.373790741E-1
1.522947637E1,-8.636720777E-1,9.964232445E0,7.206203938E-1
1.523191496E1,-8.756425381E-1,9.947473526E0,7.038617134E-1
1.523435361E1,-8.708543777E-1,9.966627121E0,6.703442931E-1
1.523679298E1,-8.876130581E-1,9.961838722E0,6.751325130E-1
1.523923241E1,-8.828248978E-1,9.959445000E0,6.464033127E-1
1.524167100E1,-8.900071383E-1,9.940291405E0,6.416151524E-1
1.524410965E1,-8.636720777E-1,9.947473526E0,6.344328523E-1
1.524654903E1,-8.828248978E-1,9.949869156E0,6.416151524E-1
1.524898845E1,-8.732484579E-1,9.964232445E0,6.368269324E-1
1.525142705E1,-8.636720777E-1,9.949869156E0,6.344328523E-1
1.525386569E1,-8.828248978E-1,9.921138763E0,6.272505522E-1
1.525630507E1,-8.349428773E-1,9.940291405E0,6.248564124E-1
1.525874450E1,-8.397310376E-1,9.918745041E0,5.985213518E-1
1.526118309E1,-8.349428773E-1,9.933109283E0,5.721862316E-1
1.526362173E1,-8.205782771E-1,9.901987076E0,5.817626715E-1
1.526606111E1,-8.014255166E-1,9.878046036E0,5.386688709E-1
1.526850054E1,-8.086078167E-1,9.873256683E0,5.338807106E-1
1.527093913E1,-8.038195372E-1,9.892409325E0,5.314866304E-1
1.527337778E1,-8.205782771E-1,9.901987076E0,5.506393909E-1
1.527581715E1,-8.110018969E-1,9.918745041E0,5.410630107E-1
1.527825658E1,-8.349428773E-1,9.913956642E0,5.578216910E-1
1.528069517E1,-8.564897776E-1,9.937897682E0,5.506393909E-1
1.528313382E1,-8.277605772E-1,9.928321838E0,5.506393909E-1
1.528557319E1,-8.325487375E-1,9.916350365E0,5.434571505E-1
1.528801262E1,-8.373370171E-1,9.921138763E0,5.290924907E-1
1.529045121E1,-8.564897776E-1,9.904380798E0,5.171220303E-1
1.529288981E1,-8.517015576E-1,9.911562920E0,5.243043303E-1
1.529532923E1,-8.852189183E-1,9.916350365E0,5.171220303E-1
1.529776866E1,-8.995835781E-1,9.911562920E0,4.883928299E-1
1.530020726E1,-8.971894383E-1,9.899591446E0,4.836046100E-1
1.530264585E1,-9.187363386E-1,9.901987076E0,4.524813592E-1
1.530508528E1,-9.139481187E-1,9.880439758E0,4.381167591E-1
1.530752470E1,-9.259186387E-1,9.870862961E0,4.596636295E-1
1.530996330E1,-9.378891587E-1,9.887621880E0,4.381167591E-1
1.531240189E1,-9.570419192E-1,9.868468285E0,4.165698886E-1
1.531484132E1,-9.642242193E-1,9.866074562E0,4.189639688E-1
1.531728075E1,-9.402831793E-1,9.844528198E0,4.045993686E-1
1.531971934E1,-9.618301392E-1,9.832557678E0,3.806583881E-1
1.532215793E1,-9.905593395E-1,9.808616638E0,3.950229585E-1
1.532459736E1,-9.785888195E-1,9.815798759E0,3.854465783E-1
1.532703679E1,-9.785888195E-1,9.825374603E0,4.261462390E-1
1.532947538E1,-9.761946797E-1,9.791857719E0,4.548754394E-1
1.533191397E1,-9.690123796E-1,9.794251442E0,4.692400098E-1
1.533435340E1,-1.014500260E0,9.815798759E0,4.716341496E-1
1.533679283E1,-1.074352741E0,9.825374603E0,4.692400098E-1
1.533923142E1,-1.095899582E0,9.858892441E0,4.836046100E-1
1.534167002E1,-1.112658381E0,9.866074562E0,5.314866304E-1
1.534410944E1,-1.100687861E0,9.861287117E0,5.482453108E-1
1.534654887E1,-1.093505502E0,9.875650406E0,5.602158308E-1
1.534898746E1,-1.071958661E0,9.880439758E0,5.697922111E-1
1.535142606E1,-1.071958661E0,9.894804001E0,5.434571505E-1
1.535386548E1,-1.038441300E0,9.880439758E0,5.793685913E-1
1.535630491E1,-1.045623541E0,9.911562920E0,5.769745111E-1
1.535874351E1,-1.024076700E0,9.933109283E0,5.434571505E-1
1.536118210E1,-1.036047220E0,9.921138763E0,5.386688709E-1
1.536362153E1,-1.024076700E0,9.937897682E0,5.003632903E-1
1.536606095E1,-1.004923820E0,9.921138763E0,4.931809902E-1
1.536849955E1,-1.033653021E0,9.901987076E0,4.548754394E-1
1.537093814E1,-1.036047220E0,9.916350365E0,4.381167591E-1
1.537337757E1,-1.038441300E0,9.911562920E0,3.974170685E-1
1.537581700E1,-1.033653021E0,9.899591446E0,3.615055978E-1
1.537825559E1,-1.004923820E0,9.909169197E0,3.806583881E-1
1.538069418E1,-1.019288540E0,9.890015602E0,3.638996780E-1
1.538313361E1,-1.016894341E0,9.887621880E0,3.806583881E-1
1.538557304E1,-9.785888195E-1,9.890015602E0,3.734760880E-1
1.538801163E1,-9.833769798E-1,9.866074562E0,3.567174077E-1
1.539045022E1,-9.953474998E-1,9.875650406E0,3.495351076E-1
1.539288965E1,-9.474654794E-1,9.849315643E0,3.375645876E-1
1.539532908E1,-9.091599584E-1,9.837346077E0,3.854465783E-1
1.539776767E1,-9.378891587E-1,9.827770233E0,3.878406882E-1
1.540020627E1,-9.426773190E-1,9.799039841E0,3.926288784E-1
1.540264569E1,-8.995835781E-1,9.777492523E0,4.093875587E-1
1.540508507E1,-8.971894383E-1,9.770310402E0,4.045993686E-1
1.540752366E1,-8.732484579E-1,9.791857719E0,4.237521589E-1
1.540996231E1,-8.493074179E-1,9.751157761E0,4.452990294E-1
1.541240173E1,-8.445192575E-1,9.765522957E0,4.237521589E-1
1.541484116E1,-8.205782771E-1,9.741581917E0,4.381167591E-1
1.541727976E1,-8.062136769E-1,9.767916679E0,4.309344590E-1
1.541971835E1,-7.798786163E-1,9.736793518E0,4.261462390E-1
1.542215772E1,-7.822726965E-1,9.753551483E0,4.261462390E-1
1.542459715E1,-7.703021765E-1,9.741581917E0,4.213580787E-1
1.542703580E1,-7.679081559E-1,9.720034599E0,4.524813592E-1
1.542947439E1,-7.774844766E-1,9.736793518E0,4.548754394E-1
1.543191377E1,-7.487553358E-1,9.708065033E0,4.572695196E-1
1.543435319E1,-7.463611960E-1,9.696093559E0,4.883928299E-1
1.543679184E1,-7.439671159E-1,9.686517715E0,4.907869101E-1
1.543923043E1,-7.774844766E-1,9.684123993E0,5.003632903E-1
1.544166981E1,-7.631199360E-1,9.681728363E0,5.530335307E-1
1.544410923E1,-7.750903964E-1,9.657789230E0,5.410630107E-1
1.544654783E1,-7.511494160E-1,9.650606155E0,5.817626715E-1
1.544898647E1,-7.703021765E-1,9.681728363E0,6.248564124E-1
1.545142585E1,-7.798786163E-1,9.700881958E0,6.176741123E-1
1.545386528E1,-8.014255166E-1,9.708065033E0,7.014676332E-1
1.545630387E1,-7.918490767E-1,9.746369362E0,7.158321738E-1
1.545874252E1,-8.229723573E-1,9.763129234E0,7.421672940E-1
1.546118189E1,-8.325487375E-1,9.791857719E0,7.876551747E-1
1.546362132E1,-8.660661578E-1,9.770310402E0,8.092020750E-1
1.546605991E1,-8.947952986E-1,9.803829193E0,8.475076556E-1
1.546849856E1,-9.067658186E-1,9.827770233E0,8.786309361E-1
1.547093793E1,-9.115539789E-1,9.878046036E0,9.145423770E-1
1.547337736E1,-9.043717384E-1,9.885228157E0,9.313010573E-1
1.547581595E1,-8.971894383E-1,9.899591446E0,9.815772176E-1
1.547825460E1,-8.900071383E-1,9.904380798E0,1.041429520E0
1.548069397E1,-8.924012780E-1,9.868468285E0,1.053400040E0
1.548313340E1,-8.828248978E-1,9.851710320E0,1.084523439E0
1.548557200E1,-9.402831793E-1,9.844528198E0,1.139587641E0
1.548801064E1,-9.450714588E-1,9.832557678E0,1.180287361E0
1.549045002E1,-9.690123796E-1,9.806222916E0,1.235351562E0
1.549288944E1,-9.857710600E-1,9.794251442E0,1.261686802E0
1.549532804E1,-9.929533601E-1,9.772705078E0,1.304780483E0
1.549776668E1,-1.026470780E0,9.751157761E0,1.352662563E0
1.550020606E1,-1.059988141E0,9.767916679E0,1.388573885E0
1.550264548E1,-1.074352741E0,9.767916679E0,1.472367287E0
1.550508408E1,-1.088717341E0,9.751157761E0,1.520249367E0
1.550752272E1,-1.083929181E0,9.794251442E0,1.584889889E0
1.550996210E1,-1.074352741E0,9.808616638E0,1.642348289E0
1.551240153E1,-1.062382221E0,9.820587158E0,1.668683529E0
1.551484012E1,-1.071958661E0,9.858892441E0,1.730930090E0
1.551727876E1,-1.040835381E0,9.892409325E0,1.771629810E0
1.551971814E1,-1.062382221E0,9.911562920E0,1.793176651E0
1.552215757E1,-1.103081822E0,9.942686081E0,1.821905851E0
1.552459616E1,-1.177299023E0,9.954656601E0,1.807541370E0
1.552703481E1,-1.198845863E0,9.973810196E0,1.783600330E0
1.552947418E1,-1.232363224E0,9.976203918E0,1.769235611E0
1.553191361E1,-1.232363224E0,9.971414566E0,1.750082970E0
1.553435220E1,-1.241939664E0,9.980991364E0,1.733324051E0
1.553679085E1,-1.234757423E0,9.959445000E0,1.692624569E0
1.553923022E1,-1.234757423E0,9.949869156E0,1.680654049E0
1.554166965E1,-1.225180984E0,9.945079803E0,1.671077728E0
1.554410824E1,-1.174904823E0,9.916350365E0,1.589678288E0
1.554654689E1,-1.141387463E0,9.942686081E0,1.553766727E0
1.554898627E1,-1.158146262E0,9.916350365E0,1.501096725E0
1.555142569E1,-1.246727824E0,9.885228157E0,1.458002806E0
1.555386429E1,-1.297003865E0,9.854104996E0,1.410120964E0
1.555630293E1,-1.385585666E0,9.811010361E0,1.419697285E0
1.555874231E1,-1.459802628E0,9.834951401E0,1.412514925E0
1.556118173E1,-1.507684588E0,9.897197723E0,1.369421244E0
1.556362033E1,-1.627389550E0,9.894804001E0,1.304780483E0
1.556605897E1,-1.747094512E0,9.878046036E0,1.266474962E0
1.556849835E1,-1.821311474E0,9.880439758E0,1.230563402E0
1.557093778E1,-1.883558154E0,9.856498718E0,1.252110481E0
1.557337637E1,-1.857223034E0,9.830163956E0,1.225775242E0
1.557581502E1,-1.756670833E0,9.846921921E0,1.189863682E0
1.557825439E1,-1.687242031E0,9.834951401E0,1.139587641E0
1.558069382E1,-1.543596148E0,9.808616638E0,1.110858440E0
1.558313241E1,-1.426285267E0,9.801433563E0,1.091705799E0
1.558557100E1,-1.289821625E0,9.803829193E0,1.070158958E0
1.558801043E1,-1.191663623E0,9.803829193E0,1.019882679E0
1.559044986E1,-1.074352741E0,9.837346077E0,1.031853199E0
1.559288845E1,-9.714065194E-1,9.834951401E0,1.000730038E0
1.559532705E1,-9.211304188E-1,9.796646118E0,9.456657171E-1
1.559776647E1,-9.307067990E-1,9.751157761E0,9.145423770E-1
1.560020590E1,-9.235244989E-1,9.686517715E0,9.097542167E-1
1.560264450E1,-9.714065194E-1,9.602724075E0,8.810250163E-1
1.560508309E1,-1.026470780E0,9.511747360E0,8.666604161E-1
1.560752252E1,-1.012106180E0,9.506959915E0,8.475076556E-1
1.560996194E1,-1.012106180E0,9.463867188E0,8.355371356E-1
1.561240054E1,-9.857710600E-1,9.471048355E0,8.307489157E-1
1.561483913E1,-9.666182995E-1,9.504566193E0,7.996256948E-1
1.561727851E1,-9.594359994E-1,9.595541954E0,8.020197749E-1
1.561971793E1,-9.690123796E-1,9.660182953E0,8.092020750E-1
1.562215658E1,-9.522536993E-1,9.717640877E0,8.283548951E-1
1.562459517E1,-9.546478391E-1,9.734399796E0,8.283548951E-1
1.562703460E1,-9.546478391E-1,9.743975639E0,8.403252959E-1
1.562947397E1,-9.666182995E-1,9.720034599E0,8.522958159E-1
1.563191257E1,-9.642242193E-1,9.705669403E0,8.618722558E-1
1.563435121E1,-9.474654794E-1,9.684123993E0,8.499017358E-1
1.563679059E1,-9.378891587E-1,9.648211479E0,8.906014562E-1
1.563923002E1,-8.828248978E-1,9.638635635E0,8.929954767E-1
1.564166866E1,-8.181841969E-1,9.629058838E0,8.906014562E-1
1.564410726E1,-7.559376359E-1,9.597935677E0,9.001778364E-1
1.564654663E1,-7.128438354E-1,9.583570480E0,9.025719166E-1
1.564898606E1,-6.697500944E-1,9.559629440E0,9.408774972E-1
1.565142465E1,-6.266562343E-1,9.516536713E0,9.791830182E-1
1.565386330E1,-5.715920329E-1,9.497384071E0,9.720007777E-1
1.565630267E1,-5.237100124E-1,9.518930435E0,1.019882679E0
1.565874210E1,-5.045572519E-1,9.478230476E0,1.019882679E0
1.566118069E1,-4.494929612E-1,9.456684113E0,1.017488718E0
1.566361934E1,-4.063991904E-1,9.461471558E0,1.053400040E0
1.566605871E1,-3.776699901E-1,9.514142990E0,1.074947119E0
1.566849814E1,-3.297880292E-1,9.538084030E0,1.094099760E0
1.567093673E1,-2.819060683E-1,9.514142990E0,1.074947119E0
1.567337538E1,-2.986647487E-1,9.526112556E0,1.084523439E0
1.567581476E1,-2.938765585E-1,9.485412598E0,1.106070280E0
1.567825418E1,-2.843001485E-1,9.494989395E0,1.103676319E0
1.568069278E1,-2.771178782E-1,9.499777794E0,1.096493959E0
1.568313142E1,-2.747237682E-1,9.499777794E0,1.113252640E0
1.568557080E1,-2.507827878E-1,9.535688400E0,1.125223160E0
1.568801022E1,-2.483886778E-1,9.571600914E0,1.134799480E0
1.569044882E1,-2.412063777E-1,9.566812515E0,1.149164200E0
1.569288746E1,-2.723296881E-1,9.559629440E0,1.177893162E0
1.569532684E1,-2.795119584E-1,9.583570480E0,1.197046041E0
1.569776626E1,-3.130293489E-1,9.569207191E0,1.213804722E0
1.570020486E1,-3.417585492E-1,9.600329399E0,1.216198921E0
1.570264351E1,-4.063991904E-1,9.583570480E0,1.256898403E0
1.570508288E1,-4.447047710E-1,9.566812515E0,1.252110481E0
1.570752231E1,-4.686457515E-1,9.614694595E0,1.249716282E0
1.570996090E1,-5.021631718E-1,9.617088318E0,1.242533922E0
1.571239955E1,-5.524392128E-1,9.624270439E0,1.240139961E0
1.571483892E1,-5.931388736E-1,9.664970398E0,1.216198921E0
1.571727835E1,-6.194739938E-1,9.650606155E0,1.197046041E0
1.571971694E1,-6.625677347E-1,9.669758797E0,1.161134720E0
1.572215554E1,-7.056615949E-1,9.684123993E0,1.127617359E0
1.572459496E1,-7.272084355E-1,9.700881958E0,1.115646839E0
1.572703439E1,-7.631199360E-1,9.698488235E0,1.053400040E0
1.572947298E1,-8.110018969E-1,9.684123993E0,1.041429520E0
1.573191158E1,-8.469133973E-1,9.641029358E0,9.815772176E-1
1.573435100E1,-8.708543777E-1,9.621876717E0,9.289069772E-1
1.573679043E1,-9.235244989E-1,9.597935677E0,8.929954767E-1
1.573922903E1,-9.570419192E-1,9.576388359E0,8.546899557E-1
1.574166762E1,-1.021682620E0,9.545266151E0,8.211725354E-1
1.574410705E1,-1.033653021E0,9.478230476E0,8.115961552E-1
1.574654647E1,-1.086323261E0,9.420772552E0,7.756847143E-1
1.574898507E1,-1.093505502E0,9.363313675E0,7.086499333E-1
1.575142366E1,-1.086323261E0,9.336978912E0,6.655561328E-1
1.575386304E1,-1.107870102E0,9.267549515E0,6.272505522E-1
1.575630246E1,-1.174904823E0,9.210091591E0,6.272505522E-1
1.575874106E1,-1.215604663E0,9.147844315E0,5.721862316E-1
1.576117970E1,-1.237151504E0,9.095174789E0,5.482453108E-1
1.576361908E1,-1.265880585E0,9.059264183E0,5.243043303E-1
