"Time (s)","Pressure (hPa)"
1.158096116E2,1.006126343E3
1.158496132E2,1.006146484E3
1.158896116E2,1.006165222E3
1.159296169E2,1.006180481E3
1.159696125E2,1.006159912E3
1.160096183E2,1.006175598E3
1.160496149E2,1.006128845E3
1.160896145E2,1.006146912E3
1.161296127E2,1.006128845E3
1.161696125E2,1.006133972E3
1.162096120E2,1.006103149E3
1.162496152E2,1.006084900E3
1.162896131E2,1.006105042E3
1.163296176E2,1.006082336E3
1.163696159E2,1.006072144E3
1.164096099E2,1.006081665E3
1.164496148E2,1.006077026E3
1.164896148E2,1.006064026E3
1.165296119E2,1.006058105E3
1.165696114E2,1.006058289E3
1.166096129E2,1.006050903E3
1.166496119E2,1.006061096E3
1.166896123E2,1.006081482E3
1.167296120E2,1.006063599E3
1.167696123E2,1.006045776E3
1.168096172E2,1.006045593E3
1.168496112E2,1.006064026E3
1.168896160E2,1.006084473E3
1.169296150E2,1.006081482E3
1.169696116E2,1.006048096E3
1.170096132E2,1.006063416E3
1.170496122E2,1.006078918E3
1.170896195E2,1.006045166E3
1.171296159E2,1.006094666E3
1.171696100E2,1.006081482E3
1.172096172E2,1.006094421E3
1.172496148E2,1.006115234E3
1.172896132E2,1.006115234E3
1.173296122E2,1.006136292E3
1.173696111E2,1.006159241E3
1.174096215E2,1.006151367E3
1.174496122E2,1.006151367E3
1.174896146E2,1.006164368E3
1.175296114E2,1.006166931E3
1.175696107E2,1.006174744E3
1.176096146E2,1.006180054E3
1.176496137E2,1.006221741E3
1.176896117E2,1.006231934E3
1.177296127E2,1.006296509E3
1.177696143E2,1.006273132E3
1.178096095E2,1.006288879E3
1.178496118E2,1.006335632E3
1.178896118E2,1.006369202E3
1.179296122E2,1.006397705E3
1.179696160E2,1.006449341E3
1.180096126E2,1.006472717E3
1.180496232E2,1.006454834E3
1.180896166E2,1.006508789E3
1.181296122E2,1.006534302E3
1.181696124E2,1.006499023E3
1.182096136E2,1.006537476E3
1.182496140E2,1.006599548E3
1.182896148E2,1.006601868E3
1.183296164E2,1.006583618E3
1.183696133E2,1.006574036E3
1.184096188E2,1.006602112E3
1.184496111E2,1.006599548E3
1.184896174E2,1.006615479E3
1.185296138E2,1.006628235E3
1.185696229E2,1.006623108E3
1.186096165E2,1.006658813E3
1.186496140E2,1.006591492E3
1.186896128E2,1.006575989E3
1.187296133E2,1.006570435E3
1.187696130E2,1.006522217E3
1.188096164E2,1.006498169E3
1.188496125E2,1.006495422E3
1.188896145E2,1.006482483E3
1.189296125E2,1.006480347E3
1.189696161E2,1.006431274E3
1.190096108E2,1.006466736E3
1.190496114E2,1.006436340E3
1.190896125E2,1.006433167E3
1.191296107E2,1.006446106E3
1.191696142E2,1.006463989E3
1.192096141E2,1.006487122E3
1.192496093E2,1.006456299E3
1.192896151E2,1.006420654E3
1.193296132E2,1.006469482E3
1.193696160E2,1.006471863E3
1.194096122E2,1.006497314E3
1.194496168E2,1.006507935E3
1.194896159E2,1.006497742E3
1.195296138E2,1.006489929E3
1.195696116E2,1.006523682E3
1.196096130E2,1.006547058E3
1.196496151E2,1.006528809E3
1.196896142E2,1.006559998E3
1.197296108E2,1.006585938E3
1.197696161E2,1.006593628E3
1.198096124E2,1.006637817E3
1.198496156E2,1.006634827E3
1.198896115E2,1.006660767E3
1.199296146E2,1.006648193E3
1.199696116E2,1.006645447E3
1.200096180E2,1.006689453E3
1.200496155E2,1.006679260E3
1.200896148E2,1.006723022E3
1.201296236E2,1.006707947E3
1.201696129E2,1.006749390E3
1.202096123E2,1.006798218E3
1.202496116E2,1.006834595E3
1.202896151E2,1.006857544E3
1.203296192E2,1.006897034E3
1.203696179E2,1.006907043E3
1.204096157E2,1.006953369E3
1.204496190E2,1.006935913E3
1.204896145E2,1.006925293E3
1.205296144E2,1.006922974E3
1.205696118E2,1.006930603E3
1.206096124E2,1.006910034E3
1.206496138E2,1.006919983E3
1.206896124E2,1.006953796E3
1.207296189E2,1.006945923E3
1.207696163E2,1.006958679E3
1.208096100E2,1.006945923E3
1.208496167E2,1.006966309E3
1.208896148E2,1.006945740E3
1.209296181E2,1.006971619E3
1.209696135E2,1.006966309E3
1.210096148E2,1.006973999E3
1.210496161E2,1.006956360E3
1.210896155E2,1.006935303E3
1.211296150E2,1.006922363E3
1.211696127E2,1.006898743E3
1.212096153E2,1.006888367E3
1.212496236E2,1.006854736E3
1.212896143E2,1.006844360E3
1.213296152E2,1.006862427E3
1.213696147E2,1.006821167E3
1.214096124E2,1.006823547E3
1.214496143E2,1.006828857E3
1.214896114E2,1.006844360E3
1.215296151E2,1.006810547E3
1.215696274E2,1.006792480E3
1.216096163E2,1.006769104E3
1.216496166E2,1.006782104E3
1.216896130E2,1.006766357E3
1.217296194E2,1.006771912E3
1.217696135E2,1.006787415E3
1.218096097E2,1.006776794E3
1.218496107E2,1.006794861E3
1.218896178E2,1.006797607E3
1.219296112E2,1.006763794E3
1.219696127E2,1.006758728E3
1.220096102E2,1.006802673E3
1.220496136E2,1.006784851E3
1.220896190E2,1.006792480E3
1.221296123E2,1.006789734E3
1.221696227E2,1.006774231E3
1.222096141E2,1.006763794E3
1.222496108E2,1.006784668E3
1.222896142E2,1.006800171E3
1.223296116E2,1.006841370E3
1.223696165E2,1.006844116E3
1.224096126E2,1.006862427E3
1.224496132E2,1.006872803E3
1.224896182E2,1.006916382E3
1.225296126E2,1.006906372E3
1.225696155E2,1.006950378E3
1.226096104E2,1.006979065E3
1.226496135E2,1.007028137E3
1.226896165E2,1.007038574E3
1.227296213E2,1.007061768E3
1.227696171E2,1.007036011E3
1.228096130E2,1.007051514E3
1.228496136E2,1.007056824E3
1.228896137E2,1.007043457E3
1.229296176E2,1.007061768E3
1.229696145E2,1.007069580E3
1.230096170E2,1.007059204E3
1.230496119E2,1.007067078E3
1.230896149E2,1.007084900E3
1.231296126E2,1.007056396E3
1.231696108E2,1.007084900E3
1.232096136E2,1.007079590E3
1.232496144E2,1.007094910E3
1.232896125E2,1.007064087E3
1.233296123E2,1.007084717E3
1.233696107E2,1.007045776E3
1.234096127E2,1.007020325E3
1.234496167E2,1.006991821E3
1.234896171E2,1.006926819E3
1.235296218E2,1.006931702E3
1.235696128E2,1.006905762E3
1.236096156E2,1.006880066E3
1.236496137E2,1.006908508E3
1.236896156E2,1.006844116E3
1.237296158E2,1.006872192E3
1.237696117E2,1.006823120E3
1.238096172E2,1.006804810E3
1.238496111E2,1.006763367E3
1.238896142E2,1.006742371E3
1.239296172E2,1.006710876E3
1.239696151E2,1.006744690E3
1.240096154E2,1.006711304E3
1.240496150E2,1.006687927E3
1.240896153E2,1.006687500E3
1.241296128E2,1.006713440E3
1.241696114E2,1.006703247E3
1.242096123E2,1.006721313E3
1.242496149E2,1.006734253E3
1.242896144E2,1.006742126E3
1.243296138E2,1.006724060E3
1.243696103E2,1.006762512E3
1.244096133E2,1.006762512E3
1.244496374E2,1.006762939E3
1.244896191E2,1.006781006E3
1.245296213E2,1.006806763E3
1.245696166E2,1.006814819E3
1.246096130E2,1.006822266E3
1.246496118E2,1.006804199E3
1.246896162E2,1.006837769E3
1.247296172E2,1.006801636E3
1.247696123E2,1.006806763E3
1.248096115E2,1.006840759E3
1.248496118E2,1.006850708E3
1.248896220E2,1.006848389E3
1.249296218E2,1.006848389E3
1.249696111E2,1.006866211E3
1.250096168E2,1.006917847E3
1.250496183E2,1.006928528E3
1.250896187E2,1.006910034E3
1.251296200E2,1.006962097E3
1.251696142E2,1.006962524E3
1.252096210E2,1.006941467E3
1.252496129E2,1.006977783E3
1.252896171E2,1.006967407E3
1.253296132E2,1.006990356E3
1.253696094E2,1.006980164E3
1.254096198E2,1.007003296E3
1.254496175E2,1.006975281E3
1.254896154E2,1.006964844E3
1.255296198E2,1.006977783E3
1.255696130E2,1.007013733E3
1.256096144E2,1.007029236E3
1.256496144E2,1.006993286E3
1.256896119E2,1.007029236E3
1.257296132E2,1.007057678E3
1.257696128E2,1.007026489E3
1.258096114E2,1.007024109E3
1.258496190E2,1.007019043E3
1.258896122E2,1.006976929E3
1.259296172E2,1.006946350E3
1.259696142E2,1.006956543E3
1.260096128E2,1.006920654E3
1.260496122E2,1.006915344E3
1.260896164E2,1.006904297E3
1.261296133E2,1.006930420E3
1.261696110E2,1.006917480E3
1.262096139E2,1.006930420E3
1.262496113E2,1.006917664E3
1.262896156E2,1.006961853E3
1.263296168E2,1.006958862E3
1.263696169E2,1.006945923E3
1.264096172E2,1.006907043E3
1.264496137E2,1.006938049E3
1.264896151E2,1.006948486E3
1.265296102E2,1.006956360E3
1.265696171E2,1.006943176E3
1.266096163E2,1.006945496E3
1.266496169E2,1.006940613E3
1.266896153E2,1.006924866E3
1.267296099E2,1.006914673E3
1.267696149E2,1.006919556E3
1.268096213E2,1.006919800E3
1.268496124E2,1.006904053E3
1.268896118E2,1.006891296E3
1.269296137E2,1.006901062E3
1.269696116E2,1.006849426E3
1.270096127E2,1.006795044E3
1.270496162E2,1.006740417E3
1.270896148E2,1.006698792E3
1.271296101E2,1.006680542E3
1.271696137E2,1.006742554E3
1.272096134E2,1.006732361E3
1.272496146E2,1.006747681E3
1.272896119E2,1.006716614E3
1.273296129E2,1.006747437E3
1.273696140E2,1.006796936E3
1.274096183E2,1.006817566E3
1.274496149E2,1.006851379E3
1.274896119E2,1.006845825E3
1.275296140E2,1.006858826E3
1.275696152E2,1.006889832E3
1.276096189E2,1.006939148E3
1.276496346E2,1.006926147E3
1.276896166E2,1.006858398E3
1.277296185E2,1.006788269E3
1.277696179E2,1.006847778E3
1.278096111E2,1.006865601E3
1.278496164E2,1.006850525E3
1.278896133E2,1.006904480E3
1.279296183E2,1.006923218E3
1.279696118E2,1.006964172E3
1.280096129E2,1.007052185E3
1.280496117E2,1.007124878E3
1.280896119E2,1.007122314E3
1.281296119E2,1.007117004E3
1.281696139E2,1.007135071E3
1.282096115E2,1.007129517E3
1.282496162E2,1.007057068E3
1.282896107E2,1.007023499E3
1.283296126E2,1.006999695E3
1.283696169E2,1.006914246E3
1.284096158E2,1.006807983E3
1.284496120E2,1.006748108E3
1.284896095E2,1.006717041E3
1.285296127E2,1.006693237E3
1.285696173E2,1.006698547E3
1.286096117E2,1.006742554E3
1.286496119E2,1.006763184E3
1.286896125E2,1.006771057E3
1.287296118E2,1.006861755E3
1.287696129E2,1.006926575E3
1.288096152E2,1.006871948E3
1.288496119E2,1.006814575E3
1.288896160E2,1.006855835E3
1.289296141E2,1.006772766E3
1.289696133E2,1.006757446E3
1.290096175E2,1.006744446E3
1.290496155E2,1.006812073E3
1.290896204E2,1.006824585E3
1.291296157E2,1.006762329E3
1.291696164E2,1.006684570E3
1.292096120E2,1.006741272E3
1.292496122E2,1.006730896E3
1.292896117E2,1.006749390E3
1.293296195E2,1.006806091E3
1.293696166E2,1.006785278E3
1.294096110E2,1.006816101E3
1.294496127E2,1.006891296E3
1.294896173E2,1.006951050E3
1.295296151E2,1.006989502E3
1.295696140E2,1.007008423E3
1.296096124E2,1.007057068E3
1.296496139E2,1.007069824E3
1.296896192E2,1.006992065E3
1.297296140E2,1.006963379E3
1.297696190E2,1.006924683E3
1.298096127E2,1.007012634E3
1.298496111E2,1.007022827E3
1.298896181E2,1.006996704E3
1.299296142E2,1.006958069E3
1.299696148E2,1.006955505E3
1.300096130E2,1.006996948E3
1.300496099E2,1.006999451E3
1.300896135E2,1.007020081E3
1.301296174E2,1.007017334E3
1.301696117E2,1.006999023E3
1.302096174E2,1.006985901E3
1.302496224E2,1.006912964E3
1.302896158E2,1.006910461E3
1.303296158E2,1.006907654E3
1.303696130E2,1.006861328E3
1.304096110E2,1.006853271E3
1.304496136E2,1.006842834E3
1.304896111E2,1.006842468E3
1.305296155E2,1.006819458E3
1.305696135E2,1.006829468E3
1.306096119E2,1.006844971E3
1.306496139E2,1.006795898E3
1.306896130E2,1.006798035E3
1.307296118E2,1.006813110E3
1.307696123E2,1.006780151E3
1.308096159E2,1.006769348E3
1.308496232E2,1.006769348E3
1.308896168E2,1.006813110E3
1.309296127E2,1.006823547E3
1.309696122E2,1.006857300E3
1.310096130E2,1.006839050E3
1.310496171E2,1.006836304E3
1.310896130E2,1.006797791E3
1.311296136E2,1.006807983E3
1.311696122E2,1.006849243E3
1.312096107E2,1.006841187E3
1.312496133E2,1.006869873E3
1.312896144E2,1.006874756E3
1.313296143E2,1.006897888E3
1.313696120E2,1.006869446E3
1.314096111E2,1.006859253E3
1.314496149E2,1.006861755E3
1.314896116E2,1.006869446E3
1.315296116E2,1.006895752E3
1.315696157E2,1.006882385E3
1.316096139E2,1.006887512E3
1.316496131E2,1.006887512E3
1.316896140E2,1.006866638E3
1.317296097E2,1.006858826E3
1.317696120E2,1.006918091E3
1.318096224E2,1.006949341E3
1.318496201E2,1.006978210E3
1.318896142E2,1.007039612E3
1.319296111E2,1.007050476E3
1.319696122E2,1.007060913E3
1.320096101E2,1.007102112E3
1.320496137E2,1.007083862E3
1.320896115E2,1.007109741E3
1.321296152E2,1.007094238E3
1.321696123E2,1.007114624E3
1.322096101E2,1.007096619E3
1.322496139E2,1.007112122E3
1.322896164E2,1.007096619E3
1.323296138E2,1.006935486E3
1.323696166E2,1.006930603E3
1.324096107E2,1.006935486E3
1.324496120E2,1.006886230E3
1.324896161E2,1.006914917E3
1.325296125E2,1.006863037E3
1.325696151E2,1.006805481E3
1.326096173E2,1.006777222E3
1.326496161E2,1.006787170E3
1.326896202E2,1.006833740E3
1.327296160E2,1.006823547E3
1.327696128E2,1.006823547E3
1.328096149E2,1.006841614E3
1.328496174E2,1.006830994E3
1.328896135E2,1.006851379E3
1.329296124E2,1.006750183E3
1.329696192E2,1.006677979E3
1.330096169E2,1.006716858E3
1.330496134E2,1.006739807E3
1.330896168E2,1.006765747E3
1.331296121E2,1.006789124E3
1.331696173E2,1.006788879E3
1.332096148E2,1.006776123E3
1.332496150E2,1.006778931E3
1.332896127E2,1.006796753E3
1.333296098E2,1.006846069E3
1.333696131E2,1.006863708E3
1.334096155E2,1.006850708E3
1.334496120E2,1.006895142E3
1.334896172E2,1.006869019E3
1.335296142E2,1.006850281E3
1.335696153E2,1.006814148E3
1.336096167E2,1.006826904E3
1.336496144E2,1.006844788E3
1.336896135E2,1.006884094E3
1.337296103E2,1.006941223E3
1.337696124E2,1.006927856E3
1.338096132E2,1.006932739E3
1.338496114E2,1.006946533E3
1.338896158E2,1.006994995E3
1.339296108E2,1.007044312E3
1.339696142E2,1.007067688E3
1.340096133E2,1.007049438E3
1.340496303E2,1.007054749E3
1.340896133E2,1.007077881E3
1.341296185E2,1.007041748E3
1.341696148E2,1.006901306E3
1.342096175E2,1.006906616E3
1.342496155E2,1.006971191E3
1.342896129E2,1.006961243E3
1.343296110E2,1.006966309E3
1.343696132E2,1.006976501E3
1.344096180E2,1.006994812E3
1.344496129E2,1.007030701E3
1.344896129E2,1.007033447E3
1.345296119E2,1.007031128E3
1.345696220E2,1.007074280E3
1.346096152E2,1.007035156E3
1.346496187E2,1.006983521E3
1.346896166E2,1.006978210E3
1.347296098E2,1.006828430E3
1.347696222E2,1.006825256E3
1.348096111E2,1.006789124E3
1.348496129E2,1.006812073E3
1.348896205E2,1.006827759E3
1.349296107E2,1.006796936E3
1.349696166E2,1.006803955E3
1.350096160E2,1.006775513E3
1.350496148E2,1.006806763E3
1.350896163E2,1.006822266E3
1.351296117E2,1.006858398E3
1.351696113E2,1.006869019E3
1.352096149E2,1.006871765E3
1.352496155E2,1.006899597E3
1.352896117E2,1.006856018E3
1.353296127E2,1.006676880E3
1.353696153E2,1.006738708E3
1.354096131E2,1.006826904E3
1.354496127E2,1.006847778E3
1.354896172E2,1.006853516E3
1.355296157E2,1.006887085E3
1.355696126E2,1.006899170E3
1.356096167E2,1.006870728E3
1.356496122E2,1.006906799E3
1.356896117E2,1.006914490E3
1.357296128E2,1.006976929E3
1.357696121E2,1.006945740E3
1.358096126E2,1.006992249E3
1.358496132E2,1.007021179E3
1.358896094E2,1.007015442E3
1.359296132E2,1.006795471E3
1.359696161E2,1.006909363E3
1.360096172E2,1.007044556E3
1.360496128E2,1.007067871E3
1.360896112E2,1.007109131E3
1.361296201E2,1.007082764E3
1.361696098E2,1.007044128E3
1.362096148E2,1.007020325E3
1.362496119E2,1.006976746E3
1.362896105E2,1.006978638E3
1.363296164E2,1.006976074E3
1.363696149E2,1.007015442E3
1.364096125E2,1.007036011E3
1.364496125E2,1.007027954E3
1.364896102E2,1.006924011E3
1.365296154E2,1.006882629E3
1.365696147E2,1.006973145E3
1.366096100E2,1.006960388E3
1.366496135E2,1.006975647E3
1.366896161E2,1.006981018E3
1.367296142E2,1.006981201E3
1.367696153E2,1.006991638E3
1.368096144E2,1.007004333E3
1.368496123E2,1.007001587E3
1.368896135E2,1.006965454E3
1.369296134E2,1.006970581E3
1.369696136E2,1.006949768E3
1.370096107E2,1.006955078E3
1.370496156E2,1.006952271E3
1.370896102E2,1.006887268E3
1.371296122E2,1.006830139E3
1.371696138E2,1.006737061E3
1.372096138E2,1.006661621E3
1.372496189E2,1.006720703E3
1.372896197E2,1.006726624E3
1.373296135E2,1.006749817E3
1.373696203E2,1.006734070E3
1.374096138E2,1.006746399E3
1.374496107E2,1.006747009E3
1.374896142E2,1.006808838E3
1.375296095E2,1.006837341E3
1.375696172E2,1.006822449E3
1.376096128E2,1.006811646E3
1.376496104E2,1.006819275E3
1.376896121E2,1.006858582E3
1.377296173E2,1.006834595E3
1.377696117E2,1.006671997E3
1.378096098E2,1.006713013E3
1.378496136E2,1.006713440E3
1.378896177E2,1.006723206E3
1.379296151E2,1.006764893E3
1.379696158E2,1.006767456E3
1.380096103E2,1.006767456E3
1.380496130E2,1.006793335E3
1.380896110E2,1.006837097E3
1.381296114E2,1.006850525E3
1.381696166E2,1.006886841E3
1.382096139E2,1.006887268E3
1.382496097E2,1.006921082E3
1.382896163E2,1.006962524E3
1.383296238E2,1.006980774E3
1.383696119E2,1.006998840E3
1.384096111E2,1.007013916E3
1.384496129E2,1.007029419E3
1.384896151E2,1.007044739E3
1.385296156E2,1.007024780E3
1.385696159E2,1.007039856E3
1.386096116E2,1.007035156E3
1.386496130E2,1.006993530E3
1.386896143E2,1.006939148E3
1.387296151E2,1.006947205E3
1.387696203E2,1.006972900E3
1.388096129E2,1.006982910E3
1.388496124E2,1.006959961E3
1.388896127E2,1.006980774E3
1.389296158E2,1.006993713E3
1.389696130E2,1.006970337E3
1.390096127E2,1.006977600E3
1.390496154E2,1.006944458E3
1.390896131E2,1.006874512E3
1.391296156E2,1.006864136E3
1.391696179E2,1.006838196E3
1.392096143E2,1.006826904E3
1.392496133E2,1.006697327E3
1.392896180E2,1.006645447E3
1.393296200E2,1.006690063E3
1.393696146E2,1.006754456E3
1.394096149E2,1.006832214E3
1.394496150E2,1.006822021E3
1.394896158E2,1.006778503E3
1.395296104E2,1.006809265E3
1.395696131E2,1.006801208E3
1.396096190E2,1.006809265E3
1.396496121E2,1.006799316E3
1.396896142E2,1.006825256E3
1.397296139E2,1.006842651E3
1.397696130E2,1.006881775E3
1.398096119E2,1.006853088E3
1.398496138E2,1.006716003E3
1.398896133E2,1.006619934E3
1.399296139E2,1.006656311E3
1.399696135E2,1.006640991E3
1.400096152E2,1.006718994E3
1.400496150E2,1.006721313E3
1.400896118E2,1.006744080E3
1.401296132E2,1.006729187E3
1.401696130E2,1.006770630E3
1.402096177E2,1.006837952E3
1.402496100E2,1.006835632E3
1.402896132E2,1.006819885E3
1.403296126E2,1.006848572E3
1.403696117E2,1.006851135E3
1.404096275E2,1.006866638E3
1.404496305E2,1.006705811E3
1.404896175E2,1.006723877E3
1.405296125E2,1.006858398E3
1.405696142E2,1.006843262E3
1.406096166E2,1.006920654E3
1.406496133E2,1.006926147E3
1.406896198E2,1.006916199E3
1.407296150E2,1.006931458E3
1.407696110E2,1.006946960E3
1.408096155E2,1.006996277E3
1.408496120E2,1.006980774E3
1.408896124E2,1.007045166E3
1.409296149E2,1.007019897E3
1.409696098E2,1.007056213E3
1.410096164E2,1.006913391E3
1.410496121E2,1.006915955E3
1.410896156E2,1.006934265E3
1.411296146E2,1.006903015E3
1.411696101E2,1.006892578E3
1.412096126E2,1.006864136E3
1.412496115E2,1.006832886E3
1.412896156E2,1.006778503E3
1.413296094E2,1.006781006E3
1.413696122E2,1.006809509E3
1.414096179E2,1.006822693E3
1.414496138E2,1.006775696E3
1.414896125E2,1.006791443E3
1.415296102E2,1.006843262E3
1.415696173E2,1.006755127E3
1.416096144E2,1.006583801E3
1.416496145E2,1.006591675E3
1.416896122E2,1.006664368E3
1.417296126E2,1.006692810E3
1.417696126E2,1.006718750E3
1.418096121E2,1.006700684E3
1.418496165E2,1.006736816E3
1.418896129E2,1.006729187E3
1.419296115E2,1.006747253E3
1.419696137E2,1.006781006E3
1.420096147E2,1.006812256E3
1.420496135E2,1.006807190E3
1.420896156E2,1.006848572E3
1.421296162E2,1.006825256E3
1.421696126E2,1.006750000E3
1.422096156E2,1.006645874E3
1.422496127E2,1.006794006E3
1.422896151E2,1.006762329E3
1.423296102E2,1.006817383E3
1.423696158E2,1.006868591E3
1.424096158E2,1.006835449E3
1.424496142E2,1.006859009E3
1.424896119E2,1.006933594E3
1.425296100E2,1.006952087E3
1.425696206E2,1.006965454E3
1.426096128E2,1.006936157E3
1.426496140E2,1.006933838E3
1.426896116E2,1.006954407E3
1.427296155E2,1.006998230E3
1.427696107E2,1.006892578E3
1.428096199E2,1.006845215E3
1.428496124E2,1.006912354E3
1.428896095E2,1.006928101E3
1.429296140E2,1.006914917E3
1.429696099E2,1.006919983E3
1.430096112E2,1.006935730E3
1.430496122E2,1.006928101E3
1.430896117E2,1.006959106E3
1.431296131E2,1.006987366E3
1.431696130E2,1.007026489E3
1.432096156E2,1.007026245E3
1.432496122E2,1.007031799E3
1.432896154E2,1.007067505E3
1.433296117E2,1.007064514E3
1.433696107E2,1.007051758E3
1.434096106E2,1.006935303E3
1.434496117E2,1.006854126E3
1.434896098E2,1.006794434E3
1.435296215E2,1.006737244E3
1.435696137E2,1.006719421E3
1.436096132E2,1.006752563E3
1.436496302E2,1.006739563E3
1.436896132E2,1.006737061E3
1.437296132E2,1.006718994E3
1.437696142E2,1.006682434E3
1.438096141E2,1.006730896E3
1.438496157E2,1.006700684E3
1.438896127E2,1.006697327E3
1.439296211E2,1.006738708E3
1.439696124E2,1.006713013E3
1.440096131E2,1.006730896E3
1.440496164E2,1.006757019E3
1.440896101E2,1.006764465E3
1.441296115E2,1.006686462E3
1.441696112E2,1.006735779E3
1.442096114E2,1.006771912E3
1.442496151E2,1.006758728E3
1.442896106E2,1.006810547E3
1.443296204E2,1.006784424E3
1.443696230E2,1.006812927E3
1.444096183E2,1.006791870E3
1.444496153E2,1.006779297E3
1.444896140E2,1.006817566E3
1.445296112E2,1.006837952E3
1.445696161E2,1.006835449E3
1.446096126E2,1.006809265E3
1.446496187E2,1.006827576E3
1.446896117E2,1.006819885E3
1.447296193E2,1.006837524E3
1.447696116E2,1.006788269E3
1.448096106E2,1.006816101E3
1.448496153E2,1.006779724E3
1.448896125E2,1.006813965E3
1.449296118E2,1.006873047E3
1.449696284E2,1.006911926E3
1.450096148E2,1.006945496E3
1.450496145E2,1.006940186E3
1.450896163E2,1.006965698E3
1.451296205E2,1.006950623E3
1.451696220E2,1.006976929E3
1.452096095E2,1.006994568E3
1.452496101E2,1.006993958E3
1.452896194E2,1.006960388E3
1.453296129E2,1.006970337E3
1.453696182E2,1.006986328E3
1.454096095E2,1.006970337E3
1.454496140E2,1.006988831E3
1.454896142E2,1.006949768E3
1.455296165E2,1.006920837E3
1.455696176E2,1.006861328E3
1.456096150E2,1.006871765E3
1.456496125E2,1.006887085E3
1.456896156E2,1.006866211E3
1.457296174E2,1.006822449E3
1.457696119E2,1.006829468E3
1.458096095E2,1.006803345E3
1.458496141E2,1.006800781E3
1.458896130E2,1.006788025E3
1.459296144E2,1.006847534E3
1.459696140E2,1.006816101E3
1.460096122E2,1.006816101E3
1.460496123E2,1.006826294E3
1.460896107E2,1.006803101E3
1.461296124E2,1.006789978E3
1.461696141E2,1.006766602E3
1.462096132E2,1.006761292E3
1.462496202E2,1.006760864E3
1.462896138E2,1.006791626E3
1.463296189E2,1.006788879E3
1.463696125E2,1.006758057E3
1.464096140E2,1.006758301E3
1.464496191E2,1.006724915E3
1.464896136E2,1.006755310E3
1.465296133E2,1.006755310E3
1.465696179E2,1.006760437E3
1.466096139E2,1.006767822E3
1.466496130E2,1.006759766E3
1.466896167E2,1.006788452E3
1.467296139E2,1.006769958E3
1.467696187E2,1.006775085E3
1.468096147E2,1.006816956E3
1.468496370E2,1.006757202E3
1.468896132E2,1.006788025E3
1.469296140E2,1.006775085E3
1.469696161E2,1.006808838E3
1.470096101E2,1.006816528E3
1.470496160E2,1.006816528E3
1.470896145E2,1.006788025E3
1.471296198E2,1.006834595E3
1.471696219E2,1.006831787E3
1.472096106E2,1.006836731E3
1.472496195E2,1.006828857E3
1.472896170E2,1.006828857E3
1.473296127E2,1.006875610E3
1.473696125E2,1.006901306E3
1.474096168E2,1.006888550E3
1.474496205E2,1.006906616E3
1.474896148E2,1.006968445E3
1.475296093E2,1.006950623E3
1.475696098E2,1.006960815E3
1.476096137E2,1.006976746E3
1.476496153E2,1.006969116E3
1.476896155E2,1.006953552E3
1.477296144E2,1.006968872E3
1.477696155E2,1.006994385E3
1.478096150E2,1.006999695E3
1.478496152E2,1.007007568E3
1.478896110E2,1.006984192E3
1.479296131E2,1.007030945E3
1.479696137E2,1.007015198E3
1.480096131E2,1.007022827E3
1.480496118E2,1.007002686E3
1.480896128E2,1.007036011E3
1.481296151E2,1.007033447E3
1.481696105E2,1.007041321E3
1.482096132E2,1.007040894E3
1.482496133E2,1.007033264E3
1.482896180E2,1.007012207E3
1.483296097E2,1.006981384E3
1.483696104E2,1.006957825E3
1.484096148E2,1.006952515E3
1.484496139E2,1.006918945E3
1.484896177E2,1.006887512E3
1.485296098E2,1.006890259E3
1.485696124E2,1.006885132E3
1.486096132E2,1.006871521E3
1.486496152E2,1.006807190E3
1.486896151E2,1.006817566E3
1.487296098E2,1.006781250E3
1.487696172E2,1.006744873E3
1.488096155E2,1.006734253E3
1.488496118E2,1.006739563E3
1.488896132E2,1.006721497E3
1.489296132E2,1.006703491E3
1.489696142E2,1.006711304E3
1.490096135E2,1.006726868E3
1.490496107E2,1.006723877E3
1.490896164E2,1.006760437E3
1.491296095E2,1.006731934E3
1.491696123E2,1.006788879E3
1.492096144E2,1.006830750E3
1.492496117E2,1.006810120E3
1.492896122E2,1.006846069E3
1.493296154E2,1.006856445E3
1.493696183E2,1.006817810E3
1.494096144E2,1.006833069E3
1.494496158E2,1.006828186E3
1.494896124E2,1.006801880E3
1.495296107E2,1.006835632E3
1.495696130E2,1.006812500E3
1.496096118E2,1.006822876E3
1.496496132E2,1.006841370E3
1.496896132E2,1.006806946E3
1.497296163E2,1.006809692E3
1.497696153E2,1.006763367E3
1.498096209E2,1.006807373E3
1.498496270E2,1.006789307E3
1.498896117E2,1.006791443E3
1.499296195E2,1.006786743E3
1.499696119E2,1.006810120E3
1.500096130E2,1.006794434E3
1.500496273E2,1.006726868E3
1.500896158E2,1.006705994E3
1.501296167E2,1.006742798E3
1.501696145E2,1.006750427E3
1.502096119E2,1.006778503E3
1.502496150E2,1.006773193E3
1.502896120E2,1.006742798E3
1.503296104E2,1.006716614E3
1.503696141E2,1.006744873E3
1.504096176E2,1.006734680E3
1.504496140E2,1.006770630E3
1.504896116E2,1.006768066E3
1.505296109E2,1.006742126E3
1.505696153E2,1.006703491E3
1.506096170E2,1.006708801E3
1.506496171E2,1.006703491E3
1.506896177E2,1.006682617E3
