"Time (s)","Temperature (°C)"
1.483917892E2,2.583984375E1
1.484096805E2,2.587109375E1
1.484275717E2,2.587890625E1
1.484454628E2,2.587890625E1
1.484633539E2,2.587109375E1
1.484812449E2,2.587890625E1
1.484991391E2,2.583984375E1
1.485170277E2,2.584765625E1
1.485349017E2,2.581250000E1
1.485528094E2,2.580078125E1
1.485707009E2,2.585156250E1
1.485885919E2,2.586328125E1
1.486064830E2,2.580859375E1
1.486243744E2,2.585937500E1
1.486422521E2,2.582031250E1
1.486601451E2,2.585546875E1
1.486780477E2,2.587109375E1
1.486959389E2,2.585546875E1
1.487138345E2,2.584765625E1
1.487317211E2,2.582812500E1
1.487496146E2,2.580859375E1
1.487675034E2,2.585937500E1
1.487853945E2,2.581250000E1
1.488032859E2,2.585546875E1
1.488211769E2,2.585546875E1
1.488390682E2,2.580078125E1
1.488569592E2,2.584375000E1
1.488748521E2,2.583984375E1
1.488927414E2,2.582812500E1
1.489106324E2,2.584765625E1
1.489285131E2,2.583984375E1
1.489464150E2,2.586328125E1
1.489643060E2,2.584765625E1
1.489821971E2,2.582031250E1
1.490000912E2,2.587109375E1
1.490179796E2,2.588671875E1
1.490358704E2,2.588671875E1
1.490537616E2,2.584765625E1
1.490716530E2,2.586328125E1
1.490895441E2,2.586328125E1
1.491074355E2,2.581250000E1
1.491253266E2,2.585546875E1
1.491432174E2,2.582812500E1
1.491611085E2,2.586328125E1
1.491789856E2,2.582031250E1
1.491968832E2,2.584765625E1
1.492147704E2,2.582031250E1
1.492326622E2,2.584765625E1
1.492505643E2,2.582031250E1
1.492684457E2,2.582031250E1
1.492863467E2,2.589453125E1
1.493042379E2,2.582812500E1
1.493221259E2,2.584765625E1
1.493400202E2,2.584765625E1
1.493579113E2,2.582812500E1
1.493758024E2,2.583984375E1
1.493936935E2,2.583984375E1
1.494115816E2,2.578515625E1
1.494294757E2,2.579687500E1
1.494473670E2,2.582421875E1
1.494652581E2,2.584765625E1
1.494831490E2,2.587890625E1
1.495010404E2,2.578515625E1
1.495189318E2,2.578906250E1
1.495368229E2,2.579687500E1
1.495547137E2,2.584375000E1
1.495726049E2,2.582812500E1
1.495904962E2,2.582812500E1
1.496083768E2,2.581250000E1
1.496262758E2,2.580859375E1
1.496441696E2,2.583203125E1
1.496620607E2,2.582812500E1
1.496799515E2,2.586328125E1
1.496978405E2,2.581250000E1
1.497157311E2,2.581250000E1
1.497336111E2,2.583984375E1
1.497515165E2,2.581250000E1
1.497694078E2,2.582031250E1
1.497872873E2,2.580078125E1
1.498051871E2,2.584375000E1
1.498230809E2,2.580859375E1
1.498409720E2,2.579687500E1
1.498588632E2,2.579687500E1
1.498767545E2,2.582421875E1
1.498946334E2,2.580078125E1
1.499125365E2,2.582421875E1
1.499304279E2,2.582812500E1
1.499483094E2,2.579296875E1
1.499662071E2,2.580468750E1
1.499841011E2,2.580468750E1
1.500019924E2,2.583203125E1
1.500198834E2,2.582031250E1
1.500377745E2,2.580078125E1
1.500556656E2,2.580468750E1
1.500735571E2,2.588281250E1
1.500914481E2,2.582812500E1
1.501093392E2,2.582812500E1
1.501272187E2,2.584765625E1
1.501451218E2,2.582031250E1
1.501630121E2,2.582031250E1
1.501809037E2,2.583984375E1
1.501987950E2,2.581250000E1
1.502166783E2,2.580859375E1
1.502345655E2,2.582421875E1
1.502524681E2,2.584765625E1
1.502703595E2,2.582812500E1
1.502882486E2,2.582812500E1
1.503061387E2,2.583984375E1
1.503240357E2,2.580078125E1
1.503419239E2,2.585937500E1
1.503598121E2,2.584765625E1
1.503777061E2,2.591015625E1
1.503955945E2,2.584765625E1
1.504134886E2,2.585546875E1
1.504313798E2,2.582031250E1
1.504492709E2,2.587890625E1
1.504671503E2,2.582031250E1
1.504850502E2,2.584765625E1
1.505029443E2,2.581250000E1
1.505208353E2,2.585546875E1
1.505387270E2,2.580078125E1
1.505566176E2,2.585156250E1
1.505745087E2,2.583984375E1
1.505923998E2,2.579296875E1
1.506102911E2,2.582421875E1
1.506281822E2,2.580859375E1
1.506460723E2,2.583203125E1
1.506639675E2,2.581250000E1
1.506818556E2,2.582812500E1
1.506997497E2,2.582031250E1
1.507176379E2,2.580078125E1
1.507355146E2,2.585156250E1
1.507534202E2,2.580078125E1
1.507712995E2,2.580468750E1
1.507892026E2,2.586718750E1
1.508070934E2,2.578515625E1
1.508249819E2,2.583203125E1
1.508428756E2,2.579296875E1
1.508607670E2,2.583203125E1
1.508786581E2,2.583984375E1
1.508965486E2,2.582812500E1
1.509144402E2,2.582031250E1
1.509323314E2,2.580078125E1
1.509502228E2,2.581640625E1
1.509681137E2,2.580078125E1
1.509860050E2,2.578906250E1
1.510039003E2,2.583203125E1
1.510217914E2,2.582031250E1
1.510396783E2,2.583984375E1
1.510575695E2,2.582812500E1
1.510754603E2,2.584765625E1
1.510933517E2,2.580859375E1
1.511112429E2,2.581640625E1
1.511291312E2,2.582031250E1
1.511470251E2,2.586328125E1
1.511649152E2,2.584765625E1
1.511828072E2,2.582812500E1
1.512006988E2,2.585546875E1
1.512185896E2,2.583984375E1
1.512364659E2,2.582812500E1
1.512543719E2,2.585546875E1
1.512722631E2,2.582031250E1
1.512901544E2,2.580859375E1
1.513080367E2,2.582421875E1
1.513259261E2,2.587890625E1
1.513438308E2,2.578515625E1
1.513617173E2,2.583203125E1
1.513796100E2,2.582812500E1
1.513975009E2,2.584765625E1
1.514153920E2,2.584765625E1
1.514332831E2,2.582812500E1
1.514511745E2,2.581250000E1
1.514690654E2,2.581250000E1
1.514869567E2,2.585546875E1
1.515048476E2,2.581250000E1
1.515227391E2,2.582031250E1
1.515406300E2,2.581250000E1
1.515585214E2,2.582812500E1
1.515764122E2,2.581250000E1
1.515943006E2,2.580078125E1
1.516121945E2,2.580859375E1
1.516300858E2,2.584765625E1
1.516479767E2,2.582812500E1
1.516658678E2,2.580859375E1
1.516837592E2,2.585156250E1
1.517016371E2,2.582031250E1
1.517195385E2,2.578515625E1
1.517374185E2,2.582421875E1
1.517553236E2,2.580078125E1
1.517732147E2,2.585937500E1
1.517910880E2,2.582812500E1
1.518089969E2,2.582031250E1
1.518268876E2,2.584765625E1
1.518447792E2,2.579296875E1
1.518626703E2,2.579687500E1
1.518805614E2,2.580859375E1
1.518984526E2,2.577734375E1
1.519163439E2,2.580859375E1
1.519342350E2,2.582031250E1
1.519521259E2,2.580859375E1
1.519700172E2,2.578906250E1
1.519879080E2,2.582421875E1
1.520057994E2,2.581250000E1
1.520236905E2,2.586328125E1
1.520415714E2,2.580078125E1
1.520594728E2,2.580859375E1
1.520773640E2,2.582031250E1
1.520952576E2,2.577734375E1
1.521131491E2,2.582421875E1
1.521310372E2,2.583984375E1
1.521489296E2,2.582031250E1
1.521668190E2,2.580078125E1
1.521847081E2,2.585156250E1
1.522026017E2,2.580078125E1
1.522204931E2,2.580468750E1
1.522383844E2,2.582421875E1
1.522562779E2,2.585546875E1
1.522741546E2,2.580859375E1
1.522920573E2,2.579687500E1
1.523099454E2,2.582421875E1
1.523278398E2,2.580859375E1
1.523457309E2,2.580468750E1
1.523636218E2,2.581640625E1
1.523815131E2,2.583984375E1
1.523994013E2,2.580078125E1
1.524172838E2,2.579687500E1
1.524351752E2,2.578906250E1
1.524530729E2,2.580468750E1
1.524709573E2,2.577343750E1
1.524888628E2,2.576562500E1
1.525067509E2,2.581640625E1
1.525246421E2,2.580078125E1
1.525425334E2,2.583203125E1
1.525604134E2,2.580078125E1
1.525783156E2,2.580859375E1
1.525962067E2,2.580859375E1
1.526141006E2,2.579687500E1
1.526319889E2,2.580468750E1
1.526498800E2,2.579687500E1
1.526677709E2,2.583203125E1
1.526856510E2,2.580078125E1
1.527035531E2,2.582421875E1
1.527214445E2,2.579296875E1
1.527393354E2,2.578906250E1
1.527572148E2,2.582421875E1
1.527751208E2,2.579296875E1
1.527929972E2,2.585156250E1
1.528109000E2,2.580078125E1
1.528287912E2,2.580468750E1
1.528466823E2,2.580468750E1
1.528645733E2,2.582421875E1
1.528824644E2,2.582031250E1
1.529003556E2,2.583984375E1
1.529182468E2,2.582812500E1
1.529361380E2,2.580859375E1
1.529540318E2,2.579687500E1
1.529719201E2,2.579687500E1
1.529898113E2,2.578906250E1
1.530077023E2,2.580468750E1
1.530255936E2,2.580859375E1
1.530434846E2,2.579296875E1
1.530613759E2,2.580859375E1
1.530792671E2,2.582812500E1
1.530971464E2,2.577734375E1
1.531150502E2,2.584375000E1
1.531329393E2,2.582031250E1
1.531508315E2,2.578515625E1
1.531687225E2,2.577343750E1
1.531866135E2,2.578906250E1
1.532044928E2,2.579687500E1
1.532223841E2,2.580859375E1
1.532402871E2,2.580078125E1
1.532581751E2,2.578906250E1
1.532760692E2,2.578906250E1
1.532939633E2,2.577343750E1
1.533118514E2,2.577343750E1
1.533297429E2,2.580468750E1
1.533476337E2,2.578906250E1
1.533655248E2,2.579687500E1
1.533834159E2,2.580859375E1
1.534013070E2,2.580859375E1
1.534191981E2,2.580859375E1
1.534370893E2,2.579296875E1
1.534549774E2,2.580859375E1
1.534728718E2,2.577734375E1
1.534907626E2,2.585937500E1
1.535086539E2,2.580859375E1
1.535265448E2,2.580468750E1
1.535444360E2,2.581640625E1
1.535623270E2,2.581250000E1
1.535802184E2,2.579296875E1
1.535981092E2,2.578125000E1
1.536159906E2,2.581640625E1
1.536338829E2,2.578515625E1
1.536517829E2,2.579687500E1
1.536696739E2,2.578906250E1
1.536875651E2,2.582421875E1
1.537054559E2,2.580078125E1
1.537233470E2,2.578125000E1
1.537412353E2,2.577343750E1
1.537591296E2,2.578906250E1
1.537770204E2,2.578906250E1
1.537949086E2,2.576562500E1
1.538128026E2,2.578125000E1
1.538306940E2,2.576562500E1
1.538485853E2,2.578125000E1
1.538664759E2,2.580859375E1
1.538843673E2,2.578515625E1
1.539022582E2,2.580859375E1
1.539201493E2,2.581250000E1
1.539380404E2,2.581250000E1
1.539559318E2,2.579296875E1
1.539738247E2,2.580859375E1
1.539917140E2,2.580078125E1
1.540096046E2,2.578125000E1
1.540274960E2,2.576562500E1
1.540453871E2,2.581640625E1
1.540632782E2,2.577734375E1
1.540811696E2,2.576562500E1
1.540990609E2,2.577343750E1
1.541169515E2,2.579687500E1
1.541348424E2,2.580859375E1
1.541527338E2,2.580859375E1
1.541706251E2,2.579687500E1
1.541885050E2,2.579687500E1
1.542064071E2,2.576562500E1
1.542242985E2,2.576562500E1
1.542421868E2,2.579687500E1
1.542600804E2,2.580468750E1
1.542779716E2,2.580468750E1
1.542958626E2,2.576562500E1
1.543137540E2,2.577343750E1
1.543316449E2,2.583203125E1
1.543495361E2,2.579296875E1
1.543674271E2,2.578906250E1
1.543853091E2,2.578125000E1
1.544032094E2,2.579687500E1
1.544211005E2,2.578125000E1
1.544389918E2,2.576562500E1
1.544568829E2,2.574218750E1
1.544747739E2,2.578125000E1
1.544926652E2,2.579687500E1
1.545105560E2,2.578906250E1
1.545284354E2,2.576562500E1
1.545463383E2,2.580468750E1
1.545642296E2,2.580859375E1
1.545821205E2,2.573828125E1
1.546000119E2,2.577343750E1
1.546179030E2,2.580468750E1
1.546357941E2,2.580468750E1
1.546536850E2,2.579687500E1
1.546715733E2,2.577343750E1
1.546894672E2,2.577343750E1
1.547073572E2,2.575781250E1
1.547252495E2,2.578125000E1
1.547431293E2,2.581640625E1
1.547610316E2,2.581250000E1
1.547789228E2,2.579296875E1
1.547968023E2,2.584375000E1
1.548147049E2,2.582812500E1
1.548325961E2,2.580078125E1
1.548504874E2,2.578125000E1
1.548683701E2,2.576562500E1
1.548862670E2,2.578125000E1
1.549041605E2,2.578125000E1
1.549220516E2,2.579687500E1
1.549399427E2,2.578125000E1
1.549578339E2,2.581640625E1
1.549757250E2,2.578515625E1
1.549936163E2,2.576562500E1
1.550115072E2,2.578906250E1
1.550293983E2,2.578125000E1
1.550472783E2,2.579687500E1
1.550651803E2,2.580859375E1
1.550830717E2,2.577734375E1
1.551009628E2,2.578906250E1
1.551188541E2,2.575000000E1
1.551367449E2,2.578906250E1
1.551546340E2,2.579687500E1
1.551725272E2,2.580468750E1
1.551904184E2,2.579687500E1
1.552083071E2,2.575781250E1
1.552261974E2,2.578125000E1
1.552440919E2,2.578125000E1
1.552619796E2,2.578906250E1
1.552798739E2,2.580468750E1
1.552977651E2,2.576562500E1
1.553156559E2,2.576562500E1
1.553335280E2,2.577343750E1
1.553514384E2,2.579687500E1
1.553693295E2,2.580859375E1
1.553872087E2,2.580859375E1
1.554051091E2,2.579687500E1
1.554230023E2,2.578125000E1
1.554408937E2,2.578125000E1
1.554587848E2,2.578125000E1
1.554766759E2,2.579687500E1
1.554945672E2,2.579687500E1
1.555124582E2,2.576562500E1
1.555303492E2,2.579687500E1
1.555482404E2,2.575781250E1
1.555661288E2,2.578125000E1
1.555840254E2,2.581640625E1
1.556019134E2,2.577734375E1
1.556198049E2,2.577343750E1
1.556376956E2,2.578906250E1
1.556555868E2,2.578125000E1
1.556734782E2,2.576562500E1
1.556913578E2,2.575781250E1
1.557092486E2,2.578125000E1
1.557271403E2,2.575781250E1
1.557450280E2,2.577343750E1
1.557629335E2,2.577343750E1
1.557808249E2,2.578906250E1
1.557987157E2,2.578906250E1
1.558165950E2,2.578125000E1
1.558344979E2,2.575781250E1
1.558523890E2,2.576562500E1
1.558702801E2,2.579687500E1
1.558881713E2,2.580468750E1
1.559060624E2,2.579687500E1
1.559239564E2,2.580468750E1
1.559418446E2,2.580468750E1
1.559597357E2,2.575000000E1
1.559776266E2,2.579687500E1
1.559955177E2,2.576562500E1
1.560134091E2,2.577343750E1
1.560312999E2,2.576562500E1
1.560491911E2,2.578906250E1
1.560670822E2,2.578906250E1
1.560849704E2,2.578906250E1
1.561028644E2,2.577343750E1
1.561207552E2,2.578906250E1
1.561386479E2,2.577343750E1
1.561565374E2,2.576562500E1
1.561744288E2,2.578906250E1
1.561923199E2,2.579687500E1
1.562102082E2,2.576562500E1
1.562281019E2,2.578906250E1
1.562459965E2,2.578906250E1
1.562638854E2,2.580468750E1
1.562817753E2,2.576562500E1
1.562996663E2,2.578906250E1
1.563175577E2,2.578125000E1
1.563354486E2,2.577343750E1
1.563533397E2,2.577343750E1
1.563712309E2,2.576562500E1
1.563891219E2,2.578125000E1
1.564070133E2,2.575000000E1
1.564249028E2,2.576562500E1
1.564427953E2,2.576562500E1
1.564606862E2,2.578906250E1
1.564785775E2,2.576562500E1
1.564964684E2,2.574218750E1
1.565143595E2,2.575781250E1
1.565322509E2,2.577343750E1
1.565501420E2,2.578125000E1
1.565680323E2,2.576562500E1
1.565859239E2,2.578906250E1
1.566038152E2,2.578906250E1
1.566217062E2,2.575000000E1
1.566395973E2,2.575781250E1
1.566574884E2,2.578906250E1
1.566753798E2,2.575781250E1
1.566932704E2,2.575781250E1
1.567111638E2,2.577343750E1
1.567290497E2,2.576562500E1
1.567469437E2,2.576562500E1
1.567648348E2,2.575781250E1
1.567827259E2,2.578906250E1
1.568006171E2,2.575781250E1
1.568185110E2,2.578906250E1
1.568363993E2,2.575781250E1
1.568542809E2,2.577343750E1
1.568721815E2,2.577343750E1
1.568900726E2,2.578125000E1
1.569079636E2,2.576562500E1
1.569258546E2,2.575781250E1
1.569437457E2,2.575781250E1
1.569616251E2,2.577343750E1
1.569795253E2,2.578906250E1
1.569974191E2,2.577343750E1
1.570153102E2,2.579687500E1
1.570332010E2,2.578125000E1
1.570510922E2,2.578125000E1
1.570689718E2,2.575781250E1
1.570868743E2,2.572656250E1
1.571047657E2,2.576562500E1
1.571226567E2,2.576562500E1
1.571405477E2,2.578906250E1
1.571584389E2,2.575781250E1
1.571763304E2,2.578906250E1
1.571942210E2,2.575000000E1
1.572121122E2,2.575781250E1
1.572300035E2,2.577343750E1
1.572478973E2,2.575000000E1
1.572657856E2,2.576562500E1
1.572836766E2,2.577343750E1
1.573015648E2,2.575000000E1
1.573194589E2,2.576562500E1
1.573373401E2,2.575781250E1
1.573552436E2,2.576562500E1
1.573731320E2,2.574218750E1
1.573910231E2,2.576562500E1
1.574089113E2,2.578906250E1
1.574268055E2,2.575781250E1
1.574446965E2,2.575781250E1
1.574625873E2,2.578906250E1
1.574804644E2,2.577343750E1
1.574983698E2,2.575000000E1
1.575162570E2,2.575781250E1
1.575341520E2,2.578125000E1
1.575520431E2,2.575781250E1
1.575699340E2,2.573437500E1
1.575878252E2,2.577343750E1
1.576057161E2,2.574218750E1
1.576236071E2,2.576562500E1
1.576414984E2,2.575000000E1
1.576593866E2,2.578125000E1
1.576772692E2,2.576562500E1
1.576951746E2,2.575781250E1
1.577130626E2,2.576562500E1
1.577309537E2,2.575000000E1
1.577488449E2,2.575000000E1
1.577667330E2,2.574218750E1
1.577846273E2,2.576562500E1
1.578025197E2,2.577343750E1
1.578204093E2,2.577343750E1
1.578383004E2,2.577343750E1
1.578561913E2,2.576562500E1
1.578740795E2,2.576562500E1
1.578919735E2,2.574218750E1
1.579098649E2,2.580468750E1
1.579277558E2,2.577343750E1
1.579456468E2,2.573437500E1
1.579635265E2,2.578125000E1
1.579814291E2,2.577343750E1
1.579993205E2,2.576562500E1
1.580171993E2,2.577343750E1
1.580351055E2,2.578125000E1
1.580529935E2,2.577343750E1
1.580708846E2,2.576562500E1
1.580887755E2,2.577343750E1
1.581066669E2,2.578125000E1
1.581245577E2,2.575781250E1
1.581424488E2,2.579687500E1
1.581603400E2,2.578125000E1
1.581782311E2,2.576562500E1
1.581961221E2,2.577343750E1
1.582140160E2,2.576562500E1
1.582319016E2,2.575781250E1
1.582497952E2,2.578125000E1
1.582676866E2,2.573437500E1
1.582855793E2,2.575000000E1
1.583034686E2,2.575000000E1
1.583213597E2,2.577343750E1
1.583392509E2,2.575000000E1
1.583571358E2,2.578125000E1
1.583750346E2,2.575000000E1
1.583929242E2,2.572656250E1
1.584108151E2,2.575781250E1
1.584286998E2,2.576562500E1
1.584465976E2,2.572656250E1
1.584644886E2,2.568359375E1
1.584823793E2,2.576562500E1
1.585002706E2,2.573437500E1
1.585181617E2,2.572656250E1
1.585360528E2,2.576562500E1
1.585539469E2,2.572656250E1
1.585718351E2,2.573437500E1
1.585897262E2,2.576562500E1
1.586076173E2,2.575781250E1
1.586255110E2,2.574218750E1
1.586433993E2,2.574218750E1
1.586612904E2,2.576562500E1
1.586791818E2,2.574218750E1
1.586970726E2,2.574218750E1
1.587149618E2,2.576562500E1
1.587328520E2,2.573437500E1
1.587507459E2,2.571875000E1
1.587686368E2,2.575781250E1
1.587865276E2,2.574218750E1
1.588044190E2,2.569140625E1
1.588223099E2,2.575000000E1
1.588402013E2,2.573437500E1
1.588580922E2,2.572656250E1
1.588759836E2,2.577343750E1
1.588938773E2,2.576562500E1
1.589117613E2,2.575000000E1
1.589296538E2,2.575000000E1
1.589475362E2,2.573437500E1
1.589654274E2,2.569921875E1
1.589833325E2,2.571875000E1
1.590012212E2,2.575000000E1
1.590191122E2,2.573437500E1
1.590370030E2,2.573437500E1
1.590548952E2,2.574218750E1
1.590727855E2,2.577343750E1
1.590906767E2,2.575781250E1
1.591085699E2,2.575781250E1
1.591264584E2,2.572656250E1
1.591443497E2,2.572656250E1
1.591622409E2,2.571875000E1
1.591801317E2,2.574218750E1
1.591980206E2,2.572656250E1
1.592159141E2,2.571093750E1
1.592338049E2,2.569140625E1
1.592516962E2,2.573437500E1
1.592695873E2,2.574218750E1
1.592874669E2,2.578125000E1
1.593053693E2,2.574218750E1
1.593232603E2,2.575000000E1
1.593411518E2,2.578125000E1
1.593590428E2,2.575781250E1
1.593769334E2,2.574218750E1
1.593948249E2,2.571875000E1
1.594127160E2,2.569921875E1
1.594306037E2,2.571875000E1
1.594484870E2,2.575000000E1
1.594663893E2,2.571875000E1
1.594842804E2,2.575000000E1
1.595021713E2,2.575781250E1
1.595200624E2,2.575781250E1
1.595379535E2,2.572656250E1
1.595558446E2,2.576562500E1
1.595737357E2,2.575781250E1
1.595916269E2,2.573437500E1
1.596095177E2,2.569140625E1
1.596274091E2,2.574218750E1
1.596453002E2,2.575781250E1
1.596631910E2,2.575000000E1
1.596810822E2,2.574218750E1
1.596989753E2,2.571875000E1
1.597168652E2,2.569921875E1
1.597347527E2,2.569921875E1
1.597526464E2,2.573437500E1
1.597705375E2,2.575781250E1
1.597884170E2,2.572656250E1
1.598063169E2,2.571875000E1
1.598242108E2,2.575000000E1
1.598421019E2,2.574218750E1
1.598599928E2,2.572656250E1
1.598778839E2,2.575000000E1
1.598957752E2,2.575781250E1
1.599136633E2,2.569140625E1
1.599315573E2,2.574218750E1
1.599494484E2,2.572656250E1
1.599673439E2,2.577343750E1
1.599852306E2,2.572656250E1
1.600031212E2,2.578906250E1
1.600210128E2,2.575000000E1
1.600389039E2,2.575781250E1
1.600567949E2,2.573437500E1
1.600746858E2,2.573437500E1
1.600925771E2,2.574218750E1
1.601104684E2,2.575000000E1
1.601283571E2,2.576562500E1
1.601462475E2,2.575000000E1
1.601641446E2,2.571875000E1
1.601820323E2,2.569921875E1
1.601999262E2,2.574218750E1
1.602178146E2,2.569921875E1
1.602357028E2,2.571093750E1
1.602535968E2,2.574218750E1
1.602714791E2,2.574218750E1
1.602893790E2,2.573437500E1
1.603072590E2,2.575000000E1
1.603251613E2,2.571093750E1
1.603430491E2,2.576562500E1
1.603609430E2,2.574218750E1
1.603788347E2,2.569140625E1
1.603967255E2,2.573437500E1
1.604146165E2,2.571875000E1
1.604325077E2,2.571875000E1
1.604503986E2,2.574218750E1
1.604682923E2,2.576562500E1
1.604861786E2,2.572656250E1
1.605040719E2,2.572656250E1
1.605219631E2,2.572656250E1
1.605398539E2,2.571093750E1
1.605577452E2,2.574218750E1
1.605756361E2,2.574218750E1
1.605935272E2,2.569140625E1
1.606114183E2,2.573437500E1
1.606293097E2,2.569140625E1
1.606471932E2,2.568359375E1
1.606650889E2,2.572656250E1
1.606829852E2,2.571093750E1
1.607008737E2,2.574218750E1
1.607187650E2,2.577343750E1
1.607366413E2,2.569921875E1
1.607545355E2,2.572656250E1
1.607724381E2,2.571093750E1
1.607903292E2,2.571875000E1
1.608082202E2,2.576562500E1
1.608261094E2,2.572656250E1
1.608440051E2,2.574218750E1
1.608618932E2,2.573437500E1
1.608797726E2,2.574218750E1
1.608976754E2,2.572656250E1
1.609155668E2,2.576562500E1
1.609334576E2,2.572656250E1
1.609513488E2,2.574218750E1
1.609692398E2,2.575000000E1
1.609871361E2,2.573437500E1
1.610050192E2,2.569921875E1
1.610229130E2,2.571875000E1
1.610408041E2,2.575781250E1
1.610586954E2,2.573437500E1
1.610765866E2,2.571875000E1
1.610944803E2,2.576562500E1
1.611123685E2,2.571093750E1
1.611302555E2,2.574218750E1
1.611481508E2,2.571093750E1
1.611660418E2,2.571875000E1
1.611839358E2,2.571093750E1
1.612018239E2,2.572656250E1
1.612197179E2,2.571093750E1
1.612376032E2,2.575000000E1
1.612554969E2,2.577343750E1
1.612733881E2,2.573437500E1
1.612912794E2,2.575000000E1
1.613091708E2,2.573437500E1
1.613270612E2,2.576562500E1
1.613449479E2,2.575781250E1
1.613628434E2,2.575000000E1
1.613807348E2,2.573437500E1
1.613986259E2,2.572656250E1
1.614165169E2,2.575000000E1
1.614344078E2,2.575781250E1
1.614522989E2,2.575000000E1
1.614701901E2,2.574218750E1
1.614880782E2,2.574218750E1
1.615059725E2,2.575781250E1
1.615238661E2,2.576562500E1
