"Time (s)","Pressure (hPa)"
1.070616510E1,9.956519775E2
1.072616534E1,9.956735229E2
1.074616558E1,9.956858521E2
1.076616559E1,9.956679077E2
1.078616510E1,9.956619873E2
1.080626861E1,9.956466675E2
1.082617315E1,9.956855469E2
1.084620221E1,9.956770630E2
1.086634185E1,9.956676025E2
1.088648224E1,9.956611938E2
1.090657061E1,9.956760254E2
1.092670587E1,9.956728516E2
1.094690435E1,9.956643677E2
1.096714142E1,9.956682129E2
1.098720880E1,9.956805420E2
1.100619049E1,9.956907959E2
1.102617852E1,9.956542969E2
1.104616534E1,9.956582031E2
1.106634625E1,9.956746826E2
1.108616632E1,9.956659546E2
1.110616559E1,9.956540527E2
1.112616583E1,9.956668091E2
1.114628814E1,9.956680298E2
1.116616485E1,9.956849976E2
1.118618219E1,9.956737671E2
1.120632623E1,9.956712036E2
1.122644537E1,9.956560059E2
1.124651373E1,9.956683960E2
1.126669464E1,9.956808472E2
1.128678302E1,9.956730347E2
1.130714532E1,9.956939087E2
1.132703424E1,9.956820679E2
1.134617218E1,9.956563110E2
1.136616485E1,9.956702271E2
1.138616534E1,9.956842041E2
1.140616583E1,9.956886597E2
1.142616510E1,9.956851807E2
1.144616534E1,9.956715698E2
1.146616558E1,9.956773682E2
1.148628253E1,9.956782837E2
1.150616192E1,9.956861572E2
1.152619049E1,9.956730347E2
1.154626861E1,9.956884766E2
1.156645001E1,9.956757202E2
1.158648224E1,9.956859741E2
1.160666656E1,9.956886597E2
1.162683282E1,9.956737061E2
1.164715167E1,9.956813965E2
1.166701031E1,9.956668091E2
1.168620147E1,9.956871948E2
1.170617169E1,9.956538696E2
1.172616534E1,9.956766357E2
1.174616510E1,9.956813965E2
1.176616583E1,9.956671753E2
1.178616632E1,9.956923828E2
1.180620440E1,9.956887817E2
1.182627325E1,9.956931152E2
1.184620099E1,9.956685181E2
1.186621710E1,9.957050171E2
1.188621734E1,9.956974487E2
1.190639117E1,9.956954956E2
1.192646148E1,9.957055664E2
1.194672003E1,9.957059326E2
1.196670269E1,9.956915894E2
1.198710269E1,9.957103882E2
1.200697979E1,9.956928101E2
1.202718170E1,9.956905518E2
1.204617511E1,9.956878052E2
1.206616510E1,9.956765747E2
1.208616559E1,9.956907959E2
1.210616583E1,9.956773682E2
1.212616510E1,9.956820679E2
1.214615655E1,9.956824341E2
1.216621344E1,9.956832886E2
1.218618316E1,9.956787109E2
1.220622955E1,9.956682129E2
1.222620318E1,9.956832886E2
1.224636090E1,9.956820679E2
1.226644708E1,9.956701050E2
1.228656549E1,9.956530762E2
1.230678863E1,9.956561890E2
1.232700494E1,9.956229248E2
1.234702789E1,9.955903320E2
1.236713897E1,9.954834595E2
1.238619732E1,9.953585815E2
1.240618902E1,9.952561646E2
1.242615435E1,9.951755371E2
1.244616559E1,9.951187744E2
1.246616583E1,9.952141724E2
1.248616534E1,9.953744507E2
1.250617804E1,9.955043335E2
1.252623468E1,9.955422974E2
1.254627545E1,9.955988159E2
1.256626617E1,9.956436157E2
1.258633282E1,9.956559448E2
1.260643023E1,9.956824951E2
1.262670367E1,9.956927490E2
1.264664581E1,9.957033081E2
1.266700006E1,9.957151489E2
1.268692144E1,9.957198486E2
1.270710821E1,9.957399292E2
1.272723102E1,9.957297974E2
1.274618463E1,9.957412720E2
1.276616534E1,9.957310181E2
1.278616534E1,9.957368164E2
1.280614337E1,9.957616577E2
1.282616632E1,9.957418823E2
1.284615435E1,9.957438965E2
1.286616632E1,9.957645264E2
1.288624884E1,9.957443848E2
1.290647003E1,9.957557983E2
1.292624298E1,9.957588501E2
1.294629767E1,9.957514038E2
1.296669767E1,9.957686157E2
1.298668512E1,9.957575073E2
1.300683087E1,9.957750244E2
1.302671905E1,9.957603760E2
1.304693097E1,9.957482910E2
1.306702374E1,9.957589111E2
1.308617218E1,9.957567139E2
1.310616583E1,9.957719116E2
1.312616534E1,9.957660522E2
1.314616974E1,9.957575073E2
1.316616559E1,9.957686157E2
1.318616607E1,9.957650757E2
1.320616534E1,9.957585449E2
1.322616656E1,9.957557983E2
1.324616705E1,9.957711182E2
1.326616632E1,9.957537842E2
1.328617804E1,9.957747192E2
1.330632769E1,9.957532959E2
1.332642437E1,9.957762451E2
1.334676788E1,9.957904053E2
1.336667633E1,9.957910156E2
1.338690826E1,9.957943726E2
1.340699591E1,9.957772827E2
1.342619732E1,9.957875977E2
1.344617144E1,9.957900391E2
1.346620025E1,9.958004150E2
1.348616485E1,9.957843628E2
1.350616559E1,9.957893066E2
1.352629376E1,9.957672729E2
1.354616656E1,9.957772827E2
1.356617169E1,9.957772827E2
1.358615362E1,9.957847900E2
1.360615313E1,9.958038330E2
1.362615582E1,9.957915039E2
1.364628473E1,9.957595215E2
1.366647516E1,9.957904053E2
1.368682135E1,9.957752686E2
1.370665704E1,9.957890015E2
1.372688726E1,9.957928467E2
1.374703180E1,9.957978516E2
1.376723687E1,9.958055420E2
1.378618072E1,9.957814941E2
1.380616583E1,9.957825317E2
1.382616485E1,9.957880859E2
1.384616607E1,9.957900391E2
1.386630816E1,9.958031616E2
1.388624908E1,9.957981567E2
1.390616558E1,9.957797241E2
1.392616192E1,9.957965698E2
1.394615362E1,9.957866821E2
1.396618023E1,9.957803345E2
1.398625348E1,9.957800293E2
1.400636480E1,9.958057251E2
1.402673614E1,9.957789917E2
1.404663238E1,9.957783813E2
1.406684600E1,9.957836914E2
1.408692852E1,9.957772827E2
1.410708844E1,9.957900391E2
1.412641168E1,9.957725830E2
1.414619073E1,9.957793579E2
1.416616510E1,9.957612915E2
1.418616534E1,9.957833862E2
1.420616583E1,9.957919922E2
1.422616534E1,9.957800903E2
1.424616559E1,9.957834473E2
1.426616534E1,9.957763672E2
1.428618853E1,9.957750854E2
1.430615460E1,9.957797852E2
1.432618976E1,9.957940063E2
1.434642193E1,9.957881470E2
1.436668682E1,9.957893677E2
1.438659796E1,9.957800293E2
1.440684185E1,9.957896118E2
1.442688849E1,9.957896118E2
1.444703814E1,9.958093872E2
1.446713531E1,9.957793579E2
1.448619195E1,9.957966309E2
1.450616461E1,9.957906494E2
1.452616559E1,9.957896118E2
1.454618585E1,9.957922974E2
1.456616607E1,9.957872925E2
1.458616534E1,9.957786865E2
1.460616485E1,9.957877197E2
1.462616778E1,9.957971191E2
1.464629596E1,9.958046265E2
1.466619000E1,9.957960205E2
1.468630694E1,9.957858887E2
1.470665728E1,9.957843018E2
1.472654083E1,9.957904053E2
1.474679229E1,9.958018799E2
1.476690997E1,9.957891235E2
1.478699859E1,9.957943115E2
1.480709014E1,9.957875366E2
1.482617120E1,9.957714233E2
1.484616510E1,9.957860107E2
1.486616559E1,9.957881470E2
1.488616558E1,9.957878418E2
1.490616607E1,9.958030396E2
1.492616583E1,9.957980347E2
1.494616559E1,9.957974243E2
1.496615435E1,9.957861938E2
1.498615362E1,9.957877197E2
1.500619049E1,9.957872925E2
1.502637408E1,9.957808838E2
1.504661651E1,9.957965088E2
1.506650592E1,9.957872925E2
1.508672882E1,9.957984009E2
1.510700714E1,9.957816772E2
1.512716729E1,9.957974854E2
1.514706451E1,9.957880859E2
1.516623785E1,9.957777710E2
1.518618853E1,9.957809448E2
1.520617144E1,9.957912598E2
1.522616485E1,9.957941284E2
1.524616534E1,9.958016357E2
1.526616559E1,9.957745361E2
1.528616559E1,9.957786865E2
1.530616510E1,9.957925415E2
1.532613189E1,9.957918701E2
1.534637164E1,9.957937622E2
1.536620904E1,9.957965088E2
1.538657281E1,9.958023071E2
1.540651349E1,9.958033447E2
1.542670611E1,9.957772827E2
1.544682892E1,9.957916260E2
1.546695196E1,9.957985229E2
1.548704474E1,9.958090210E2
1.550716534E1,9.957832031E2
1.552618902E1,9.957790527E2
1.554621710E1,9.957855835E2
1.556616583E1,9.957785034E2
1.558616534E1,9.957965088E2
1.560616559E1,9.957987671E2
1.562616558E1,9.957886963E2
1.564616534E1,9.957814941E2
1.566614923E1,9.958029175E2
1.568628790E1,9.958097534E2
1.570626544E1,9.958068848E2
1.572653253E1,9.957982178E2
1.574645221E1,9.957866821E2
1.576667706E1,9.957890015E2
1.578677350E1,9.958027954E2
1.580686432E1,9.957708130E2
1.582697784E1,9.957947998E2
1.584712726E1,9.957943115E2
1.586617730E1,9.957744141E2
1.588616558E1,9.957833862E2
1.590616607E1,9.958027344E2
1.592616583E1,9.957953491E2
1.594615362E1,9.958012695E2
1.596616583E1,9.957963257E2
1.598616607E1,9.957910156E2
1.600615509E1,9.957946167E2
1.602617071E1,9.957985229E2
1.604616436E1,9.957772827E2
1.606648590E1,9.957903442E2
1.608642682E1,9.957896729E2
1.610660992E1,9.957814941E2
1.612673346E1,9.957896118E2
1.614684771E1,9.957850342E2
1.616692047E1,9.957884521E2
1.618712286E1,9.958031616E2
1.620620050E1,9.957622070E2
1.622659576E1,9.958055420E2
1.624613189E1,9.957910156E2
1.626613140E1,9.958072510E2
1.628619879E1,9.957854004E2
1.630616607E1,9.957984619E2
1.632617974E1,9.958008423E2
1.634616607E1,9.958049316E2
1.636616510E1,9.957871094E2
1.638617047E1,9.958079224E2
1.640631207E1,9.957778931E2
1.642620465E1,9.957966309E2
1.644646173E1,9.957901001E2
1.646654596E1,9.958076172E2
1.648672808E1,9.957883911E2
1.650676178E1,9.957808838E2
1.652691607E1,9.957973022E2
1.654703302E1,9.957896729E2
1.656617022E1,9.958096924E2
1.658616510E1,9.957874146E2
1.660616534E1,9.957846069E2
1.662616485E1,9.957900391E2
1.664616485E1,9.957971191E2
1.666615338E1,9.957884521E2
1.668620392E1,9.957908936E2
1.670616925E1,9.957937012E2
1.672622491E1,9.957998047E2
1.674636725E1,9.957833862E2
1.676619464E1,9.958006592E2
1.678645953E1,9.957891235E2
1.680646637E1,9.957818604E2
1.682665362E1,9.957934570E2
1.684675982E1,9.957866821E2
1.686685626E1,9.958047485E2
1.688705328E1,9.957916260E2
1.690619781E1,9.957940063E2
1.692618976E1,9.957843628E2
1.694616534E1,9.957958984E2
1.696616583E1,9.957887573E2
1.698616583E1,9.957836914E2
1.700616558E1,9.957912598E2
1.702616583E1,9.957816772E2
1.704616558E1,9.957833862E2
1.706617144E1,9.957806396E2
1.708628204E1,9.957893677E2
1.710615753E1,9.957750244E2
1.712640802E1,9.957864990E2
1.714667486E1,9.957785034E2
1.716662140E1,9.957785034E2
1.718668976E1,9.957765503E2
1.720703766E1,9.957821045E2
1.722696270E1,9.957990112E2
1.724733014E1,9.957946167E2
1.726617877E1,9.957778931E2
1.728618853E1,9.958066406E2
1.730616607E1,9.958024902E2
1.732616559E1,9.957900391E2
1.734616607E1,9.958056641E2
1.736616583E1,9.957825928E2
1.738616558E1,9.958008423E2
1.740616656E1,9.958122559E2
1.742635016E1,9.957858887E2
1.744616559E1,9.957786865E2
1.746636480E1,9.957740479E2
1.748659308E1,9.957946167E2
1.750660528E1,9.957980347E2
1.752667340E1,9.957904053E2
1.754676959E1,9.958018799E2
1.756701104E1,9.957877197E2
1.758727643E1,9.957841797E2
1.760617291E1,9.957737427E2
1.762616559E1,9.957951050E2
1.764616534E1,9.957935181E2
1.766616558E1,9.958040161E2
1.768616558E1,9.957940063E2
1.770616558E1,9.957866821E2
1.772616558E1,9.957941284E2
1.774615484E1,9.957925415E2
1.776634552E1,9.957990112E2
1.778615411E1,9.957931519E2
1.780636847E1,9.958074341E2
1.782650201E1,9.957931519E2
1.784654376E1,9.958029175E2
1.786662042E1,9.957911987E2
1.788677374E1,9.958018799E2
1.790686871E1,9.957963257E2
1.792721100E1,9.957932129E2
1.794619684E1,9.957934570E2
1.796615973E1,9.957844849E2
1.798616998E1,9.958072510E2
1.800616656E1,9.957958984E2
1.802616510E1,9.957904053E2
1.804616583E1,9.957828369E2
1.806616558E1,9.958021240E2
1.808616095E1,9.957931519E2
1.810636432E1,9.957985229E2
1.812615484E1,9.958010254E2
1.814628814E1,9.958027954E2
1.816639459E1,9.957871704E2
1.818651544E1,9.957866821E2
1.820660211E1,9.957862549E2
1.822673736E1,9.957990112E2
1.824694268E1,9.957837524E2
1.826721783E1,9.957835083E2
1.828730792E1,9.957862549E2
1.830617828E1,9.958143311E2
1.832616559E1,9.957974243E2
1.834616607E1,9.957822876E2
1.836616583E1,9.957760010E2
1.838616583E1,9.958062744E2
1.840616534E1,9.957971191E2
1.842616558E1,9.957839966E2
1.844626544E1,9.957885132E2
1.846616583E1,9.957868652E2
1.848621173E1,9.957807007E2
1.850640240E1,9.957818604E2
1.852648150E1,9.957778931E2
1.854655768E1,9.957958984E2
1.856669903E1,9.957982178E2
1.858697809E1,9.957918091E2
1.860715484E1,9.957822876E2
1.862708795E1,9.957957153E2
1.864619806E1,9.957915039E2
1.866642486E1,9.957834473E2
1.868616510E1,9.957883911E2
1.870616510E1,9.957701416E2
1.872616558E1,9.958111572E2
1.874616583E1,9.957928467E2
1.876616558E1,9.957653809E2
1.878650982E1,9.957915039E2
1.880615094E1,9.958071899E2
1.882625518E1,9.957893677E2
1.884631012E1,9.958027344E2
1.886643463E1,9.957925415E2
1.888657867E1,9.957850342E2
1.890665777E1,9.957910156E2
1.892688482E1,9.958043213E2
1.894713824E1,9.958062134E2
1.896701568E1,9.957871094E2
1.898728814E1,9.957915039E2
1.900618756E1,9.957996216E2
1.902616461E1,9.958083496E2
1.904616558E1,9.958047485E2
1.906616583E1,9.957865601E2
1.908616607E1,9.958002319E2
1.910616559E1,9.957897949E2
1.912625128E1,9.957731934E2
1.914657721E1,9.957908936E2
1.916644000E1,9.957772827E2
1.918632403E1,9.957756348E2
1.920641949E1,9.957960205E2
1.922646685E1,9.958010254E2
1.924670929E1,9.957915039E2
1.926677056E1,9.957962646E2
1.928717056E1,9.957999268E2
1.930702789E1,9.957966309E2
1.932729815E1,9.957958984E2
1.934617266E1,9.957977295E2
1.936616558E1,9.957973022E2
1.938616510E1,9.957803345E2
1.940616558E1,9.957825317E2
1.942616558E1,9.957792969E2
1.944615362E1,9.958023071E2
1.946623736E1,9.958024292E2
1.948613287E1,9.958018799E2
1.950620709E1,9.958027954E2
1.952616119E1,9.958125000E2
1.954627008E1,9.958066406E2
1.956630401E1,9.958161011E2
1.958647564E1,9.958081665E2
1.960665143E1,9.958023071E2
1.962689630E1,9.958037720E2
1.964683307E1,9.958170166E2
1.966703058E1,9.958198853E2
1.968619635E1,9.958306274E2
1.970617144E1,9.958140869E2
1.972616510E1,9.958379517E2
1.974616534E1,9.958374634E2
1.976616534E1,9.958751831E2
1.978620050E1,9.958654785E2
1.980618560E1,9.958702393E2
1.982616583E1,9.959028320E2
1.984618829E1,9.959362793E2
1.986616485E1,9.960081177E2
1.988616681E1,9.963578491E2
1.990635016E1,9.968623657E2
1.992641510E1,9.961218262E2
1.994653448E1,9.959384766E2
1.996684674E1,9.958269043E2
1.998692608E1,9.959479980E2
2.000703521E1,9.960558472E2
2.002710968E1,9.959426880E2
2.004617926E1,9.959245605E2
2.006616436E1,9.958739014E2
2.008616558E1,9.958782349E2
2.010613214E1,9.958425293E2
2.012616559E1,9.958345947E2
2.014616583E1,9.958170166E2
2.016616485E1,9.957940063E2
2.018615484E1,9.957843628E2
2.020615850E1,9.957871704E2
2.022635016E1,9.957451172E2
2.024622296E1,9.957516479E2
2.026650177E1,9.957424927E2
2.028678546E1,9.957360229E2
2.030687530E1,9.957155762E2
2.032673419E1,9.957276611E2
2.034696100E1,9.956943359E2
2.036704498E1,9.957113647E2
2.038620367E1,9.956840210E2
2.040619024E1,9.956895142E2
2.042616558E1,9.956668091E2
2.044616534E1,9.956884766E2
2.046616559E1,9.956663208E2
2.048615362E1,9.956705322E2
2.050614239E1,9.956759644E2
2.052615484E1,9.956651001E2
2.054614947E1,9.956843262E2
2.056617633E1,9.956638184E2
2.058616607E1,9.956680298E2
2.060650201E1,9.956539917E2
2.062647271E1,9.956489868E2
2.064679840E1,9.956690063E2
2.066672027E1,9.956386108E2
2.068699273E1,9.956503296E2
2.070723248E1,9.956405029E2
2.072714703E1,9.956478271E2
2.074618976E1,9.956465454E2
2.076618707E1,9.956398315E2
2.078658707E1,9.956427612E2
2.080616632E1,9.956525879E2
2.082617315E1,9.956226807E2
2.084616558E1,9.956182251E2
2.086616534E1,9.956333008E2
2.088616510E1,9.956298828E2
2.090613287E1,9.956495972E2
2.092615118E1,9.956453247E2
2.094626226E1,9.956366577E2
2.096642462E1,9.956450806E2
2.098672100E1,9.956320190E2
2.100665362E1,9.956348267E2
2.102685968E1,9.956392212E2
2.104698321E1,9.956307373E2
2.106712579E1,9.956344604E2
2.108617267E1,9.956194458E2
2.110616656E1,9.956278076E2
2.112616485E1,9.956273804E2
2.114616510E1,9.956359253E2
2.116616558E1,9.956466675E2
2.118617071E1,9.956292114E2
2.120616534E1,9.956342163E2
2.122616558E1,9.956334229E2
2.124616192E1,9.956394043E2
2.126615558E1,9.956411133E2
2.128630377E1,9.956315918E2
2.130637896E1,9.956334229E2
2.132677896E1,9.956561890E2
2.134662213E1,9.956354980E2
2.136684723E1,9.956400757E2
2.138702935E1,9.956241455E2
2.140706866E1,9.956372070E2
2.142619732E1,9.956332397E2
2.144618853E1,9.956506958E2
2.146616534E1,9.956419678E2
2.148616559E1,9.956270142E2
2.150616583E1,9.956465454E2
2.152620099E1,9.956329956E2
2.154621392E1,9.956544800E2
2.156616558E1,9.956621704E2
2.158622125E1,9.956306152E2
2.160615631E1,9.956389160E2
2.162623175E1,9.956575928E2
2.164636529E1,9.956437378E2
2.166671124E1,9.956436157E2
2.168661651E1,9.956448364E2
2.170682208E1,9.956608887E2
2.172708282E1,9.956185913E2
2.174706158E1,9.956594849E2
2.176719122E1,9.956515503E2
2.178618341E1,9.956469116E2
2.180616510E1,9.956557007E2
2.182616607E1,9.956572266E2
2.184616583E1,9.956621704E2
2.186616558E1,9.956315918E2
2.188616583E1,9.956267090E2
2.190616558E1,9.956419678E2
2.192619293E1,9.956515503E2
2.194615582E1,9.956484375E2
2.196617950E1,9.956416016E2
2.198631207E1,9.956611938E2
2.200671207E1,9.956575317E2
2.202655694E1,9.956625977E2
2.204677008E1,9.956751099E2
2.206686383E1,9.956572876E2
2.208701788E1,9.956547852E2
2.210710186E1,9.956629028E2
2.212620294E1,9.956625977E2
2.214625006E1,9.956713257E2
2.216616632E1,9.956561890E2
2.218616583E1,9.956634521E2
2.220616583E1,9.956707153E2
2.222616583E1,9.956594849E2
2.224625299E1,9.956724243E2
2.226622662E1,9.956732178E2
2.228624200E1,9.956600342E2
2.230632208E1,9.956804810E2
2.232629449E1,9.956630859E2
2.234669449E1,9.956752319E2
2.236656378E1,9.956575928E2
2.238676934E1,9.956796875E2
2.240687457E1,9.956638184E2
2.242697296E1,9.956693726E2
2.244710309E1,9.956668701E2
2.246722394E1,9.956727295E2
2.248619610E1,9.956776733E2
2.250615362E1,9.956534424E2
2.252616534E1,9.956762085E2
2.254616632E1,9.956549072E2
2.256616583E1,9.956727295E2
2.258616534E1,9.956636963E2
2.260617120E1,9.956796875E2
2.262617560E1,9.956646729E2
2.264618512E1,9.956705322E2
2.266620587E1,9.956497803E2
2.268658136E1,9.956553345E2
2.270633722E1,9.956575928E2
2.272673722E1,9.956730347E2
2.274668170E1,9.956488647E2
2.276683819E1,9.956708984E2
2.278689874E1,9.956753540E2
2.280700030E1,9.956619873E2
2.282660211E1,9.956640625E2
2.284616583E1,9.956447754E2
2.286616949E1,9.956625977E2
2.288616510E1,9.956572266E2
2.290653277E1,9.956744385E2
2.292616558E1,9.956669922E2
2.294616656E1,9.956634521E2
2.296615435E1,9.956661987E2
2.298616534E1,9.956660156E2
2.300616534E1,9.956506958E2
2.302638434E1,9.956616821E2
2.304631988E1,9.956584473E2
2.306651886E1,9.956636963E2
2.308665216E1,9.956846313E2
2.310679400E1,9.956749268E2
2.312685113E1,9.956669922E2
2.314701812E1,9.956805420E2
2.316623712E1,9.956836548E2
2.318618878E1,9.956511841E2
2.320615680E1,9.956713257E2
2.322616558E1,9.956753540E2
2.324616558E1,9.956760254E2
2.326616534E1,9.956640625E2
2.328616583E1,9.956687622E2
2.330616559E1,9.956599121E2
2.332616534E1,9.956602173E2
2.334616558E1,9.956762695E2
2.336645977E1,9.956502686E2
2.338625128E1,9.956740112E2
2.340645099E1,9.956602173E2
2.342662164E1,9.956744385E2
2.344674884E1,9.956884766E2
2.346684332E1,9.956753540E2
2.348698858E1,9.956541748E2
2.350706549E1,9.956688232E2
2.352617682E1,9.956696167E2
2.354616632E1,9.956678467E2
2.356616534E1,9.956663208E2
2.358616485E1,9.956583862E2
2.360616559E1,9.956704102E2
2.362616583E1,9.956683960E2
2.364616559E1,9.956668701E2
2.366616583E1,9.956716309E2
2.368616558E1,9.956553955E2
2.370629889E1,9.956547241E2
2.372623761E1,9.956519165E2
2.374647809E1,9.956718140E2
2.376658868E1,9.956584473E2
2.378671222E1,9.956524048E2
2.380674249E1,9.956680298E2
2.382689288E1,9.956813965E2
2.384702887E1,9.956676025E2
2.386617730E1,9.956630859E2
2.388616607E1,9.956659546E2
2.390616583E1,9.956826782E2
2.392616559E1,9.956494751E2
2.394616607E1,9.956611938E2
2.396616607E1,9.956697998E2
2.398616534E1,9.956741333E2
2.400616534E1,9.956572266E2
2.402616558E1,9.956484375E2
2.404642218E1,9.956754150E2
2.406617730E1,9.956619873E2
2.408642486E1,9.956734619E2
2.410652056E1,9.956522827E2
2.412675934E1,9.956701050E2
2.414675470E1,9.956693726E2
2.416690338E1,9.956687012E2
2.418700274E1,9.956705322E2
2.420620123E1,9.956732178E2
2.422617218E1,9.956590576E2
2.424616510E1,9.956650391E2
2.426616607E1,9.956709595E2
2.428616607E1,9.956549072E2
2.430616534E1,9.956829834E2
2.432616510E1,9.956597290E2
2.434623907E1,9.956511841E2
2.436616534E1,9.956614990E2
2.438634234E1,9.956511841E2
2.440615435E1,9.956734619E2
2.442637896E1,9.956575317E2
2.444648468E1,9.956553345E2
2.446663751E1,9.956524048E2
2.448673785E1,9.956724243E2
2.450713785E1,9.956703491E2
2.452673687E1,9.956646729E2
2.454685504E1,9.956544800E2
2.456617340E1,9.956693115E2
2.458632159E1,9.956682129E2
2.460616559E1,9.956585083E2
2.462616534E1,9.956713257E2
2.464616583E1,9.956655884E2
2.466616583E1,9.956483765E2
2.468616583E1,9.956607056E2
2.470616558E1,9.956594849E2
2.472641461E1,9.956661987E2
2.474641485E1,9.956780396E2
2.476638897E1,9.956442261E2
2.478670392E1,9.956859741E2
2.480657892E1,9.956442261E2
2.482665435E1,9.956544800E2
2.484680035E1,9.956680298E2
2.486691510E1,9.956828003E2
2.488726226E1,9.956721802E2
2.490619757E1,9.956597900E2
2.492624444E1,9.956657104E2
2.494616583E1,9.956688232E2
2.496616534E1,9.956565552E2
2.498616583E1,9.956696167E2
2.500616583E1,9.956599121E2
2.502616558E1,9.956591797E2
2.504616583E1,9.956442261E2
2.506636065E1,9.956092529E2
2.508616534E1,9.955490723E2
2.510634430E1,9.954959717E2
2.512641803E1,9.954893799E2
2.514653790E1,9.954509277E2
2.516663336E1,9.953916626E2
2.518676935E1,9.953086548E2
2.520688336E1,9.952951660E2
2.522728336E1,9.952790527E2
2.524723736E1,9.952819824E2
2.526618927E1,9.952906494E2
2.528622247E1,9.953255615E2
2.530615411E1,9.953493042E2
2.532616559E1,9.953333740E2
2.534616583E1,9.953740234E2
2.536618805E1,9.954360352E2
2.538620001E1,9.955212402E2
2.540640802E1,9.955844116E2
2.542627935E1,9.956026001E2
2.544633160E1,9.956434326E2
2.546637726E1,9.956665649E2
2.548652374E1,9.956826782E2
2.550658673E1,9.956997070E2
2.552671685E1,9.956949463E2
2.554685772E1,9.957109985E2
2.556722760E1,9.957145996E2
2.558708453E1,9.957170410E2
2.560617730E1,9.957351685E2
2.562619439E1,9.957391357E2
2.564620123E1,9.957470703E2
2.566616583E1,9.957346191E2
2.568616558E1,9.957504883E2
2.570616558E1,9.957619019E2
2.572616583E1,9.957669678E2
2.574634771E1,9.957719116E2
2.576619098E1,9.957487793E2
2.578637384E1,9.957542114E2
2.580644024E1,9.957391357E2
2.582647345E1,9.957633057E2
2.584654547E1,9.957633057E2
2.586667633E1,9.957560425E2
2.588679425E1,9.957589111E2
2.590719425E1,9.957622681E2
2.592716827E1,9.957597656E2
2.594615460E1,9.957683105E2
2.596617169E1,9.957664185E2
2.598616534E1,9.957598267E2
2.600616534E1,9.957797852E2
2.602616510E1,9.957669678E2
2.604616656E1,9.957685547E2
2.606615435E1,9.957712402E2
2.608618853E1,9.957620239E2
2.610615606E1,9.957890015E2
2.612618878E1,9.957816772E2
2.614616559E1,9.957833862E2
2.616630523E1,9.957816772E2
2.618639947E1,9.957953491E2
2.620653351E1,9.957822266E2
2.622666754E1,9.957701416E2
2.624699615E1,9.957818604E2
2.626687188E1,9.957922974E2
2.628724127E1,9.957741699E2
2.630616876E1,9.957850342E2
2.632616534E1,9.957803955E2
2.634616510E1,9.957790527E2
2.636620221E1,9.957952271E2
2.638616607E1,9.957805786E2
2.640616558E1,9.957850342E2
2.642615484E1,9.957872925E2
2.644616607E1,9.957930298E2
2.646615362E1,9.957912598E2
2.648629107E1,9.958021240E2
2.650626348E1,9.958058472E2
2.652633722E1,9.957734985E2
2.654646490E1,9.957893677E2
2.656656573E1,9.957822876E2
2.658696573E1,9.957628174E2
2.660693512E1,9.957879028E2
2.662707086E1,9.958040161E2
2.664622516E1,9.957871704E2
2.666618902E1,9.957946167E2
2.668615850E1,9.957927246E2
2.670616534E1,9.957956543E2
2.672616558E1,9.957911987E2
2.674616534E1,9.957902222E2
2.676628741E1,9.957828979E2
2.678616632E1,9.958009644E2
2.680616754E1,9.957734985E2
2.682615777E1,9.958068848E2
2.684623102E1,9.957780762E2
2.686630255E1,9.957849121E2
2.688644195E1,9.958047485E2
2.690656451E1,9.957962646E2
2.692691778E1,9.957999878E2
2.694680865E1,9.958173828E2
2.696703814E1,9.958027344E2
2.698718805E1,9.958161011E2
2.700618976E1,9.957949219E2
2.702616534E1,9.957756348E2
2.704624810E1,9.958083496E2
2.706616558E1,9.957891235E2
2.708630060E1,9.957808838E2
2.710616559E1,9.958146362E2
2.712616583E1,9.958008423E2
2.714621954E1,9.957993774E2
2.716617511E1,9.957846069E2
2.718616632E1,9.957862549E2
2.720627813E1,9.957977295E2
2.722640338E1,9.957789917E2
2.724667804E1,9.957952271E2
2.726694977E1,9.958090210E2
2.728707208E1,9.957994385E2
2.730699664E1,9.957893677E2
2.732710382E1,9.957812500E2
2.734617804E1,9.957908936E2
2.736616534E1,9.958108521E2
2.738618780E1,9.958065186E2
2.740620050E1,9.957984009E2
2.742616632E1,9.957868042E2
2.744620758E1,9.957904053E2
2.746616607E1,9.957962036E2
2.748624933E1,9.957999878E2
2.750616852E1,9.957797241E2
2.752618976E1,9.957904053E2
2.754620489E1,9.957931519E2
2.756638263E1,9.958049316E2
2.758646637E1,9.957731323E2
2.760685260E1,9.957922974E2
2.762675763E1,9.957687378E2
2.764699200E1,9.957985229E2
2.766705963E1,9.957957153E2
2.768620196E1,9.957882080E2
2.770617169E1,9.957816772E2
2.772616461E1,9.957979126E2
2.774616656E1,9.958140259E2
2.776627765E1,9.958006592E2
2.778618097E1,9.957815552E2
2.780616607E1,9.958035278E2
2.782615435E1,9.957854004E2
2.784619073E1,9.958018799E2
2.786618634E1,9.957852173E2
2.788615875E1,9.957884521E2
2.790634747E1,9.957852173E2
2.792645123E1,9.957915039E2
2.794685123E1,9.957843628E2
2.796667779E1,9.958099976E2
2.798699762E1,9.958099976E2
2.800704937E1,9.958049927E2
2.802717779E1,9.958150024E2
2.804616729E1,9.957902222E2
2.806616583E1,9.958006592E2
2.808615875E1,9.958023071E2
2.810616534E1,9.958068848E2
2.812616559E1,9.957990112E2
2.814616559E1,9.957897949E2
