"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.590437278E0,1.788634956E-1,8.315058947E-1,9.492327690E0
6.592672629E0,4.725824669E-2,9.415757060E-1,9.924830437E0
6.594899497E0,-8.793623000E-2,1.080359459E0,1.030947590E1
6.597148826E0,-2.410768867E-1,1.215553880E0,1.053200912E1
6.599384116E0,-2.973082066E-1,1.373480201E0,1.069830990E1
6.601623741E0,-3.385843933E-1,1.531406522E0,1.076411247E1
6.603856834E0,-3.900300860E-1,1.637887120E0,1.075872898E1
6.606093650E0,-5.371887088E-1,1.668993831E0,1.065224838E1
6.608329856E0,-7.124629617E-1,1.691725612E0,1.049850941E1
6.610563071E0,-8.979067206E-1,1.700100541E0,1.027717304E1
6.612791099E0,-1.058824062E0,1.694118381E0,1.003729248E1
6.615040122E0,-1.158126116E0,1.673181176E0,9.802796364E0
6.617275596E0,-1.247856975E0,1.632503271E0,9.582656860E0
6.619515342E0,-1.323829174E0,1.586441398E0,9.396016121E0
6.621749351E0,-1.427916884E0,1.522433400E0,9.180662155E0
6.623984702E0,-1.508674622E0,1.453041553E0,8.931808472E0
6.626221030E0,-1.570289850E0,1.374078393E0,8.702695847E0
6.628457298E0,-1.607378602E0,1.308874011E0,8.444869041E0
6.630694236E0,-1.582852125E0,1.223330617E0,8.211568832E0
6.632928550E0,-1.563709617E0,1.104885817E0,7.983054638E0
6.635154929E0,-1.450050473E0,9.457631707E-1,7.836493969E0
6.637403464E0,-1.269392371E0,7.381857634E-1,7.681559086E0
6.639637290E0,-1.083948612E0,5.826523304E-1,7.569096088E0
6.641870262E0,-1.022333503E0,4.965106845E-1,7.488338470E0
6.644112388E0,-1.070189953E0,5.018945336E-1,7.450053215E0
6.646348960E0,-1.003190875E0,4.767699242E-1,7.460222721E0
6.648584860E0,-8.841479421E-1,4.893322289E-1,7.546962738E0
6.650808859E0,-7.322037220E-1,4.815555513E-1,7.686942577E0
6.653045981E0,-5.072783828E-1,4.821537733E-1,7.779664516E0
6.655282859E0,-2.584248483E-1,5.306084156E-1,7.891529083E0
6.657532798E0,-4.307080805E-2,5.557330847E-1,7.983652592E0
6.659762901E0,1.244267747E-1,5.958128572E-1,8.085348129E0
6.661995018E0,2.865405083E-1,6.167500615E-1,8.196614265E0
6.664240318E0,4.546363056E-1,6.945167780E-1,8.288737297E0
6.666477927E0,5.551348329E-1,7.405785918E-1,8.346763611E0
6.668717184E0,6.077769399E-1,7.680960894E-1,8.428119659E0
6.670949607E0,6.077769399E-1,7.680960894E-1,8.423334122E0
6.673186118E0,5.264210105E-1,7.836494446E-1,8.456234932E0
6.675421958E0,2.392822653E-1,8.590233326E-1,8.577073097E0
6.677655845E0,4.307080805E-2,9.475577474E-1,8.694320679E0
6.679880332E0,-1.148554832E-1,1.006780148E0,8.788239479E0
6.682119529E0,-2.344966233E-1,1.051645517E0,8.830113411E0
6.684368308E0,-3.206382394E-1,1.104885817E0,8.934201241E0
6.686608542E0,-4.307080805E-1,1.140179992E0,8.976076126E0
6.688844016E0,-5.312066078E-1,1.189232826E0,9.065208435E0
6.691077781E0,-6.460621357E-1,1.243071318E0,9.121439934E0
6.693314536E0,-7.369893789E-1,1.329811215E0,9.259027481E0
6.695550132E0,-7.896314859E-1,1.448854089E0,9.496515274E0
6.697783530E0,-8.524430394E-1,1.596610904E0,9.786644936E0
6.700011131E0,-8.285148144E-1,1.686341763E0,1.001097202E1
6.702259910E0,-8.578268886E-1,1.767099500E0,1.023948669E1
6.704496970E0,-1.256830096E0,1.857428551E0,1.053619671E1
6.706735251E0,-1.588235974E0,1.885544300E0,1.070429230E1
6.708968772E0,-1.636690736E0,1.938186288E0,1.082812023E1
6.711204734E0,-1.617548108E0,2.004587173E0,1.098066330E1
6.713441734E0,-1.750947952E0,2.111067772E0,1.108415222E1
6.715674888E0,-1.879562140E0,2.170290232E0,1.112542915E1
6.717899802E0,-2.042274237E0,2.210968018E0,1.112901783E1
6.720136252E0,-2.247458696E0,2.257030010E0,1.113679504E1
6.722376426E0,-2.423929453E0,2.245664120E0,1.101595688E1
6.724626853E0,-2.543570518E0,2.209771633E0,1.091426182E1
6.726863121E0,-2.649452925E0,2.116451740E0,1.080419254E1
6.729099021E0,-2.679961443E0,1.945364833E0,1.069890785E1
6.731332786E0,-2.687737942E0,1.716252089E0,1.065643597E1
6.733569114E0,-2.710469961E0,1.458425403E0,1.064267731E1
6.735805564E0,-2.685943365E0,1.156331539E0,1.068634605E1
6.738042380E0,-2.701496840E0,8.452646136E-1,1.081017494E1
6.740279685E0,-2.782852650E0,5.826523304E-1,1.091486073E1
6.742515159E0,-2.902493954E0,3.254238665E-1,1.106201935E1
6.744751792E0,-3.055634499E0,1.166501045E-1,1.125164986E1
6.746987388E0,-3.174677372E0,-6.460621208E-2,1.145145130E1
6.749224143E0,-3.263810158E0,-1.740778536E-1,1.165125179E1
6.751460227E0,-3.343371391E0,-2.410768867E-1,1.187438202E1
6.753697105E0,-3.388834953E0,-2.697907388E-1,1.211725426E1
6.755933494E0,-3.381058455E0,-2.805584669E-1,1.234636688E1
6.758171104E0,-3.339782238E0,-2.584248483E-1,1.258983612E1
6.760406333E0,-3.240479946E0,-2.135594189E-1,1.282911873E1
6.762642966E0,-3.102294445E0,-1.453639716E-1,1.307797241E1
6.764879722E0,-2.892324448E0,-7.776673883E-2,1.331366539E1
6.767115562E0,-2.668595552E0,-3.888336942E-2,1.351585865E1
6.769351890E0,-2.414956331E0,3.230310604E-2,1.373240948E1
6.771588096E0,-2.181057930E0,7.597211748E-2,1.385863018E1
6.773825339E0,-1.908276081E0,1.142572835E-1,1.398544979E1
6.776061545E0,-1.650449395E0,8.673982322E-2,1.403031540E1
6.778291282E0,-1.240678549E0,-9.690931439E-2,1.405364513E1
6.780521812E0,-9.678967595E-1,-1.100698411E-1,1.402253914E1
6.782770408E0,-8.512466550E-1,-4.007977992E-2,1.397587872E1
6.785008017E0,-8.117650747E-1,2.991028363E-3,1.388554955E1
6.787246359E0,-8.057830334E-1,1.734796353E-2,1.377607822E1
6.789479758E0,-7.471588850E-1,1.734796353E-2,1.364806175E1
6.791716147E0,-6.083751321E-1,-4.666004330E-2,1.353500175E1
6.793953696E0,-5.946164131E-1,-1.322034448E-1,1.341117287E1
6.796188743E0,-7.334001660E-1,-2.344966233E-1,1.323829174E1
6.798425254E0,-7.148557901E-1,-3.918247223E-1,1.304327583E1
6.800661704E0,-5.258227587E-1,-6.472585201E-1,1.287398434E1
6.802898338E0,-3.529413342E-1,-7.489534616E-1,1.268016529E1
6.805134727E0,-2.135594189E-1,-7.980063558E-1,1.248096275E1
6.807371116E0,-1.405783296E-1,-8.410771489E-1,1.228654575E1
6.809607627E0,-4.366901144E-2,-8.991031051E-1,1.206820107E1
6.811845298E0,-4.785645287E-3,-9.278169870E-1,1.191087246E1
6.814080466E0,4.426721856E-2,-9.182456732E-1,1.177807140E1
6.816318015E0,4.546362907E-2,-8.937192559E-1,1.166800117E1
6.818552757E0,7.537391037E-2,-8.602197170E-1,1.156810093E1
6.820789756E0,1.585244983E-1,-7.561319470E-1,1.157348537E1
6.823025962E0,2.841476798E-1,-5.820540786E-1,1.172243786E1
6.825262534E0,3.858426511E-1,-3.984049559E-1,1.197069359E1
6.827498923E0,4.145565331E-1,-2.662015259E-1,1.223330593E1
6.829736411E0,3.984049559E-1,-2.045863420E-1,1.249532032E1
6.831971763E0,4.109672904E-1,-2.111666054E-1,1.271964741E1
6.834208457E0,4.707878530E-1,-2.799602449E-1,1.293978691E1
6.836445396E0,4.959124923E-1,-4.055834413E-1,1.313539982E1
6.838680991E0,5.312066078E-1,-5.168496966E-1,1.331725407E1
6.840917380E0,5.180460811E-1,-6.897311211E-1,1.348893929E1
6.843149131E0,4.899304509E-1,-8.578268886E-1,1.367019558E1
6.845372397E0,4.624129832E-1,-1.025324464E0,1.383230972E1
6.847624534E0,4.307080805E-1,-1.164108157E0,1.398485184E1
6.849850913E0,4.181457460E-1,-1.298704505E0,1.412842083E1
6.852103965E0,4.211367965E-1,-1.371087432E0,1.422832203E1
6.854335594E0,4.438686073E-1,-1.395613790E0,1.433839130E1
6.856575340E0,4.618147612E-1,-1.387238979E0,1.444367599E1
6.858808494E0,4.378865361E-1,-1.381855130E0,1.449571991E1
6.861045310E0,3.864408433E-1,-1.299900889E0,1.450469303E1
6.863281882E0,3.684946895E-1,-1.218544960E0,1.446162224E1
6.865519187E0,2.991028428E-1,-1.116251707E0,1.435573959E1
6.867751365E0,2.632105052E-1,-1.000199914E0,1.421216965E1
6.869979331E0,2.243271172E-1,-8.602197170E-1,1.400638771E1
6.872226890E0,1.980060786E-1,-7.770691514E-1,1.381077385E1
6.874463767E0,2.159522474E-1,-6.903293133E-1,1.353859043E1
6.876702964E0,2.380858511E-1,-6.029912829E-1,1.328136253E1
6.878936668E0,2.608176768E-1,-5.353940725E-1,1.299063396E1
6.881170616E0,2.500499785E-1,-4.666004181E-1,1.266580868E1
6.883397056E0,2.626122832E-1,-4.223332107E-1,1.235115242E1
6.885633872E0,2.566302419E-1,-3.583251834E-1,1.202213955E1
6.887882163E0,2.602194548E-1,-3.134597540E-1,1.163569832E1
6.890120871E0,2.440679073E-1,-2.925225794E-1,1.130189991E1
6.892357994E0,2.333002090E-1,-2.524427772E-1,1.094895840E1
6.894591209E0,2.213360965E-1,-2.506481707E-1,1.062473106E1
6.896828025E0,1.902294010E-1,-2.105683982E-1,1.033819008E1
6.899064597E0,1.878365725E-1,-2.374876440E-1,1.005703354E1
6.901301963E0,1.998006850E-1,-2.171486616E-1,9.756733894E0
6.903537193E0,1.639083475E-1,-2.009970993E-1,9.446265221E0
6.905773765E0,1.328016520E-1,-1.992024779E-1,9.178867340E0
6.908010520E0,1.016949639E-1,-1.734796464E-1,8.892327309E0
6.910243186E0,7.058826834E-2,-1.668993831E-1,8.648857117E0
6.912470297E0,6.819544733E-2,-1.082752272E-1,8.443673134E0
6.914716880E0,5.563312769E-2,-9.272187948E-2,8.214560509E0
6.916955771E0,7.657032460E-2,-6.340979785E-2,8.019545555E0
6.919196250E0,9.272187948E-2,-4.366901144E-2,7.857431412E0
6.921429038E0,1.274178028E-1,-2.931207791E-2,7.757531166E0
6.923664695E0,1.142572835E-1,-4.785645287E-3,7.628318787E0
6.925900962E0,1.148554832E-1,-0.000000000E0,7.600203037E0
6.928137717E0,1.339980662E-1,2.392822690E-2,7.595417500E0
6.930373923E0,1.250249892E-1,4.307080805E-2,7.595417500E0
6.932610435E0,1.298106313E-1,7.178468257E-2,7.637889862E0
6.934847068E0,1.250249892E-1,1.094716340E-1,7.680960655E0
6.937084678E0,1.345962733E-1,1.286142170E-1,7.728816986E0
6.939319968E0,1.585244983E-1,1.615155339E-1,7.795815945E0
6.941556297E0,1.824527234E-1,2.081755698E-1,7.876574039E0
6.943792320E0,1.818545163E-1,2.273181528E-1,7.967501163E0
6.946028159E0,1.962114573E-1,2.506481707E-1,8.034500122E0
6.948260642E0,2.057827413E-1,2.787638307E-1,8.086544037E0
6.950498130E0,2.057827413E-1,3.212364316E-1,8.139185905E0
6.952738425E0,2.201396823E-1,3.355933726E-1,8.182256699E0
6.954976889E0,2.207378894E-1,3.882354796E-1,8.187042236E0
6.957211997E0,2.117647976E-1,4.073780477E-1,8.186444283E0
6.959447654E0,1.932204217E-1,4.408775866E-1,8.167302132E0
6.961683616E0,1.555334777E-1,4.707878530E-1,8.133802414E0
6.963920310E0,1.507478207E-1,4.899304509E-1,8.143373489E0
6.966156821E0,1.034895778E-1,5.192425251E-1,8.104490280E0
6.968390281E0,5.623133108E-2,5.485545993E-1,8.089534760E0
6.970615378E0,3.349951655E-2,5.970092416E-1,8.051250458E0
6.972855308E0,-0.000000000E0,6.023930907E-1,8.050651550E0
6.975099387E0,-2.392822690E-2,5.982056856E-1,8.031509399E0
6.977329917E0,-1.914258115E-2,5.886343718E-1,8.031509399E0
6.979578940E0,-5.383851007E-3,5.312066078E-1,7.993822098E0
6.981811668E0,-1.196411322E-3,4.881358147E-1,7.979465485E0
6.984051231E0,1.256231871E-2,4.163511395E-1,7.936992645E0
6.986284263E0,1.794616925E-3,3.637090325E-1,7.951349735E0
6.988521140E0,2.033899166E-2,2.967100143E-1,7.932207108E0
6.990758384E0,2.033899166E-2,2.536391914E-1,7.889734268E0
6.992993797E0,-4.785645287E-3,1.824527234E-1,7.861020565E0
6.995230308E0,4.187439568E-3,1.250249892E-1,7.837092400E0
6.997466148E0,-5.383851007E-3,8.733802289E-2,7.770691395E0
6.999700034E0,-5.982056609E-4,4.905286431E-2,7.727620602E0
7.001927634E0,-1.974078640E-2,2.632104978E-2,7.636693478E0
7.004176170E0,-2.871387079E-2,-1.794616925E-3,7.546364307E0
7.006412559E0,-4.666004330E-2,1.316052489E-2,7.450651646E0
7.008652977E0,-5.144568533E-2,-1.196411322E-3,7.383652687E0
7.010885032E0,-7.956135273E-2,4.785645287E-3,7.311867714E0
7.013120505E0,-9.810572863E-2,3.349951655E-2,7.292725086E0
7.015353781E0,-1.220339537E-1,4.366901144E-2,7.302296638E0
7.017589865E0,-1.411765367E-1,4.366901144E-2,7.330412388E0
7.019812888E0,-1.178465188E-1,7.178468257E-2,7.406982422E0
7.022068198E0,-9.990034252E-2,5.623133108E-2,7.536194801E0
7.024303916E0,-5.802594870E-2,3.110669367E-2,7.660621643E0
7.026545859E0,-6.580262445E-3,1.076770201E-2,7.827520847E0
7.028776450E0,4.905286431E-2,-2.452643216E-2,7.971090317E0
7.031012839E0,8.075776696E-2,-6.400800496E-2,8.114660263E0
7.033249046E0,1.417747438E-1,-1.130608693E-1,8.234899521E0
7.035485740E0,1.830509305E-1,-1.435693651E-1,8.406583786E0
7.037719565E0,2.243271172E-1,-1.782652885E-1,8.535796165E0
7.039947593E0,2.512463629E-1,-2.081755698E-1,8.717651367E0
7.042195517E0,2.590230405E-1,-2.422732860E-1,8.898907661E0
7.044433677E0,2.907279432E-1,-2.344966233E-1,9.128020287E0
7.046670615E0,2.745763958E-1,-2.261217386E-1,9.370891571E0
7.048904685E0,2.536391914E-1,-2.123630047E-1,9.628120422E0
7.051141135E0,2.231307179E-1,-1.992024779E-1,9.899705887E0
7.053377036E0,1.878365725E-1,-1.758724600E-1,1.012821960E1
7.055613364E0,1.579262912E-1,-1.573280841E-1,1.034716320E1
7.057846763E0,9.870393574E-2,-1.573280841E-1,1.050389290E1
7.060074851E0,3.050848842E-2,-1.902294010E-1,1.062772179E1
7.062323875E0,-3.290131316E-2,-1.848455518E-1,1.074138069E1
7.064559226E0,-9.990034252E-2,-1.794617027E-1,1.079342461E1
7.066798666E0,-1.728814393E-1,-2.027917206E-1,1.086401272E1
7.069031638E0,-2.350948304E-1,-1.920240223E-1,1.087777138E1
7.071268638E0,-3.110669553E-1,-1.525424421E-1,1.089631653E1
7.073504722E0,-3.445664644E-1,-1.238285750E-1,1.093400288E1
7.075741294E0,-3.690928817E-1,-1.094716340E-1,1.100040436E1
7.077977622E0,-3.786641955E-1,-9.990034252E-2,1.105244732E1
7.080210593E0,-3.589234054E-1,-5.742774159E-2,1.105304623E1
7.082429038E0,-3.302095234E-1,-8.135596663E-2,1.102433205E1
7.084675254E0,-3.020938635E-1,-1.058823988E-1,1.099621677E1
7.086923179E0,-2.590230405E-1,-1.633101404E-1,1.092981529E1
7.089164389E0,-2.255235314E-1,-2.111666054E-1,1.082991505E1
7.091399008E0,-1.674975902E-1,-2.542374134E-1,1.068754196E1
7.093632407E0,-1.190429255E-1,-3.020938635E-1,1.051167011E1
7.095869285E0,-9.451649338E-2,-3.637090325E-1,1.036929703E1
7.098106589E0,-1.082752272E-1,-4.061816335E-1,1.022094154E1
7.100341941E0,-1.082752272E-1,-4.725824594E-1,1.007856941E1
7.102578269E0,-1.501496136E-1,-4.755735099E-1,9.934999466E0
7.104814536E0,-1.920240223E-1,-4.839483798E-1,9.777072906E0
7.107051109E0,-2.207378894E-1,-5.306084156E-1,9.648459435E0
7.109284751E0,-2.297109663E-1,-5.395814776E-1,9.547960281E0
7.111513023E0,-2.440679073E-1,-5.724828243E-1,9.476176262E0
7.113760642E0,-2.386840582E-1,-5.958128572E-1,9.385847092E0
7.115997947E0,-2.195414752E-1,-6.011967063E-1,9.371489525E0
7.118236044E0,-2.099701911E-1,-6.155536175E-1,9.343374252E0
7.120470115E0,-2.237289101E-1,-6.149554253E-1,9.295517921E0
7.122706931E0,-2.237289101E-1,-6.149554253E-1,9.266803741E0
7.124942710E0,-2.195414752E-1,-6.340979934E-1,9.281160355E0
7.127178794E0,-1.866401732E-1,-6.586244106E-1,9.314660072E0
7.129415122E0,-1.537388563E-1,-6.975077987E-1,9.334401131E0
7.131651999E0,-1.154536903E-1,-6.885347366E-1,9.372686386E0
7.133889548E0,-9.212367237E-2,-7.040880919E-1,9.439684868E0
7.136124656E0,-5.443671346E-2,-7.190431952E-1,9.506684303E0
7.138361228E0,-3.589234129E-2,-7.148557901E-1,9.588040352E0
7.140597190E0,-3.170489892E-2,-7.010970116E-1,9.698110580E0
7.142833884E0,1.555334684E-2,-6.975077987E-1,9.784252167E0
7.145071739E0,3.409772366E-2,-6.646065116E-1,9.893723488E0
7.147309104E0,4.785645381E-2,-6.227321029E-1,1.001815033E1
7.149531394E0,8.614161611E-2,-5.952146053E-1,1.011864853E1
7.151780601E0,1.525424421E-1,-5.533402562E-1,1.023350430E1
7.154014609E0,1.962114573E-1,-5.114658475E-1,1.030528927E1
7.156255332E0,2.632105052E-1,-4.654040039E-1,1.039621639E1
7.158488609E0,2.967100143E-1,-4.229314029E-1,1.048714352E1
7.160725242E0,3.643072546E-1,-3.481557071E-1,1.055474091E1
7.162961814E0,3.786641955E-1,-2.673979402E-1,1.068335533E1
7.165198081E0,4.025924206E-1,-1.824527234E-1,1.086461163E1
7.167434714E0,4.450650215E-1,-1.357926875E-1,1.099860954E1
7.169671897E0,7.429714203E-1,-5.581258535E-1,1.130189991E1
7.171907066E0,7.651050687E-1,-3.481557071E-1,1.134497070E1
7.174143333E0,5.491527915E-1,-1.483550072E-1,1.117089272E1
7.176375510E0,2.925225794E-1,-5.383851007E-3,1.111585712E1
7.178604636E0,4.067798331E-2,6.640082598E-2,1.097049332E1
7.180852927E0,-1.591227055E-1,1.076770201E-1,1.092562866E1
7.183089805E0,-2.596212626E-1,1.710868180E-1,1.098185921E1
7.185329063E0,-2.117647976E-1,2.033899277E-1,1.109671497E1
7.187562034E0,-1.064806059E-1,2.111666054E-1,1.110688496E1
7.189793296E0,-1.196411322E-3,1.621137410E-1,1.105065346E1
7.192035300E0,1.322034448E-1,9.332008660E-2,1.097109222E1
7.194272300E0,2.709871531E-1,4.845465720E-2,1.091067314E1
7.196509239E0,3.864408433E-1,-5.383851007E-3,1.081137085E1
7.198744285E0,4.295116663E-1,-7.178468257E-2,1.064507008E1
7.200980552E0,4.498506486E-1,-1.094716340E-1,1.045962620E1
7.203217429E0,4.510470629E-1,-1.561316848E-1,1.024008465E1
7.205454673E0,4.480560422E-1,-1.459621787E-1,1.003549862E1
7.207686789E0,4.492524564E-1,-1.543370634E-1,9.830313683E0
7.209914390E0,4.606183469E-1,-1.441675574E-1,9.653842926E0
7.212162376E0,4.671986103E-1,-9.571290761E-2,9.506086349E0
7.214396140E0,4.971089065E-1,-9.571290761E-2,9.377471924E0
7.216623862E0,5.605186820E-1,-7.178468257E-2,9.273384094E0
7.218857077E0,5.611169338E-1,-6.221338734E-2,9.187242508E0
7.221097129E0,5.904290080E-1,-5.264209956E-2,9.125627518E0
7.223349021E0,6.430711150E-1,-6.281159073E-2,9.121439934E0
7.225584495E0,6.705885530E-1,-1.112662554E-1,9.150154114E0
7.227820883E0,6.987041831E-1,-1.453639716E-1,9.202795982E0
7.230053794E0,7.310073376E-1,-1.986042857E-1,9.246464729E0
7.232290611E0,7.106683254E-1,-2.321037948E-1,9.336793900E0
7.234526939E0,6.909275651E-1,-2.560320199E-1,9.379864693E0
7.236763572E0,6.520441771E-1,-2.799602449E-1,9.441479683E0
7.239000144E0,6.083751321E-1,-2.889333367E-1,9.488738060E0
7.241237449E0,5.647061467E-1,-2.739782035E-1,9.550353050E0
7.243472800E0,5.359922647E-1,-2.404786795E-1,9.607182503E0
7.245709312E0,5.024927258E-1,-2.117647976E-1,9.644869804E0
7.247945091E0,4.743770957E-1,-1.728814393E-1,9.677771568E0
7.250181724E0,4.414757788E-1,-1.298106313E-1,9.682557106E0
7.252418296E0,4.175475538E-1,-1.004985496E-1,9.691530228E0
7.254654929E0,3.888336718E-1,-6.221338734E-2,9.738788605E0
7.256891562E0,3.702892959E-1,-2.333002165E-2,9.748359680E0
7.259128745E0,3.463610709E-1,5.383851007E-3,9.805189133E0
7.261363853E0,3.326023519E-1,4.845465720E-2,9.814760208E0
7.263600730E0,2.853440940E-1,9.690931439E-2,9.832706451E0
7.265837730E0,2.853440940E-1,1.160518974E-1,9.851848602E0
7.268073386E0,2.763710022E-1,1.495514214E-1,9.866206169E0
7.270309714E0,2.428714931E-1,2.021935135E-1,9.903892517E0
7.272545982E0,2.524427772E-1,2.446661144E-1,9.966106415E0
7.274781638E0,2.572284341E-1,2.638086975E-1,1.002293587E1
7.277015281E0,2.667997181E-1,3.014956415E-1,1.009472084E1
7.279255454E0,2.805584669E-1,2.961117923E-1,1.014736271E1
7.281491782E0,2.997010350E-1,3.098705411E-1,1.018086243E1
7.283729087E0,3.140579760E-1,3.002992272E-1,1.021914768E1
7.285964683E0,3.326023519E-1,2.853440940E-1,1.025264645E1
7.288201011E0,3.511467278E-1,2.656033039E-1,1.029093170E1
7.290437339E0,3.457628787E-1,2.225325108E-1,1.031007481E1
7.292673972E0,3.637090325E-1,1.842473447E-1,1.034836006E1
7.294908530E0,3.768695593E-1,1.262213886E-1,1.038664532E1
7.297134910E0,3.996013701E-1,7.298108935E-2,1.043509960E1
7.299383201E0,3.900300860E-1,1.112662554E-1,1.050628567E1
7.301619224E0,4.235295951E-1,1.196411327E-1,1.056849957E1
7.303858969E0,4.043870270E-1,1.298106313E-1,1.059721375E1
7.306092185E0,3.894318938E-1,1.250249892E-1,1.064925671E1
7.308328941E0,3.840480447E-1,7.716853172E-2,1.064925671E1
7.310565330E0,3.595215976E-1,5.802594870E-2,1.068275642E1
7.312799949E0,3.649054468E-1,1.058823988E-1,1.069232845E1
7.315026206E0,3.649054468E-1,1.058823988E-1,1.067318535E1
7.317274497E0,3.750749528E-1,1.202393398E-1,1.065882874E1
7.319510337E0,3.840480447E-1,1.154536903E-1,1.065882874E1
7.321750450E0,3.750749528E-1,1.154536903E-1,1.061097240E1
7.323983970E0,3.607180119E-1,8.733802289E-2,1.058704376E1
7.326220115E0,3.607180119E-1,8.733802289E-2,1.055354404E1
7.328456626E0,3.846462369E-1,7.776673883E-2,1.052542877E1
7.330693931E0,3.996013701E-1,8.673982322E-2,1.050150013E1
7.332926597E0,4.145565331E-1,9.631111473E-2,1.047338486E1
7.335154258E0,4.384847581E-1,1.010967568E-1,1.046381378E1
7.337403159E0,4.336991012E-1,1.154536903E-1,1.049731255E1
7.339636558E0,4.719842672E-1,1.435693651E-1,1.050209904E1
7.341868186E0,4.827519655E-1,1.860419661E-1,1.047817039E1
7.344102806E0,4.965106845E-1,1.812563092E-1,1.049312592E1
7.346348105E0,4.971089065E-1,1.812563092E-1,1.048833942E1
7.348587485E0,5.066801906E-1,1.956132501E-1,1.048833942E1
7.350822776E0,4.971089065E-1,1.908276081E-1,1.047876835E1
7.353054343E0,4.683950245E-1,1.866401732E-1,1.047338486E1
7.355281577E0,4.301098585E-1,1.968096644E-1,1.046859932E1
7.357529379E0,4.157529473E-1,1.968096644E-1,1.047278690E1
7.359760337E0,4.115654826E-1,2.159522474E-1,1.046321487E1
7.361994041E0,4.115654826E-1,2.494517565E-1,1.047757244E1
7.364239646E0,4.360919297E-1,2.781656384E-1,1.043988514E1
7.366477683E0,4.366901219E-1,3.020938635E-1,1.042552853E1
7.368714987E0,4.474578202E-1,3.355933726E-1,1.035374355E1
7.370948569E0,4.289134443E-1,3.696911037E-1,1.032981491E1
7.373184654E0,4.247260094E-1,3.936193287E-1,1.030110168E1
7.375421531E0,4.348955154E-1,4.079762697E-1,1.023470020E1
7.377654807E0,4.211367965E-1,4.085744619E-1,1.015813065E1
7.379878501E0,4.313062727E-1,3.996013701E-1,1.007677460E1
7.382116050E0,4.366901219E-1,4.235295951E-1,1.001994514E1
7.384368064E0,4.325026870E-1,4.001995921E-1,9.896116257E0
7.386606651E0,4.713860750E-1,3.762713671E-1,9.796216011E0
7.388843650E0,6.466603279E-1,1.399801224E-1,9.669396400E0
7.391076072E0,6.628118753E-1,2.027917206E-1,9.521639824E0
7.393312827E0,6.071787477E-1,2.470589429E-1,9.397212982E0
7.395549155E0,5.605186820E-1,3.008974493E-1,9.281759262E0
7.397782554E0,5.240281820E-1,3.643072546E-1,9.195617676E0
7.400010337E0,4.869394004E-1,4.175475538E-1,9.123832703E0
7.402259361E0,4.259224236E-1,4.618147612E-1,9.080163956E0
7.404494834E0,3.643072546E-1,4.965106845E-1,9.046066284E0
7.406734763E0,3.122633696E-1,5.162515044E-1,9.012566566E0
7.408965598E0,2.835494876E-1,5.168496966E-1,8.973683357E0
7.411192954E0,2.697907388E-1,5.030909777E-1,8.912068367E0
7.413437278E0,2.799602449E-1,4.989035130E-1,8.840283394E0
7.415662070E0,2.901297510E-1,4.660021961E-1,8.692526817E0
7.417902061E0,3.236292601E-1,4.277170599E-1,8.598010063E0
7.420136130E0,3.571287692E-1,3.798605800E-1,8.493324280E0
7.422374473E0,4.055834413E-1,3.553341627E-1,8.431708336E0
7.424611106E0,4.773681164E-1,3.212364316E-1,8.385048866E0
7.426847068E0,5.204389095E-1,2.871387303E-1,8.328219414E0
7.429083884E0,5.587241054E-1,2.578266263E-1,8.285746574E0
7.431320091E0,5.676971674E-1,2.195414752E-1,8.271389961E0
7.433556480E0,5.724828243E-1,2.099701911E-1,8.252246857E0
7.435793479E0,5.814558864E-1,1.764706671E-1,8.280961037E0
7.438032127E0,5.712863803E-1,1.860419661E-1,8.319246292E0
7.440266013E0,5.467599630E-1,1.716850251E-1,8.390432358E0
7.442502829E0,5.413761139E-1,1.710868180E-1,8.471190453E0
7.444739829E0,5.264210105E-1,1.902294010E-1,8.562117577E0
7.446975059E0,5.108676553E-1,1.800599098E-1,8.681160927E0
7.449214683E0,5.060819983E-1,2.368894368E-1,8.804988861E0
7.451454184E0,5.006981492E-1,2.703889608E-1,8.919246674E0
7.453684531E0,4.666004181E-1,2.793620527E-1,9.047860146E0
7.455921409E0,4.612165689E-1,2.985046208E-1,9.166903496E0
7.458155662E0,4.654040039E-1,3.266202807E-1,9.276374817E0
7.460393699E0,4.504488707E-1,3.547359705E-1,9.366703987E0
7.462629722E0,4.546363056E-1,3.493520916E-1,9.457631111E0
7.464866355E0,4.540380836E-1,3.637090325E-1,9.528818130E0
7.467103172E0,4.492524564E-1,3.678964674E-1,9.600603104E0
7.469339561E0,4.247260094E-1,3.678964674E-1,9.652647018E0
7.471579307E0,4.193421602E-1,3.439682424E-1,9.710074425E0
7.473827780E0,4.133601189E-1,3.008974493E-1,9.766903877E0
7.476062521E0,4.079762697E-1,2.817548811E-1,9.824331284E0
7.478299644E0,4.115654826E-1,2.524427772E-1,9.853045464E0
7.480534019E0,4.013960063E-1,2.237289101E-1,9.876974106E0
7.482769736E0,4.055834413E-1,1.854437590E-1,9.905687332E0
7.485005759E0,4.055834413E-1,1.710868180E-1,9.891330719E0
7.487241966E0,4.199403822E-1,1.471585929E-1,9.876974106E0
7.489478843E0,4.007977843E-1,1.333998591E-1,9.833903313E0
7.491716209E0,3.816552162E-1,1.244267747E-1,9.805189133E0
