"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.447844916E1,-1.527163113E-4,0.000000000E0,-7.635815418E-4
1.448069403E1,-2.596177394E-3,1.221730490E-3,4.581489484E-4
1.448292138E1,-6.414085161E-3,-1.221730490E-3,-9.162978968E-4
1.448517285E1,-6.414085161E-3,-1.221730490E-3,1.527163084E-3
1.448740625E1,-1.007927675E-2,-2.290744567E-3,1.527163084E-3
1.448964215E1,-1.130100712E-2,1.374446787E-3,3.054326226E-4
1.449187842E1,-1.237002108E-2,3.817907767E-3,-2.138028387E-3
1.449411444E1,-1.374446787E-2,2.596177394E-3,1.527163084E-3
1.449635156E1,-1.237002108E-2,3.817907767E-3,1.527163084E-3
1.449858423E1,-1.130100712E-2,1.374446787E-3,3.054326226E-4
1.450080890E1,-1.130100712E-2,1.374446787E-3,-9.162978968E-4
1.450304870E1,-1.237002108E-2,2.596177394E-3,3.054326226E-4
1.450529736E1,-8.704829961E-3,4.886921961E-3,3.054326226E-4
1.450753216E1,-3.817907767E-3,4.886921961E-3,-7.635815418E-4
1.450975946E1,-5.039638374E-3,3.665191587E-3,4.581489484E-4
1.451200146E1,-1.527163113E-4,1.221730490E-3,4.581489484E-4
1.451422870E1,-1.527163113E-4,1.221730490E-3,4.581489484E-4
1.451647998E1,-1.527163113E-4,2.290744567E-3,-1.985311974E-3
1.451871332E1,-1.374446787E-3,0.000000000E0,-1.985311974E-3
1.452095306E1,-1.374446787E-3,0.000000000E0,4.581489484E-4
1.452318732E1,-3.817907767E-3,1.221730490E-3,-7.635815418E-4
1.452542236E1,-5.039638374E-3,2.443460980E-3,-9.162978968E-4
1.452765771E1,-5.039638374E-3,3.665191587E-3,1.679879380E-3
1.452989154E1,-2.596177394E-3,6.108652335E-3,1.679879380E-3
1.453213110E1,1.069014193E-3,2.290744567E-3,-7.635815418E-4
1.453436743E1,-1.527163113E-4,2.290744567E-3,4.581489484E-4
1.453660455E1,-1.374446787E-3,2.443460980E-3,4.581489484E-4
1.453884131E1,-2.596177394E-3,1.221730490E-3,-7.635815418E-4
1.454107709E1,-5.039638374E-3,3.665191587E-3,4.581489484E-4
1.454330926E1,-3.817907767E-3,4.886921961E-3,-7.635815418E-4
1.454553625E1,-5.039638374E-3,2.443460980E-3,-7.635815418E-4
1.454778442E1,-5.039638374E-3,1.221730490E-3,-9.162978968E-4
1.455002130E1,-3.817907767E-3,0.000000000E0,1.679879380E-3
1.455226056E1,-2.596177394E-3,0.000000000E0,1.679879380E-3
1.455449371E1,-1.374446787E-3,1.221730490E-3,4.581489484E-4
1.455673022E1,-5.039638374E-3,2.443460980E-3,-7.635815418E-4
1.455896728E1,-7.483099122E-3,1.221730490E-3,3.054326226E-4
1.456120263E1,-7.483099122E-3,2.443460980E-3,3.054326226E-4
1.456343866E1,-8.704829961E-3,2.596177394E-3,-2.138028387E-3
1.456567450E1,-1.114829071E-2,2.596177394E-3,-2.138028387E-3
1.456791107E1,-9.926560335E-3,3.817907767E-3,3.054326226E-4
1.457014746E1,-1.114829071E-2,3.817907767E-3,3.054326226E-4
1.457238092E1,-1.237002108E-2,5.039638374E-3,1.527163084E-3
1.457460870E1,-1.130100712E-2,1.374446787E-3,3.054326226E-4
1.457685742E1,-9.926560335E-3,1.374446787E-3,-9.162978968E-4
1.457908801E1,-7.483099122E-3,3.665191587E-3,-9.162978968E-4
1.458131366E1,-6.261368748E-3,1.221730490E-3,3.054326226E-4
1.458356457E1,-7.483099122E-3,3.665191587E-3,-9.162978968E-4
1.458580102E1,-3.817907767E-3,2.443460980E-3,-3.207042580E-3
1.458804211E1,-2.596177394E-3,3.665191587E-3,-3.207042580E-3
1.459027398E1,1.221730490E-3,4.734205548E-3,-1.985311974E-3
1.459251056E1,3.512475174E-3,2.290744567E-3,-1.985311974E-3
1.459474731E1,4.734205548E-3,1.069014193E-3,-3.207042580E-3
1.459698260E1,8.399397135E-3,-3.054326226E-4,-7.635815418E-4
1.459921869E1,1.084285788E-2,-3.054326226E-4,4.581489484E-4
1.460145477E1,1.099557430E-2,4.581489135E-3,-7.635815418E-4
1.460369116E1,1.221730467E-2,4.581489135E-3,-1.832595794E-3
1.460592773E1,1.099557430E-2,3.359758761E-3,1.679879380E-3
1.460816162E1,1.206458826E-2,-1.527163084E-3,-7.635815418E-4
1.461039160E1,1.084285788E-2,-2.748893574E-3,-7.635815418E-4
1.461263714E1,9.621127509E-3,-1.527163084E-3,-1.985311974E-3
1.461487256E1,9.621127509E-3,-2.748893574E-3,-7.635815418E-4
1.461711108E1,5.955935922E-3,-1.374446787E-3,1.679879380E-3
1.461934497E1,4.734205548E-3,-1.374446787E-3,-1.985311974E-3
1.462158130E1,3.512475174E-3,1.069014193E-3,4.581489484E-4
1.462381756E1,3.512475174E-3,-1.527163113E-4,4.581489484E-4
1.462605371E1,2.290744567E-3,3.512475174E-3,4.581489484E-4
1.462828766E1,2.290744567E-3,-1.527163113E-4,4.581489484E-4
1.463051587E1,1.069014193E-3,1.069014193E-3,-7.635815418E-4
1.463276269E1,7.177666761E-3,-1.374446787E-3,-1.985311974E-3
1.463499878E1,8.399397135E-3,-3.817907767E-3,-3.207042580E-3
1.463723797E1,8.399397135E-3,-2.596177394E-3,-7.635815418E-4
1.463947149E1,8.399397135E-3,-1.374446787E-3,4.581489484E-4
1.464170801E1,1.084285788E-2,-1.527163084E-3,-7.635815418E-4
1.464394384E1,9.621127509E-3,-2.748893574E-3,1.679879380E-3
1.464617608E1,1.206458826E-2,-5.192354787E-3,-7.635815418E-4
1.464839618E1,1.328631863E-2,-1.527163084E-3,-1.985311974E-3
1.465064111E1,1.206458826E-2,-3.054326226E-4,-7.635815418E-4
1.465288891E1,9.621127509E-3,-3.970623948E-3,4.581489484E-4
1.465512982E1,9.468411095E-3,-6.261368748E-3,-7.635815418E-4
1.465736059E1,1.206458826E-2,-1.527163084E-3,1.679879380E-3
1.465958233E1,1.206458826E-2,-3.054326226E-4,-7.635815418E-4
1.466183416E1,1.466076635E-2,9.162978968E-4,-1.832595794E-3
1.466407055E1,1.328631863E-2,-3.054326226E-4,6.108652451E-4
1.466631152E1,1.588249579E-2,7.635815418E-4,-1.832595794E-3
1.466854297E1,1.328631863E-2,-1.527163084E-3,-1.985311974E-3
1.467077930E1,1.450804994E-2,-3.054326226E-4,6.108652451E-4
1.467301507E1,1.450804994E-2,-2.748893574E-3,-1.985311974E-3
1.467524847E1,1.221730467E-2,9.162978968E-4,-7.635815418E-4
1.467747601E1,1.328631863E-2,-1.527163084E-3,-7.635815418E-4
1.467972436E1,1.328631863E-2,-1.527163084E-3,-7.635815418E-4
1.468196173E1,1.084285788E-2,-2.748893574E-3,-7.635815418E-4
1.468420074E1,9.621127509E-3,-2.748893574E-3,-7.635815418E-4
1.468643310E1,1.206458826E-2,-2.748893574E-3,-7.635815418E-4
1.468866894E1,5.955935922E-3,-1.527163113E-4,-7.635815418E-4
1.469090521E1,8.399397135E-3,9.162978968E-4,-7.635815418E-4
1.469314154E1,8.399397135E-3,9.162978968E-4,-1.985311974E-3
1.469537787E1,5.955935922E-3,-1.374446787E-3,-1.985311974E-3
1.469761401E1,1.069014193E-3,-2.443460980E-3,-7.635815418E-4
1.469985083E1,-1.527163084E-3,-1.221730490E-3,1.679879380E-3
1.470208770E1,-5.192354787E-3,-2.443460980E-3,-9.162978968E-4
1.470432330E1,-6.414085161E-3,-1.221730490E-3,-2.138028387E-3
1.470655926E1,-8.857546374E-3,1.527163113E-4,-9.162978968E-4
1.470879516E1,-1.130100712E-2,1.527163113E-4,3.054326226E-4
1.471103168E1,-1.130100712E-2,-2.290744567E-3,3.054326226E-4
1.471326501E1,-1.252273750E-2,-1.069014193E-3,1.527163084E-3
1.471549218E1,-1.252273750E-2,-1.069014193E-3,1.527163084E-3
1.471774072E1,-1.252273750E-2,-1.069014193E-3,-9.162978968E-4
1.471997778E1,-1.374446787E-2,1.527163113E-4,-9.162978968E-4
1.472221612E1,-1.374446787E-2,-1.069014193E-3,-9.162978968E-4
1.472444922E1,-1.496619824E-2,-2.138028387E-3,3.054326226E-4
1.472668530E1,-1.496619824E-2,1.374446787E-3,1.527163084E-3
1.472892181E1,-1.374446787E-2,1.527163113E-4,3.054326226E-4
1.473115796E1,-1.237002108E-2,3.817907767E-3,2.748893574E-3
1.473339429E1,-1.374446787E-2,1.374446787E-3,3.054326226E-4
1.473563092E1,-1.252273750E-2,1.527163113E-4,3.054326226E-4
1.473786816E1,-1.252273750E-2,1.527163113E-4,-2.138028387E-3
1.474010303E1,-8.857546374E-3,1.527163113E-4,1.527163084E-3
1.474233471E1,-1.007927675E-2,1.374446787E-3,1.527163084E-3
1.474455676E1,-1.252273750E-2,1.374446787E-3,3.054326226E-4
1.474681183E1,-1.130100712E-2,-1.069014193E-3,1.527163084E-3
1.474904834E1,-1.007927675E-2,1.527163113E-4,-9.162978968E-4
1.475128930E1,-1.114829071E-2,2.596177394E-3,3.054326226E-4
1.475352197E1,-9.926560335E-3,1.374446787E-3,-9.162978968E-4
1.475575781E1,-8.857546374E-3,1.527163113E-4,-9.162978968E-4
1.475799335E1,-1.252273750E-2,-1.069014193E-3,3.054326226E-4
1.476022900E1,-1.007927675E-2,-1.069014193E-3,3.054326226E-4
1.476246557E1,-8.857546374E-3,-2.290744567E-3,-9.162978968E-4
1.476470190E1,-8.857546374E-3,-1.069014193E-3,-9.162978968E-4
1.476693847E1,-1.007927675E-2,1.527163113E-4,-2.138028387E-3
1.476917425E1,-8.857546374E-3,-2.290744567E-3,-2.138028387E-3
1.477141089E1,-7.635815535E-3,1.527163113E-4,-9.162978968E-4
1.477364789E1,-8.704829961E-3,1.374446787E-3,3.054326226E-4
1.477588330E1,-7.635815535E-3,-2.290744567E-3,-2.138028387E-3
1.477811645E1,-1.130100712E-2,-3.512475174E-3,-9.162978968E-4
1.478034375E1,-1.252273750E-2,1.527163113E-4,-2.138028387E-3
1.478259204E1,-1.114829071E-2,2.596177394E-3,-9.162978968E-4
1.478482837E1,-1.130100712E-2,-1.069014193E-3,-9.162978968E-4
1.478706738E1,-1.252273750E-2,1.527163113E-4,3.054326226E-4
1.478930108E1,-1.359175146E-2,3.817907767E-3,-9.162978968E-4
1.479153833E1,-1.252273750E-2,1.374446787E-3,3.054326226E-4
1.479377344E1,-1.496619824E-2,1.374446787E-3,-2.138028387E-3
1.479600952E1,-1.374446787E-2,1.374446787E-3,-3.359758761E-3
1.479824255E1,-1.130100712E-2,1.527163113E-4,-2.138028387E-3
1.480047021E1,-1.007927675E-2,-1.069014193E-3,3.054326226E-4
1.480271844E1,-1.007927675E-2,-1.069014193E-3,-2.138028387E-3
1.480495434E1,-7.635815535E-3,-1.069014193E-3,1.527163084E-3
1.480719116E1,-7.635815535E-3,1.527163113E-4,-9.162978968E-4
1.480941614E1,-3.817907767E-3,-1.221730490E-3,-2.138028387E-3
1.481166314E1,-6.414085161E-3,-1.221730490E-3,-9.162978968E-4
1.481389966E1,-3.817907767E-3,2.443460980E-3,4.581489484E-4
1.481613867E1,-2.596177394E-3,0.000000000E0,4.581489484E-4
1.481837207E1,-5.039638374E-3,0.000000000E0,-9.162978968E-4
1.482060815E1,-5.039638374E-3,0.000000000E0,3.054326226E-4
1.482284497E1,-3.817907767E-3,4.886921961E-3,-7.635815418E-4
1.482508227E1,-7.483099122E-3,1.221730490E-3,-2.138028387E-3
1.482731817E1,-6.261368748E-3,4.886921961E-3,-7.635815418E-4
1.482955346E1,-6.261368748E-3,2.443460980E-3,-9.162978968E-4
1.483178955E1,-6.261368748E-3,0.000000000E0,-2.138028387E-3
1.483402588E1,-6.414085161E-3,-1.221730490E-3,-2.138028387E-3
1.483626220E1,-7.483099122E-3,2.443460980E-3,3.054326226E-4
1.483849847E1,-8.857546374E-3,1.527163113E-4,-9.162978968E-4
1.484073456E1,-6.261368748E-3,0.000000000E0,-9.162978968E-4
1.484297119E1,-5.039638374E-3,0.000000000E0,3.054326226E-4
1.484520434E1,-5.192354787E-3,-2.443460980E-3,-9.162978968E-4
1.484742535E1,-1.527163113E-4,-1.221730490E-3,4.581489484E-4
1.484966919E1,-5.039638374E-3,2.443460980E-3,1.679879380E-3
1.485191577E1,-2.596177394E-3,1.221730490E-3,-7.635815418E-4
1.485415625E1,-1.374446787E-3,2.443460980E-3,-7.635815418E-4
1.485639123E1,2.290744567E-3,-1.527163113E-4,-1.985311974E-3
1.485862445E1,1.069014193E-3,-1.374446787E-3,-7.635815418E-4
1.486086102E1,9.162978968E-4,-3.665191587E-3,4.581489484E-4
1.486309808E1,2.290744567E-3,-1.374446787E-3,4.581489484E-4
1.486533356E1,4.734205548E-3,-1.374446787E-3,-1.985311974E-3
1.486756689E1,5.955935922E-3,-2.596177394E-3,-7.635815418E-4
1.486979400E1,4.734205548E-3,-1.374446787E-3,4.581489484E-4
1.487204248E1,4.734205548E-3,-1.374446787E-3,1.679879380E-3
1.487427612E1,8.399397135E-3,-1.374446787E-3,4.581489484E-4
1.487650805E1,5.955935922E-3,-1.374446787E-3,4.581489484E-4
1.487875116E1,7.177666761E-3,-1.527163113E-4,4.581489484E-4
1.488098822E1,7.177666761E-3,-2.596177394E-3,-7.635815418E-4
1.488322583E1,8.399397135E-3,-2.596177394E-3,-1.985311974E-3
1.488546002E1,4.734205548E-3,-1.527163113E-4,-1.985311974E-3
1.488769604E1,2.290744567E-3,-1.374446787E-3,-1.985311974E-3
1.488993243E1,1.069014193E-3,-1.374446787E-3,-7.635815418E-4
1.489216864E1,1.069014193E-3,-1.374446787E-3,-7.635815418E-4
1.489440466E1,2.290744567E-3,-1.527163113E-4,-7.635815418E-4
1.489664117E1,3.512475174E-3,-1.374446787E-3,-7.635815418E-4
1.489887860E1,5.955935922E-3,-1.374446787E-3,-3.207042580E-3
1.490111352E1,4.734205548E-3,-3.817907767E-3,-1.985311974E-3
1.490334991E1,4.734205548E-3,-1.527163113E-4,4.581489484E-4
1.490558581E1,8.399397135E-3,-3.054326226E-4,-7.635815418E-4
1.490782232E1,9.773843922E-3,2.138028387E-3,-7.635815418E-4
1.491005890E1,8.399397135E-3,-5.039638374E-3,-1.985311974E-3
1.491229217E1,7.177666761E-3,-2.596177394E-3,-1.985311974E-3
1.491451953E1,4.734205548E-3,-2.596177394E-3,4.581489484E-4
1.491676831E1,4.734205548E-3,1.069014193E-3,4.581489484E-4
1.491900378E1,7.177666761E-3,-1.527163113E-4,-7.635815418E-4
1.492124273E1,1.206458826E-2,-1.527163084E-3,-7.635815418E-4
1.492347516E1,8.399397135E-3,9.162978968E-4,-1.985311974E-3
1.492570868E1,4.734205548E-3,-3.817907767E-3,4.581489484E-4
1.492794879E1,9.621127509E-3,-1.527163084E-3,1.679879380E-3
1.493018506E1,1.084285788E-2,-1.527163084E-3,-1.985311974E-3
1.493242260E1,1.084285788E-2,-1.527163084E-3,-7.635815418E-4
1.493465875E1,1.084285788E-2,-3.054326226E-4,-1.985311974E-3
1.493689398E1,9.621127509E-3,-2.748893574E-3,-1.985311974E-3
1.493912982E1,9.621127509E-3,-3.970623948E-3,-7.635815418E-4
1.494136505E1,7.177666761E-3,-5.039638374E-3,-1.985311974E-3
1.494359906E1,7.024950348E-3,-5.039638374E-3,4.581489484E-4
1.494583893E1,7.177666761E-3,-2.596177394E-3,4.581489484E-4
1.494807666E1,4.734205548E-3,-1.374446787E-3,1.679879380E-3
1.495031830E1,4.581489135E-3,-5.039638374E-3,-1.985311974E-3
1.495254883E1,1.069014193E-3,-1.527163113E-4,-7.635815418E-4
1.495478387E1,-2.596177394E-3,0.000000000E0,1.679879380E-3
1.495701861E1,-3.970623948E-3,-2.443460980E-3,1.527163084E-3
1.495925628E1,-3.054326226E-4,-4.886921961E-3,-7.635815418E-4
1.496149267E1,3.512475174E-3,-2.596177394E-3,4.581489484E-4
1.496372900E1,3.512475174E-3,-3.817907767E-3,-7.635815418E-4
1.496596533E1,2.138028387E-3,-6.108652335E-3,4.581489484E-4
1.496819995E1,2.138028387E-3,-7.330383174E-3,2.901609987E-3
1.497042700E1,9.621127509E-3,-1.527163084E-3,1.679879380E-3
1.497267407E1,1.084285788E-2,-2.748893574E-3,1.679879380E-3
1.497490985E1,1.084285788E-2,-5.192354787E-3,2.901609987E-3
1.497714911E1,1.206458826E-2,-5.192354787E-3,1.679879380E-3
1.497938116E1,1.328631863E-2,-2.748893574E-3,1.679879380E-3
1.498161499E1,9.621127509E-3,-2.748893574E-3,1.679879380E-3
1.498386108E1,1.328631863E-2,-1.527163084E-3,1.679879380E-3
1.498609186E1,9.621127509E-3,-1.527163084E-3,1.679879380E-3
1.498832751E1,1.328631863E-2,-2.748893574E-3,-7.635815418E-4
1.499055176E1,9.621127509E-3,-3.970623948E-3,-7.635815418E-4
1.499280029E1,1.084285788E-2,-2.748893574E-3,2.901609987E-3
1.499503631E1,1.069014147E-2,-6.414085161E-3,2.901609987E-3
1.499727252E1,1.084285788E-2,-3.970623948E-3,1.679879380E-3
1.499949463E1,1.084285788E-2,-1.527163084E-3,1.679879380E-3
1.500173364E1,5.955935922E-3,-3.817907767E-3,4.581489484E-4
1.500398193E1,5.955935922E-3,-3.817907767E-3,4.581489484E-4
1.500622162E1,4.581489135E-3,-5.039638374E-3,4.581489484E-4
1.500845703E1,7.024950348E-3,-5.039638374E-3,1.679879380E-3
1.501068738E1,4.734205548E-3,-3.817907767E-3,4.581489484E-4
1.501291430E1,7.024950348E-3,-6.261368748E-3,4.581489484E-4
1.501516284E1,4.581489135E-3,-3.817907767E-3,1.679879380E-3
1.501739911E1,7.177666761E-3,-3.817907767E-3,4.581489484E-4
1.501963830E1,5.803219974E-3,-6.261368748E-3,4.581489484E-4
1.502187207E1,8.246680722E-3,-5.039638374E-3,1.679879380E-3
1.502410894E1,8.246680722E-3,-7.483099122E-3,1.679879380E-3
1.502634448E1,8.246680722E-3,-7.483099122E-3,2.901609987E-3
1.502858014E1,9.621127509E-3,-5.039638374E-3,1.679879380E-3
1.503081586E1,1.084285788E-2,-5.192354787E-3,4.581489484E-4
1.503305261E1,1.069014147E-2,-6.414085161E-3,1.679879380E-3
1.503528906E1,1.069014147E-2,-8.704829961E-3,2.901609987E-3
1.503752575E1,1.450804994E-2,-6.414085161E-3,1.679879380E-3
1.503976306E1,1.313360315E-2,-7.635815535E-3,1.679879380E-3
1.504199927E1,1.069014147E-2,-8.704829961E-3,4.581489484E-4
1.504423114E1,9.468411095E-3,-9.926560335E-3,1.679879380E-3
1.504645819E1,7.024950348E-3,-6.261368748E-3,4.581489484E-4
1.504870324E1,9.468411095E-3,-5.039638374E-3,1.679879380E-3
1.505093115E1,8.246680722E-3,-5.039638374E-3,1.679879380E-3
1.505318219E1,7.024950348E-3,-7.483099122E-3,1.679879380E-3
1.505541559E1,5.803219974E-3,-8.704829961E-3,2.901609987E-3
1.505765509E1,5.803219974E-3,-5.039638374E-3,1.679879380E-3
1.505988922E1,8.399397135E-3,-3.817907767E-3,1.679879380E-3
1.506212445E1,7.024950348E-3,-5.039638374E-3,4.581489484E-4
1.506436035E1,5.803219974E-3,-5.039638374E-3,2.901609987E-3
1.506659662E1,7.024950348E-3,-6.261368748E-3,2.901609987E-3
1.506883300E1,7.024950348E-3,-6.261368748E-3,2.901609987E-3
1.507106671E1,8.246680722E-3,-6.261368748E-3,2.901609987E-3
1.507329089E1,7.024950348E-3,-3.817907767E-3,5.345070735E-3
1.507553003E1,7.177666761E-3,-1.527163113E-4,2.901609987E-3
1.507777899E1,5.955935922E-3,-1.374446787E-3,1.679879380E-3
1.508001739E1,7.177666761E-3,-2.596177394E-3,4.123340361E-3
1.508225396E1,8.399397135E-3,-2.596177394E-3,1.679879380E-3
1.508448651E1,5.803219974E-3,-3.817907767E-3,4.123340361E-3
1.508672290E1,8.399397135E-3,-1.374446787E-3,1.679879380E-3
1.508895941E1,1.328631863E-2,-1.527163084E-3,3.054326167E-3
1.509119586E1,1.695151068E-2,-2.901609987E-3,6.108652451E-4
1.509343243E1,2.076941915E-2,-4.581489484E-4,3.054326167E-3
1.509566913E1,1.939497143E-2,-2.901609987E-3,6.108652451E-4
1.509790423E1,2.687807009E-2,-3.054326167E-3,6.108652451E-4
1.510014056E1,3.420845419E-2,-4.428773187E-3,-4.581489484E-4
1.510237671E1,3.787364438E-2,-1.985311974E-3,-4.581489484E-4
1.510461334E1,4.398229718E-2,-4.581489135E-3,7.635815418E-4
1.510684961E1,4.902193695E-2,-2.290744567E-3,7.635815418E-4
1.510908594E1,5.635231733E-2,-5.955935922E-3,9.162978968E-4
1.511132062E1,6.246097013E-2,-3.665191587E-3,3.359758761E-3
1.511354876E1,6.856962293E-2,-5.039638374E-3,2.138028387E-3
1.511579443E1,7.345654815E-2,-7.635815535E-3,2.290744567E-3
1.511803051E1,7.849618047E-2,-3.970623948E-3,-1.527163113E-4
1.512026947E1,7.727445662E-2,-2.748893574E-3,2.290744567E-3
1.512250348E1,8.460483700E-2,-5.345070735E-3,1.069014193E-3
1.512473974E1,8.582656831E-2,-6.566801574E-3,1.069014193E-3
1.512697583E1,8.597928286E-2,-2.901609987E-3,1.069014193E-3
1.512921240E1,8.582656831E-2,-9.010262787E-3,2.290744567E-3
1.513144940E1,8.827003092E-2,-6.719517522E-3,2.290744567E-3
1.513368457E1,8.582656831E-2,-5.345070735E-3,1.069014193E-3
1.513592090E1,8.720101416E-2,-4.123340361E-3,1.069014193E-3
1.513815387E1,8.720101416E-2,-4.123340361E-3,-1.527163113E-4
1.514037713E1,8.460483700E-2,-4.123340361E-3,1.069014193E-3
1.514261096E1,8.460483700E-2,-4.123340361E-3,1.069014193E-3
1.514485467E1,8.353582025E-2,-2.901609987E-3,-1.527163113E-4
1.514710534E1,8.093964309E-2,-2.901609987E-3,-1.527163113E-4
1.514934332E1,8.109235764E-2,-1.679879380E-3,-1.374446787E-3
1.515157745E1,7.849618047E-2,-2.748893574E-3,-1.374446787E-3
1.515381085E1,7.605272532E-2,-2.748893574E-3,-1.527163113E-4
1.515604706E1,7.605272532E-2,-3.970623948E-3,1.069014193E-3
1.515828070E1,7.360926270E-2,-1.527163084E-3,2.290744567E-3
1.516050787E1,7.360926270E-2,-3.054326226E-4,2.290744567E-3
1.516274823E1,7.238753140E-2,-3.970623948E-3,2.290744567E-3
1.516499249E1,7.238753140E-2,-1.527163084E-3,3.512475174E-3
1.516723193E1,7.483099401E-2,-3.054326226E-4,2.290744567E-3
1.516946649E1,7.483099401E-2,-2.748893574E-3,1.069014193E-3
1.517170093E1,7.498370856E-2,9.162978968E-4,1.069014193E-3
1.517393695E1,7.742717117E-2,-3.054326226E-4,1.069014193E-3
1.517617340E1,7.849618047E-2,-2.748893574E-3,2.290744567E-3
1.517840692E1,8.109235764E-2,-1.679879380E-3,-1.374446787E-3
1.518063067E1,8.231408894E-2,-4.581489484E-4,-1.374446787E-3
1.518286920E1,8.353582025E-2,-1.679879380E-3,-1.374446787E-3
1.518511963E1,8.475755155E-2,-2.901609987E-3,1.069014193E-3
1.518735791E1,8.475755155E-2,-2.901609987E-3,2.290744567E-3
1.518959302E1,8.460483700E-2,-4.123340361E-3,2.290744567E-3
1.519182251E1,8.460483700E-2,-4.123340361E-3,3.512475174E-3
1.519406366E1,8.597928286E-2,-1.679879380E-3,-1.527163113E-4
1.519629980E1,8.475755155E-2,-2.901609987E-3,-1.374446787E-3
1.519853698E1,8.216137439E-2,-4.123340361E-3,1.069014193E-3
1.520077246E1,7.864890248E-2,7.635815418E-4,-1.374446787E-3
1.520300976E1,7.620543987E-2,9.162978968E-4,-1.374446787E-3
1.520524487E1,7.116580009E-2,-1.527163084E-3,-1.374446787E-3
1.520748156E1,6.750060618E-2,-2.596177394E-3,-3.054326226E-4
1.520971942E1,6.139195710E-2,1.221730490E-3,-3.054326226E-4
1.521195361E1,6.017022580E-2,-1.221730490E-3,2.138028387E-3
1.521418994E1,5.390885845E-2,-1.069014193E-3,9.162978968E-4
1.521642547E1,5.146539584E-2,1.527163113E-4,2.138028387E-3
1.521866284E1,4.917465150E-2,2.596177394E-3,2.138028387E-3
1.522089960E1,4.657847434E-2,2.596177394E-3,1.985311974E-3
1.522313476E1,3.924809024E-2,3.054326226E-4,7.635815418E-4
1.522537103E1,3.665191308E-2,-1.985311974E-3,7.635815418E-4
1.522760718E1,3.176499158E-2,-1.832595794E-3,6.108652451E-4
1.522984381E1,2.932153270E-2,6.108652451E-4,1.832595794E-3
1.523208002E1,2.199114859E-2,7.635815418E-4,1.832595794E-3
1.523431592E1,2.321287990E-2,1.832595794E-3,1.832595794E-3
1.523655273E1,1.817324013E-2,-1.679879380E-3,6.108652451E-4
1.523878967E1,1.588249579E-2,-3.054326226E-4,6.108652451E-4
1.524102472E1,1.572977938E-2,-3.054326226E-4,1.832595794E-3
1.524326123E1,1.099557430E-2,2.138028387E-3,4.581489484E-4
1.524549426E1,1.099557430E-2,3.359758761E-3,-7.635815418E-4
1.524771875E1,9.773843922E-3,4.581489135E-3,-1.985311974E-3
1.524995794E1,1.084285788E-2,9.162978968E-4,4.581489484E-4
1.525220630E1,8.399397135E-3,-3.054326226E-4,1.679879380E-3
1.525444690E1,7.177666761E-3,2.290744567E-3,-7.635815418E-4
1.525668292E1,5.955935922E-3,-1.527163113E-4,4.581489484E-4
1.525891510E1,5.955935922E-3,3.512475174E-3,1.679879380E-3
1.526115106E1,5.955935922E-3,-1.527163113E-4,-7.635815418E-4
1.526338714E1,1.069014193E-3,-1.374446787E-3,-3.207042580E-3
1.526562378E1,-2.596177394E-3,2.443460980E-3,-7.635815418E-4
1.526786010E1,-2.596177394E-3,0.000000000E0,-7.635815418E-4
1.527009649E1,-3.817907767E-3,1.221730490E-3,4.581489484E-4
1.527233300E1,-7.635815535E-3,-1.069014193E-3,1.527163084E-3
1.527456878E1,-7.635815535E-3,-1.069014193E-3,3.054326226E-4
1.527680096E1,-1.007927675E-2,-4.734205548E-3,-9.162978968E-4
1.527904120E1,-1.374446787E-2,-2.290744567E-3,3.054326226E-4
1.528127728E1,-1.267545391E-2,-4.734205548E-3,2.748893574E-3
1.528351471E1,-1.511891466E-2,-3.359758761E-3,2.748893574E-3
1.528575024E1,-1.985312067E-2,-9.162978968E-4,1.527163084E-3
1.528798633E1,-2.474004216E-2,1.679879380E-3,2.596177394E-3
1.529022296E1,-2.733621933E-2,-3.207042580E-3,1.374446787E-3
1.529245996E1,-2.977968007E-2,-1.985311974E-3,1.374446787E-3
1.529469531E1,-2.977968007E-2,-7.635815418E-4,2.596177394E-3
1.529693139E1,-3.466660157E-2,6.108652451E-4,2.596177394E-3
1.529916742E1,-3.833179548E-2,-4.581489484E-4,2.596177394E-3
1.530140381E1,-3.466660157E-2,6.108652451E-4,1.527163113E-4
1.530364038E1,-3.711006418E-2,6.108652451E-4,2.596177394E-3
1.530587646E1,-3.955352306E-2,-4.581489484E-4,1.374446787E-3
1.530810968E1,-4.077525437E-2,1.985311974E-3,1.374446787E-3
1.531033587E1,-4.199698567E-2,3.207042580E-3,-1.221730490E-3
1.531258026E1,-4.199698567E-2,4.428773187E-3,-0.000000000E0
1.531480951E1,-3.955352306E-2,3.207042580E-3,-1.069014193E-3
1.531706073E1,-3.970624134E-2,-1.679879380E-3,2.443460980E-3
1.531929443E1,-3.848451003E-2,-1.679879380E-3,3.817907767E-3
1.532153320E1,-3.726277873E-2,-1.832595794E-3,5.039638374E-3
1.532376666E1,-3.344487399E-2,-1.832595794E-3,3.817907767E-3
1.532600415E1,-3.100141138E-2,-1.832595794E-3,2.596177394E-3
1.532823700E1,-3.100141138E-2,-3.054326167E-3,1.374446787E-3
1.533046344E1,-2.733621933E-2,-7.635815418E-4,2.596177394E-3
