"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.112675096E1,4.675708478E-4,-3.258863697E-3,2.866797149E-5
2.113670796E1,9.918225696E-4,5.517033860E-4,-9.600655176E-4
2.114666496E1,-1.075056847E-3,-2.302938839E-3,1.139570726E-3
2.115662096E1,-1.167531591E-4,5.635364796E-4,-4.470380954E-4
2.116657796E1,3.516969737E-4,4.889679840E-4,9.171944112E-5
2.117653396E1,-2.693854505E-3,-1.434606267E-3,4.122860264E-4
2.118649096E1,1.824198058E-3,9.854082018E-4,-1.574165653E-3
2.119644796E1,3.865325125E-4,-3.526581568E-4,6.037119310E-4
2.120640396E1,7.340750890E-4,-1.970528625E-3,2.277508844E-3
2.121636096E1,-9.556289297E-4,9.172216523E-4,2.399575897E-4
2.122631796E1,-2.416353673E-4,-1.925969147E-3,5.653956905E-4
2.123627396E1,3.565963358E-3,-5.719624460E-4,-1.608966384E-3
2.124623096E1,-2.429611282E-3,-1.833768212E-3,-3.522210754E-4
2.125618696E1,1.336646266E-3,-1.612976310E-3,-2.806806006E-4
2.126614396E1,-1.524653984E-3,-5.367929116E-4,8.630286902E-5
2.127610096E1,-2.323740628E-4,-3.499696613E-4,1.769420225E-3
2.128605696E1,9.865547763E-4,1.137405867E-3,7.140093949E-4
2.129601396E1,-3.387539182E-4,-3.658278147E-3,1.378081506E-3
2.130597096E1,6.676546764E-4,7.830754621E-4,1.299518393E-3
2.131592696E1,1.848512329E-5,1.834436553E-4,5.178246647E-5
2.132588396E1,1.035546302E-3,2.148057567E-3,-6.401068531E-4
2.133583996E1,9.059268050E-4,1.518626232E-5,-1.592962071E-4
2.134579696E1,-1.221938757E-3,4.444878432E-4,-7.915305905E-4
2.135575396E1,3.494623816E-4,-8.339526248E-4,5.861467216E-4
2.136570996E1,-1.717181876E-4,1.196441473E-3,2.239703666E-3
2.137566696E1,-4.800967872E-4,-1.104246592E-3,4.166697618E-4
2.138562396E1,1.309813699E-3,-2.347245463E-4,8.510311600E-4
2.139557996E1,1.166603062E-3,4.416942829E-5,-1.456875354E-3
2.140553696E1,-2.137314761E-3,2.401780512E-4,-1.140225679E-3
2.141549296E1,-2.140390221E-3,1.653625630E-3,2.338411286E-5
2.142544996E1,-7.789821830E-4,-1.817804761E-3,1.338719158E-3
2.143540696E1,-5.125950556E-4,-8.997326368E-4,1.041547395E-3
2.144536296E1,-6.718519144E-4,1.236388809E-3,3.757569939E-4
2.145531996E1,-9.945973288E-4,1.245531021E-4,8.325553499E-4
2.146527696E1,1.448852941E-3,1.033489942E-3,-1.329931431E-3
2.147523296E1,-8.203957696E-4,-1.908735605E-3,4.302174784E-4
2.148518996E1,-1.167938346E-3,4.572166363E-4,-1.892340370E-4
2.149514596E1,1.074350439E-5,-5.854332121E-4,-3.926108126E-3
2.150510296E1,3.636123147E-4,-3.063338809E-4,-1.792915631E-3
2.151505996E1,-1.648718491E-3,8.704375359E-4,-1.564157661E-3
2.152501596E1,-1.252706395E-3,1.092811464E-3,1.240950078E-3
2.153497296E1,2.375882585E-3,1.092844410E-3,-1.137717161E-3
2.154492996E1,-7.016663440E-4,2.156510949E-3,-5.518221296E-4
2.155488596E1,6.208088016E-4,1.724481350E-3,-2.076617908E-3
2.156484296E1,1.540930942E-3,6.826526951E-4,1.630236162E-3
2.157479896E1,1.339498442E-3,-1.209130860E-4,4.633304197E-4
2.158475596E1,3.063096199E-3,6.783015560E-4,7.504131645E-5
2.159471296E1,-2.953878138E-4,-2.809345024E-4,-3.699064255E-4
2.160466896E1,-3.435909748E-4,1.394992694E-3,6.663294043E-4
2.161462596E1,-7.670272607E-4,2.935027878E-4,1.886178972E-3
2.162458296E1,-2.202471020E-3,-2.535306849E-3,-1.088571735E-3
2.163453896E1,1.285454142E-3,-7.614072529E-4,1.089309808E-3
2.164449596E1,9.094157722E-4,-1.960628666E-3,2.428613603E-3
2.165445196E1,1.901000505E-4,-5.520345876E-4,2.682367340E-4
2.166440896E1,-1.968125580E-3,-1.463368302E-3,8.953874931E-5
2.167436596E1,-2.676582430E-3,3.660742193E-3,3.208285198E-4
2.168432196E1,-2.330371644E-3,-8.064890280E-3,1.623705029E-4
2.169427896E1,2.055304125E-3,4.111332353E-3,6.405471358E-4
2.170423596E1,-1.970862737E-3,-6.994016585E-4,-9.264568798E-4
2.171419196E1,-2.856560517E-3,2.003001515E-3,-1.383700408E-3
2.172414896E1,1.903307042E-3,3.776744124E-4,1.534759067E-4
2.173410496E1,-4.582011607E-4,-1.347803394E-3,-6.082607433E-5
2.174406196E1,-9.149331599E-4,1.325211371E-3,-2.927873284E-4
2.175401896E1,-1.496226527E-3,-1.038391609E-3,-1.533397008E-3
2.176397496E1,1.823639031E-4,-2.474634442E-3,8.919436950E-4
2.177393196E1,4.192253109E-4,2.404795494E-3,-3.796145320E-4
2.178388896E1,-6.055589765E-4,-1.492740819E-3,-1.689586788E-4
2.179384496E1,-2.152861562E-4,8.981183055E-4,-3.615343012E-4
2.180380196E1,-6.288751028E-4,-1.754656550E-3,-9.279889055E-4
2.181375796E1,7.819454186E-5,1.075735316E-3,-1.700799912E-4
2.182371496E1,2.211652929E-3,1.460257336E-4,-1.332283486E-3
2.183367196E1,2.295023762E-3,4.519289359E-4,-1.706594136E-3
2.184362796E1,-2.789213322E-4,-1.973678125E-3,-3.790087067E-4
2.185358496E1,9.238038911E-4,1.437330386E-3,4.100878723E-4
2.186354196E1,-3.198923077E-4,1.445852569E-3,-8.394671604E-4
2.187349796E1,-1.036881004E-4,-2.218636801E-4,-1.440142281E-3
2.188345496E1,-3.760474734E-3,-2.258584136E-4,4.803203046E-5
2.189341196E1,1.218776684E-3,1.326336875E-3,2.331860596E-3
2.190336796E1,-1.780514140E-4,-1.052132342E-3,1.949164318E-3
2.191332496E1,-2.167040948E-4,7.924028905E-4,1.975805033E-3
2.192328096E1,4.397651646E-4,1.127694850E-3,-1.832195558E-4
2.193323796E1,-1.869938336E-3,6.373499054E-4,1.670676284E-4
2.194319496E1,-7.589813322E-6,-1.701438101E-3,1.569474116E-4
2.195315096E1,6.984919310E-6,1.288409578E-3,-1.336056739E-4
2.196310796E1,-2.244984033E-3,-1.447722316E-3,3.518885933E-4
2.197306396E1,3.075118409E-3,1.488984097E-3,8.397656493E-4
2.198302096E1,1.214367687E-3,2.845598152E-3,-3.496021964E-4
2.199297796E1,6.371284835E-4,-1.356239896E-3,-1.930748112E-3
2.200293396E1,-3.198888851E-3,2.844896633E-3,-5.006305873E-4
2.201289121E1,1.451432821E-3,-3.406985197E-4,-1.325536519E-3
2.202284821E1,-6.154465955E-4,-3.142077476E-3,4.220297560E-4
2.203280421E1,-3.071667161E-4,-6.705991109E-4,-3.257289529E-3
2.204276121E1,-1.303327736E-4,-6.053516991E-4,2.871116158E-4
2.205271721E1,1.296937582E-3,1.771603711E-4,-2.619805746E-4
2.206267421E1,-2.674032003E-4,3.105847572E-4,-3.179069608E-4
2.207263121E1,2.588832285E-4,-9.537419537E-4,-1.101126429E-3
2.208258721E1,6.881847512E-4,-3.049959196E-4,-1.897944137E-3
2.209254421E1,-2.860892098E-3,8.976714453E-4,-3.966027871E-4
2.210250121E1,2.442792989E-3,2.595780534E-4,9.845127352E-4
2.211245721E1,-3.963313065E-5,8.385383990E-4,-3.228816204E-4
2.212241421E1,2.134038834E-3,4.686253378E-4,1.153841382E-3
2.213237121E1,-9.428451303E-4,-2.736866940E-3,-4.730769433E-4
2.214232721E1,-1.323144650E-3,3.492040851E-4,2.244679257E-3
2.215228421E1,-1.777722733E-3,-2.311866730E-3,1.101396047E-4
2.216224021E1,-5.031337496E-4,-1.440480235E-3,1.441720175E-3
2.217219721E1,-2.672295086E-4,2.423360245E-3,1.829439541E-3
2.218215421E1,-1.357261324E-3,1.062751282E-3,3.526778892E-5
2.219211021E1,-1.613714499E-3,1.899114577E-4,1.342649339E-3
2.220206721E1,2.460389165E-3,-1.381899929E-4,5.112104118E-4
2.221202421E1,1.789514092E-3,1.516622724E-3,-1.814443618E-3
2.222198021E1,2.464359161E-3,-1.039212919E-3,5.424537230E-4
2.223193721E1,1.208178699E-3,-1.788601396E-3,-3.845710307E-4
2.224189321E1,-1.151115634E-3,-8.548970800E-4,1.068982296E-3
2.225185021E1,1.603119425E-3,8.973452495E-4,8.947565220E-4
2.226180721E1,-1.494935947E-3,-2.694193739E-3,4.646559246E-4
2.227176321E1,1.027696533E-3,-6.177130854E-4,8.278612513E-4
2.228172021E1,5.816170014E-4,-1.099212561E-3,2.287007403E-3
2.229167721E1,-2.551035490E-3,5.524087464E-4,-9.883940220E-5
2.230163321E1,4.010783741E-4,-1.363735646E-3,5.296666641E-4
2.231159021E1,4.734754330E-4,-5.236825673E-4,8.916445076E-4
2.232154621E1,-2.170777181E-3,1.916571870E-3,1.390188234E-3
2.233150321E1,1.681899186E-3,1.035328605E-3,1.531574177E-3
2.234146021E1,-2.499578986E-4,-9.974623099E-4,-2.754783724E-3
2.235141621E1,2.172845416E-5,9.779238608E-4,-3.395611420E-4
2.236137321E1,1.438796404E-3,-7.283634623E-4,-1.147564035E-3
2.237133021E1,-5.865187850E-4,-5.707662203E-4,-5.743033253E-4
2.238128621E1,1.235349802E-3,-5.787556875E-4,-2.772742882E-3
2.239124321E1,-1.518976642E-3,1.343870535E-3,-3.733607009E-4
2.240119921E1,1.034210436E-4,-8.969132323E-4,-8.447398432E-4
2.241115621E1,3.106840421E-3,1.624268480E-3,-7.057324983E-4
2.242111321E1,-1.564610284E-3,-2.135049785E-3,-8.775060996E-4
2.243106921E1,6.353373174E-4,-7.379159797E-4,1.392606646E-5
2.244102621E1,1.850537723E-3,6.338782841E-4,-1.015385613E-3
2.245098321E1,-2.852393314E-3,1.535616582E-3,-6.333892234E-4
2.246093921E1,1.305067562E-3,1.140669803E-3,-2.437414601E-3
2.247089621E1,-2.603660803E-3,1.125462237E-3,9.588582907E-4
2.248085221E1,-1.222279156E-3,-1.210662536E-3,-1.436654944E-3
2.249080921E1,1.443563146E-3,7.229030598E-5,-1.027714927E-3
2.250076621E1,-2.307499293E-3,-1.219342696E-3,-1.680189744E-3
2.251072221E1,-1.301785698E-3,-8.534376393E-4,1.124612289E-3
2.252067921E1,4.231436178E-4,-1.990990131E-4,-2.344953828E-3
2.253063621E1,-6.856254768E-4,4.088293354E-4,-3.044260666E-5
2.254059221E1,2.117734402E-5,-1.190092298E-4,2.497220412E-4
2.255054921E1,5.078166723E-4,1.589086605E-5,-1.622983720E-3
2.256050521E1,3.669355065E-4,1.759467996E-4,-1.501010731E-3
2.257046221E1,-8.880847599E-4,-2.605707850E-3,-1.500829123E-3
2.258041921E1,-1.503807725E-3,-1.742577413E-3,1.007602317E-3
2.259037521E1,4.272472113E-3,-2.507450990E-3,-2.028550953E-4
2.260033221E1,-7.172264159E-4,-2.528185723E-4,1.148965675E-3
2.261028921E1,7.267170586E-4,-1.339948387E-3,-5.983063020E-4
2.262024521E1,7.877034368E-4,-9.965791833E-6,1.295201015E-3
2.263020221E1,3.750081640E-3,-1.796910539E-3,-1.299592201E-3
2.264015821E1,1.026733196E-3,-1.832064241E-3,2.421109937E-3
2.265011521E1,1.325562131E-3,-1.609780127E-3,9.720569942E-4
2.266007221E1,4.637632519E-4,2.023836831E-3,-3.449323121E-3
2.267002821E1,-5.453350022E-4,1.205972396E-3,-1.409556717E-5
2.267998521E1,1.678404515E-3,-2.265420044E-4,1.664494863E-3
2.268994221E1,9.595606243E-4,-6.059125299E-4,4.619492684E-4
2.269989821E1,9.829434566E-5,1.104777912E-4,7.999043446E-4
2.270985521E1,-1.289374195E-4,1.327741193E-3,2.357822377E-3
2.271981121E1,1.290261280E-3,-1.057385933E-3,-1.039305702E-3
2.272976821E1,-9.060332086E-4,1.571430243E-3,2.108447719E-3
2.273972521E1,-2.229890320E-3,-1.826763269E-3,-1.650927588E-4
2.274968121E1,1.302138204E-3,1.911423169E-6,-4.799454473E-4
2.275963821E1,-1.687256154E-4,2.046952955E-3,-2.555879299E-3
2.276959521E1,-4.095418844E-4,-3.428439959E-4,4.955856130E-4
2.277955121E1,-1.554763876E-4,7.690257044E-4,-1.081272028E-3
2.278950821E1,-1.192258205E-4,-4.038474290E-4,1.334227622E-3
2.279946421E1,2.939947182E-3,-3.332736669E-4,1.008256804E-3
2.280942121E1,8.573594969E-4,-2.338070190E-4,6.613845471E-4
2.281937821E1,2.119431505E-3,-2.673629206E-4,-1.333322842E-3
2.282933421E1,-6.912585814E-4,-1.158078667E-4,-3.341874108E-4
2.283929121E1,-5.533068907E-4,1.218435820E-3,3.055036068E-4
2.284924821E1,2.051944612E-4,3.991844133E-4,1.921323128E-4
2.285920421E1,-2.463559387E-3,-1.042118296E-3,-1.639056951E-3
2.286916121E1,-6.826152094E-5,-2.712210407E-3,-1.390974037E-3
2.287911721E1,1.216713805E-3,1.520617865E-3,8.005413692E-4
2.288907421E1,-1.277247444E-3,-2.061603591E-3,1.419737004E-3
2.289903121E1,5.829705624E-4,-1.709465869E-5,2.902904525E-4
2.290898721E1,-3.526981687E-3,-8.640910964E-4,1.071676845E-3
2.291894421E1,-8.600919973E-4,-8.877932560E-4,2.476950176E-4
2.292890121E1,-9.138137102E-4,-2.339295112E-3,-6.645871326E-4
2.293885721E1,-1.517818775E-3,-4.684593296E-5,1.092566643E-3
2.294881421E1,-3.985636868E-4,-2.347369213E-3,1.089877915E-3
2.295877021E1,-2.560846042E-4,-3.537266748E-4,-4.853815772E-4
2.296872721E1,-9.852414951E-5,-4.560534144E-4,3.604697995E-4
2.297868421E1,-6.764300633E-4,5.138698034E-4,-9.532677941E-4
2.298864021E1,6.008394994E-4,-1.803119667E-4,-2.064298373E-3
2.299859721E1,-1.570961904E-4,-1.142512076E-3,-3.159330226E-4
2.300855421E1,1.298810821E-4,3.344198922E-5,-2.075201832E-3
2.301850933E1,1.933906227E-3,-2.220657654E-3,8.382275701E-5
2.302846633E1,-5.440283567E-4,-1.624801196E-3,4.911590368E-4
2.303842233E1,-2.274816856E-3,2.234326093E-4,9.580110200E-4
2.304837933E1,1.491451869E-3,-9.441073635E-4,6.993282586E-4
2.305833633E1,-8.382813539E-4,2.325988142E-3,7.230304182E-4
2.306829233E1,-2.371916780E-3,-1.246099593E-3,4.537447821E-4
2.307824933E1,-7.798792794E-4,2.419741359E-3,-1.496487763E-3
2.308820633E1,-1.300343079E-3,-5.003075930E-4,-4.622838460E-4
2.309816233E1,-1.230834518E-3,9.404625162E-4,3.049892839E-3
2.310811933E1,1.129928860E-3,-1.634288463E-3,-1.659967471E-3
2.311807533E1,-1.848018030E-3,-5.320060300E-4,-6.719348021E-4
2.312803233E1,-5.170092918E-4,-1.133982674E-3,1.185863977E-3
2.313798933E1,-1.287195366E-3,1.253807452E-3,7.562960964E-4
2.314794533E1,1.249738736E-3,1.219048281E-3,8.791659493E-4
2.315790233E1,1.032424858E-3,7.031940040E-4,-6.918562576E-5
2.316785933E1,-1.019748859E-3,1.038807328E-3,-1.571458299E-3
2.317781533E1,2.441561548E-3,-1.380435424E-4,-3.647799604E-4
2.318777233E1,-4.586319439E-3,2.952837967E-4,-5.969544873E-5
2.319772833E1,-8.597583510E-4,-1.183050917E-4,-6.602383219E-4
2.320768533E1,1.038543647E-3,1.359573798E-3,-4.604742862E-4
2.321764233E1,-9.942497127E-5,-2.089219633E-3,2.445301041E-3
2.322759833E1,3.808294423E-4,3.546751104E-4,2.414809074E-3
2.323755533E1,-1.094585750E-4,-3.591863206E-3,-3.913636319E-4
2.324751233E1,-5.749885458E-4,7.853442803E-4,-4.813922569E-4
2.325746833E1,2.441997640E-4,1.185351051E-3,-1.491795760E-3
2.326742533E1,-1.331660664E-3,-1.585731516E-4,1.890175277E-3
2.327738133E1,-1.699443208E-3,-2.400658559E-4,-1.192433760E-3
2.328733833E1,3.003410064E-3,-1.169605064E-3,6.976397708E-5
2.329729533E1,8.446517168E-4,-9.555229917E-5,-1.218140591E-3
2.330725133E1,2.371893497E-3,3.661174560E-4,-3.169029951E-4
2.331720833E1,-1.552008092E-3,1.362672308E-3,4.426985513E-3
2.332716533E1,9.927647188E-4,2.101067803E-4,5.508586764E-5
2.333712133E1,2.661235165E-3,-1.344646560E-3,-5.340054631E-4
2.334707833E1,2.040734515E-3,5.029191962E-4,-2.704573795E-3
2.335703433E1,-3.747379640E-3,1.982305199E-3,-9.920354933E-5
2.336699133E1,2.263266360E-4,-1.447956078E-3,1.861564815E-4
2.337694833E1,-2.434437629E-3,6.902959431E-4,-1.281777862E-3
2.338690433E1,2.114492236E-4,-1.594976056E-4,1.485135872E-3
2.339686133E1,-7.645993028E-4,1.917235437E-3,1.631425694E-4
2.340681733E1,8.794222958E-5,1.290619490E-3,1.394338673E-3
2.341677433E1,7.313620299E-4,-5.656037247E-4,-1.480277162E-3
2.342673133E1,-1.004426274E-3,1.298865071E-3,8.929029573E-4
2.343668733E1,1.433959696E-4,-4.657454556E-4,4.372361582E-4
2.344664433E1,-5.152239464E-5,-4.713715171E-4,-7.798494771E-4
2.345660133E1,-5.497999955E-4,1.280722208E-3,-1.355624758E-3
2.346655733E1,3.153129481E-3,-9.019476711E-4,2.887952141E-4
2.347651433E1,-3.816843964E-4,1.391343540E-5,7.268849295E-4
2.348647133E1,2.546134172E-3,1.787549700E-4,-1.318544149E-3
2.349642733E1,-1.187351299E-3,1.720970613E-4,-3.496477380E-3
2.350638433E1,1.350711565E-3,-5.149745848E-4,-1.130310353E-3
2.351634033E1,5.216693971E-4,1.157224178E-3,9.016813710E-4
2.352629733E1,-2.315980149E-3,7.917183102E-4,1.468484057E-3
2.353625433E1,2.418587683E-3,1.392527483E-3,-5.153045058E-4
2.354621033E1,-2.377591329E-3,6.518024020E-4,2.518183086E-3
2.355616733E1,-8.225715719E-4,-4.922916414E-4,-1.052967273E-4
2.356612333E1,1.961661270E-3,-1.513928291E-3,-1.394270454E-3
2.357608033E1,-9.962543845E-5,3.603135701E-5,3.131991252E-5
2.358603733E1,-7.337830029E-4,-5.123793380E-4,1.009160653E-3
2.359599333E1,-2.437673276E-3,-5.046562292E-4,-1.561056357E-3
2.360595033E1,-6.620401982E-4,-5.189557560E-4,-2.911572810E-3
2.361590733E1,2.996271942E-4,9.449838544E-4,8.208630607E-5
2.362586333E1,-6.839246489E-4,-8.702122141E-4,2.165636281E-3
2.363582033E1,-1.400314970E-3,1.070699538E-3,6.854513194E-4
2.364577633E1,2.605351619E-4,1.341326861E-3,-9.889900684E-5
2.365573333E1,-6.313668564E-6,-6.797461538E-4,-2.701403573E-4
2.366569033E1,1.389949583E-3,3.184997011E-3,2.223949414E-3
2.367564633E1,1.517248573E-3,-7.551128510E-5,1.974411309E-3
2.368560333E1,1.394697931E-3,-1.894574380E-3,1.280595316E-3
2.369556033E1,4.780378658E-4,-2.697797609E-4,-3.929352388E-4
2.370551633E1,-1.532173948E-3,-1.745573827E-3,6.950737443E-4
2.371547333E1,3.004520899E-3,1.497978810E-4,-1.435454935E-3
2.372542933E1,2.907067537E-4,-1.723160851E-3,8.551289793E-4
2.373538633E1,-2.426249906E-3,-7.412533741E-4,-1.480835490E-4
2.374534333E1,1.655041473E-3,2.998287091E-4,-1.441795845E-3
2.375529933E1,-3.963916097E-4,1.063623349E-3,5.579718854E-4
2.376525633E1,-2.842165995E-4,-1.149251126E-3,-1.453651115E-3
2.377521333E1,1.610638574E-4,3.287575440E-3,9.024473839E-4
2.378516933E1,-6.641726941E-6,1.117807347E-3,-1.541956794E-3
2.379512633E1,-6.649750285E-4,-1.326175639E-3,9.068287909E-6
2.380508233E1,1.145827933E-3,-5.949508632E-4,-6.099953316E-4
2.381503933E1,1.477125101E-3,-1.843174337E-3,1.418268075E-3
2.382499633E1,2.130035777E-3,3.696042695E-4,-9.320401587E-4
2.383495233E1,-1.380895264E-5,1.442858251E-3,8.605336770E-4
2.384490933E1,-3.833484370E-4,3.655640176E-4,-1.474651508E-4
2.385486633E1,5.546169123E-4,-3.891758388E-4,4.605343565E-4
2.386482233E1,-1.464981120E-3,6.717559882E-5,-1.756069250E-4
2.387477933E1,3.747091629E-3,-5.743799265E-4,-1.536216121E-3
2.388473533E1,-1.057490008E-3,-4.320607404E-4,1.994696911E-3
2.389469233E1,-2.795807086E-4,7.836722652E-4,1.962641254E-4
2.390464933E1,1.451413380E-3,-1.214796677E-3,-2.783914097E-4
2.391460533E1,-1.879668562E-3,-1.235036645E-3,1.190874493E-3
2.392456233E1,-3.605435137E-3,-1.471972791E-3,1.948089339E-4
2.393451933E1,-1.265581930E-3,-1.555722556E-4,-9.570079856E-4
2.394447533E1,9.805982700E-4,9.682717500E-4,-6.240936927E-4
2.395443233E1,-2.740812488E-5,-4.825682845E-5,-2.440605313E-4
2.396438833E1,-1.469681971E-3,-4.622219712E-4,1.878854120E-3
2.397434533E1,1.234209631E-4,2.754736925E-4,-6.088046357E-4
2.398430233E1,1.538895071E-3,-4.182828707E-4,6.235626061E-4
2.399425833E1,9.593912400E-4,-1.231906936E-6,1.044874545E-3
2.400421533E1,9.568866808E-4,-1.270453562E-3,-4.209689796E-4
2.401417233E1,-2.453024499E-3,-3.772292985E-4,-2.107282635E-3
2.402412833E1,-5.376830231E-4,-7.047423860E-4,-8.625676855E-5
2.403408533E1,-1.813337207E-3,5.559006240E-5,-1.635684166E-3
2.404404133E1,-5.762833171E-4,1.207066234E-4,1.617532922E-3
2.405399833E1,2.707127947E-3,-1.775730401E-3,-3.486787900E-4
2.406395533E1,1.198761165E-4,5.870106979E-4,-5.672872066E-5
2.407391133E1,-2.156822011E-4,-1.315817935E-3,-1.542772632E-3
2.408386833E1,1.501724590E-3,6.902254536E-4,1.142038964E-4
2.409382533E1,-1.615505433E-3,2.348249545E-4,-4.154988565E-4
2.410378133E1,1.230763388E-3,1.600617543E-4,-1.495111734E-3
2.411373833E1,-7.722000591E-4,-5.680464674E-4,-1.227851026E-4
2.412369433E1,-1.029309351E-4,-3.191606957E-4,1.542153535E-3
2.413365133E1,-1.445963047E-3,-1.822515158E-3,1.147739589E-3
2.414360833E1,5.420970265E-4,3.314435598E-4,2.096546115E-3
2.415356433E1,6.486234488E-4,-7.394134882E-4,2.911891788E-4
2.416352133E1,-8.252728730E-5,-8.116433164E-4,-3.114314750E-4
2.417347733E1,-9.302115068E-4,1.731142867E-3,-6.467234343E-4
2.418343433E1,-1.370523358E-3,9.036031552E-4,-1.513819676E-3
2.419339133E1,-3.656314453E-3,-3.092003753E-4,3.687688150E-4
2.420334733E1,-1.222969964E-3,-1.200562692E-3,1.747550210E-3
2.421330433E1,6.867828779E-4,1.315503614E-4,1.887099817E-3
2.422326133E1,-1.852942398E-3,1.952603692E-3,6.303025875E-4
2.423321733E1,2.218945883E-5,1.310781925E-3,-1.322859898E-3
2.424317433E1,-5.083917640E-4,-1.521862461E-3,1.653028419E-3
2.425313133E1,-1.193090575E-3,4.022714274E-4,-1.736376900E-3
2.426308733E1,-2.227131743E-3,-1.466439920E-3,-7.061017677E-4
2.427304433E1,-1.453749603E-3,-1.598532661E-3,-1.889610197E-3
2.428300033E1,-2.374848118E-3,1.803132473E-4,-2.108528744E-3
2.429295733E1,-1.707193675E-3,5.203988985E-4,-1.721571200E-3
2.430291433E1,3.591611749E-4,1.258202363E-3,-1.104363240E-3
2.431287033E1,6.041720044E-4,1.857413445E-3,-3.163339570E-4
2.432282733E1,-3.444065806E-4,-1.855811453E-3,8.921173867E-4
2.433278333E1,1.160279382E-3,-5.239646416E-4,3.272606991E-4
2.434274033E1,-8.576386608E-5,-7.285812171E-5,4.458029289E-4
2.435269733E1,-1.789387781E-3,2.111732960E-3,-9.110774845E-4
2.436265333E1,2.821006346E-4,-2.169990912E-3,1.030690037E-3
2.437261033E1,1.232849201E-3,-1.177697210E-3,-5.135219544E-5
2.438256733E1,-2.497114474E-3,-1.599874580E-3,4.556165077E-4
2.439252333E1,9.452874074E-4,2.187406644E-3,1.530734589E-3
2.440248033E1,-3.300784156E-4,9.179215995E-4,3.818911500E-4
2.441243633E1,-5.550635979E-5,-2.081064042E-3,1.415197738E-3
2.442239333E1,-1.646856545E-3,-1.963858958E-3,-1.053732354E-3
2.443235033E1,-1.791199902E-3,2.462982666E-4,-4.017907195E-4
2.444230633E1,-5.521243438E-4,-2.422737889E-3,-2.129464410E-4
2.445226333E1,1.011683722E-3,8.348406991E-4,7.220895495E-4
2.446222033E1,2.715644892E-3,-1.776986406E-3,4.496574402E-4
2.447217633E1,1.414956991E-3,-5.260995822E-4,-2.241223119E-4
2.448213333E1,1.096914755E-3,1.432733261E-4,2.993592061E-4
2.449208933E1,1.558973221E-3,9.510100936E-4,-2.058603801E-3
2.450204633E1,1.050510909E-4,-1.588057261E-3,1.477460144E-3
2.451200333E1,6.427433109E-4,-1.022135490E-3,1.519538229E-3
2.452195933E1,6.103517953E-4,2.180575859E-3,2.457159571E-4
2.453191633E1,1.369352685E-3,1.102262060E-3,2.036802471E-6
2.454187333E1,-7.461409550E-4,1.874485170E-4,1.142759342E-3
2.455182933E1,5.026153522E-4,5.797321210E-4,4.979828373E-5
2.456178633E1,2.776150126E-3,-2.606861293E-3,4.636519589E-4
2.457174233E1,1.480522333E-3,-1.788572408E-4,-1.727330498E-3
2.458169933E1,-9.494167753E-4,8.684226195E-4,2.647433896E-3
2.459165633E1,3.688479774E-4,4.399199970E-4,1.268981956E-3
2.460161233E1,1.418065280E-3,-8.421973325E-4,1.468393486E-3
2.461156933E1,-1.740177628E-3,2.137613483E-3,-3.859656863E-4
2.462152533E1,2.739700256E-3,1.137549290E-3,-2.691010013E-4
2.463148233E1,1.598003204E-3,1.886650571E-4,-9.687133133E-4
2.464143933E1,6.895762635E-4,5.924491561E-4,-1.192322467E-3
2.465139533E1,-8.241643663E-4,-3.298162716E-3,-4.343455657E-5
2.466135233E1,-3.449582495E-3,5.042050034E-4,1.989454031E-4
2.467130933E1,1.266076812E-3,8.528982289E-5,-1.369390171E-3
2.468126533E1,-2.293659840E-3,1.130943303E-3,-8.775573224E-5
2.469122233E1,4.134431947E-4,-1.194108627E-4,1.019320218E-3
2.470117833E1,2.032018267E-3,2.466842416E-4,-6.662118249E-4
2.471113533E1,7.750063669E-4,2.272550948E-3,4.983884282E-4
2.472109233E1,-7.347804494E-4,-2.113331575E-3,-6.827879697E-4
