"Time (s)","Pressure (hPa)"
3.275466832E0,9.937250366E2
3.295733922E0,9.937256470E2
3.315907261E0,9.937290039E2
3.336101353E0,9.937324829E2
3.356117467E0,9.937296753E2
3.376254674E0,9.937304077E2
3.396587926E0,9.937346191E2
3.416436802E0,9.937331543E2
3.435260533E0,9.937184448E2
3.455250767E0,9.937565918E2
3.475253209E0,9.937304077E2
3.495253209E0,9.937178955E2
3.515253453E0,9.937222900E2
3.535653453E0,9.937402344E2
3.555252720E0,9.937287598E2
3.575241978E0,9.937335815E2
3.595262730E0,9.937528076E2
3.615446324E0,9.937003174E2
3.635846324E0,9.937324219E2
3.655825230E0,9.937290649E2
3.676225230E0,9.937453613E2
3.696102086E0,9.937193604E2
3.716270787E0,9.937349854E2
3.736314732E0,9.937302246E2
3.756470250E0,9.937290039E2
3.775336217E0,9.937167969E2
3.795341832E0,9.937426147E2
3.815251988E0,9.937177734E2
3.835312779E0,9.937432251E2
3.855253453E0,9.937312622E2
3.875253941E0,9.937337646E2
3.895251744E0,9.937353516E2
3.915253209E0,9.937207031E2
3.935313267E0,9.937348633E2
3.955438023E0,9.937337646E2
3.975719273E0,9.937183228E2
3.995934361E0,9.937231445E2
4.016083287E0,9.937179565E2
4.036056676E0,9.937302246E2
4.056225377E0,9.937337646E2
4.076402379E0,9.937257080E2
4.096424351E0,9.937465820E2
4.115302281E0,9.937312622E2
4.135333531E0,9.937383423E2
4.155253209E0,9.937463379E2
4.175252720E0,9.937254028E2
4.195251744E0,9.937459717E2
4.215255162E0,9.937111816E2
4.235550328E0,9.937176514E2
4.255309605E0,9.937262573E2
4.275239049E0,9.937216797E2
4.295418980E0,9.937356567E2
4.315818980E0,9.937216797E2
4.335799351E0,9.937310791E2
4.356199351E0,9.937370605E2
4.376496373E0,9.937377319E2
4.396076939E0,9.936990967E2
4.416168004E0,9.937543945E2
4.436389683E0,9.937327271E2
4.455294224E0,9.937247925E2
4.475307896E0,9.937281494E2
4.495251256E0,9.937415161E2
4.515252232E0,9.937361450E2
4.535297154E0,9.937200928E2
4.555252720E0,9.937262573E2
4.575251256E0,9.937226562E2
4.595289586E0,9.937568970E2
4.615280797E0,9.937308960E2
4.635332066E0,9.937415161E2
4.655375279E0,9.937363892E2
4.675563756E0,9.937044678E2
4.695963756E0,9.937354736E2
4.715949742E0,9.937500610E2
4.736036412E0,9.937284546E2
4.756370884E0,9.937133179E2
4.776298619E0,9.937349243E2
4.796655064E0,9.937238159E2
4.815250035E0,9.937312622E2
4.835252720E0,9.937438354E2
4.855284703E0,9.937383423E2
4.875253209E0,9.937429199E2
4.895253209E0,9.937285156E2
4.915281529E0,9.937089233E2
4.935251500E0,9.937206421E2
4.955252720E0,9.937228394E2
4.975260045E0,9.937396240E2
4.995558873E0,9.937348633E2
5.015644810E0,9.937163696E2
5.035961461E0,9.937164917E2
5.055900181E0,9.937479858E2
5.076117467E0,9.937254028E2
5.096181187E0,9.937331543E2
5.116482701E0,9.937293701E2
5.136356480E0,9.937315063E2
5.155271275E0,9.937321167E2
5.175251500E0,9.937368774E2
5.195250767E0,9.937241821E2
5.215311070E0,9.937235107E2
5.235252965E0,9.937331543E2
5.255315220E0,9.937105713E2
5.275251256E0,9.937297974E2
5.295241734E0,9.937256470E2
5.315282750E0,9.937163696E2
5.335361607E0,9.937438965E2
5.355565465E0,9.937239380E2
5.375940953E0,9.937256470E2
5.395903599E0,9.937254028E2
5.416034459E0,9.937226562E2
5.436191441E0,9.937277222E2
5.456347935E0,9.937210083E2
5.476415806E0,9.937456665E2
5.495264195E0,9.937279053E2
5.515252476E0,9.937072144E2
5.535252965E0,9.937241821E2
5.555253209E0,9.937368774E2
5.575253209E0,9.937154541E2
5.595252720E0,9.937370605E2
5.615652720E0,9.937408447E2
5.635286412E0,9.937323608E2
5.655246617E0,9.937290039E2
5.675545689E0,9.937318726E2
5.695650426E0,9.937359619E2
5.715947545E0,9.937182007E2
5.735923863E0,9.937340088E2
5.756082554E0,9.937368774E2
5.776108677E0,9.937368774E2
5.796402379E0,9.937186279E2
5.816352818E0,9.937279053E2
5.835260777E0,9.937392578E2
5.855251500E0,9.937235107E2
5.875252720E0,9.937232666E2
5.895252476E0,9.937232666E2
5.915252720E0,9.937457886E2
5.935652720E0,9.937377319E2
5.955253209E0,9.937229614E2
5.975240025E0,9.937357788E2
5.995470494E0,9.937285156E2
6.015323765E0,9.937275391E2
6.035545689E0,9.937256470E2
6.055939000E0,9.937206421E2
6.075893590E0,9.937203979E2
6.096051549E0,9.937084351E2
6.116312291E0,9.937170410E2
6.136333531E0,9.937394409E2
6.156468785E0,9.937382202E2
6.175311558E0,9.937240601E2
6.195339634E0,9.937266235E2
6.215251256E0,9.937340088E2
6.235545201E0,9.937352295E2
6.255252232E0,9.937076416E2
6.275251744E0,9.937392578E2
6.295287633E0,9.937081299E2
6.315330601E0,9.936988525E2
6.335590367E0,9.936792603E2
6.355437047E0,9.936773071E2
6.375371617E0,9.936963501E2
6.395771617E0,9.936963501E2
6.415927281E0,9.936494751E2
6.436084752E0,9.936201172E2
6.456120152E0,9.935656128E2
6.476406529E0,9.935156860E2
6.496478551E0,9.934274902E2
6.515315709E0,9.934052734E2
6.535325963E0,9.933927612E2
6.555251988E0,9.933446045E2
6.575289342E0,9.932382812E2
6.595252476E0,9.932186279E2
6.615313756E0,9.931522217E2
6.635328160E0,9.931221924E2
6.655232457E0,9.931174927E2
6.675254674E0,9.931267700E2
6.695361851E0,9.931213989E2
6.715581334E0,9.931583862E2
6.735906041E0,9.931660767E2
6.755871373E0,9.932073364E2
6.776075474E0,9.932666016E2
6.796170933E0,9.933001099E2
6.816570933E0,9.933656006E2
6.836496617E0,9.933980103E2
6.855316441E0,9.934061890E2
6.875495396E0,9.934448853E2
6.895253209E0,9.934852295E2
6.915252965E0,9.934793701E2
6.935243443E0,9.934706421E2
6.955253453E0,9.935148315E2
6.975253209E0,9.936312866E2
6.995255650E0,9.936777344E2
7.015289097E0,9.937109375E2
7.035328160E0,9.937308960E2
7.055443883E0,9.937290039E2
7.075843883E0,9.937621460E2
7.095899693E0,9.938139038E2
7.116050084E0,9.938080444E2
7.136121129E0,9.937581177E2
7.156337926E0,9.937349854E2
7.176456334E0,9.937250366E2
7.196489293E0,9.937401733E2
7.215274449E0,9.937712402E2
7.235251988E0,9.938155518E2
7.255253453E0,9.937859497E2
7.275240025E0,9.937660522E2
7.295251011E0,9.937809448E2
7.315318394E0,9.938040771E2
7.335253453E0,9.938072510E2
7.355251011E0,9.938200073E2
7.375311802E0,9.938142700E2
7.395598179E0,9.938232422E2
7.415905064E0,9.938408813E2
7.435893834E0,9.938078003E2
7.456057652E0,9.938062134E2
7.476132603E0,9.938105469E2
7.496307652E0,9.938009644E2
7.516442662E0,9.937865601E2
7.536487828E0,9.937846069E2
7.555282261E0,9.937960815E2
7.575536900E0,9.937876587E2
7.595241734E0,9.937628174E2
7.615522008E0,9.937513428E2
7.635216588E0,9.937426147E2
7.655243443E0,9.937430420E2
7.675253209E0,9.937231445E2
7.695298131E0,9.937214355E2
7.715312779E0,9.937084351E2
7.735318638E0,9.937145996E2
7.755711217E0,9.937126465E2
7.775806920E0,9.937072144E2
7.796206920E0,9.937317505E2
7.816180943E0,9.937150879E2
7.836203648E0,9.937099609E2
7.856350377E0,9.937064209E2
7.876346226E0,9.936908569E2
7.895257359E0,9.936911011E2
7.915328160E0,9.937152710E2
7.935335484E0,9.937083740E2
7.955252476E0,9.937149048E2
7.975252720E0,9.937357788E2
7.995221226E0,9.936958008E2
8.015253453E0,9.937192383E2
8.035253209E0,9.937181396E2
8.055249791E0,9.937070312E2
8.075252476E0,9.936918945E2
8.095603306E0,9.936879272E2
8.115728795E0,9.937124634E2
8.135920445E0,9.937172852E2
8.155936558E0,9.937153320E2
8.176205113E0,9.937193604E2
8.196371373E0,9.937151489E2
8.216771373E0,9.937108154E2
8.235304967E0,9.937285156E2
8.255250279E0,9.937158203E2
8.275251256E0,9.937028198E2
8.295252965E0,9.937178955E2
8.315252232E0,9.937210083E2
8.335253453E0,9.937114258E2
8.355513463E0,9.937187500E2
8.375252965E0,9.937129517E2
8.395425084E0,9.937197876E2
8.415284703E0,9.937323608E2
8.435684703E0,9.937418823E2
8.455782017E0,9.937268677E2
8.475955113E0,9.937058105E2
8.495953160E0,9.937095947E2
8.516165074E0,9.937232666E2
8.536335728E0,9.937153320E2
8.556380894E0,9.937256470E2
8.575311070E0,9.937268066E2
8.595338902E0,9.937346191E2
8.615322789E0,9.937141724E2
8.635252720E0,9.937056274E2
8.655315953E0,9.937013550E2
8.675253209E0,9.937142944E2
8.695253209E0,9.937203979E2
8.715251256E0,9.937184448E2
8.735215855E0,9.937044678E2
8.755289097E0,9.937247925E2
8.775601353E0,9.937128906E2
8.795744908E0,9.937222290E2
8.815965367E0,9.937290039E2
8.836365367E0,9.937142944E2
