"Time (s)","Pressure (hPa)"
1.850880475E2,1.004654297E3
1.851280467E2,1.004685547E3
1.851680498E2,1.004686218E3
1.852080479E2,1.004721497E3
1.852480485E2,1.004735046E3
1.852880503E2,1.004719360E3
1.853280476E2,1.004781799E3
1.853680463E2,1.004745300E3
1.854080468E2,1.004690430E3
1.854480485E2,1.004699158E3
1.854880439E2,1.004701721E3
1.855280482E2,1.004755676E3
1.855680447E2,1.004727234E3
1.856080565E2,1.004713806E3
1.856480464E2,1.004732544E3
1.856880478E2,1.004724426E3
1.857280457E2,1.004755676E3
1.857680489E2,1.004753357E3
1.858080459E2,1.004794556E3
1.858480458E2,1.004797791E3
1.858880496E2,1.004820923E3
1.859280473E2,1.004811157E3
1.859680468E2,1.004859802E3
1.860080475E2,1.004891052E3
1.860480452E2,1.004943298E3
1.860880435E2,1.004950562E3
1.861280495E2,1.004948242E3
1.861680453E2,1.004906372E3
1.862080511E2,1.004875549E3
1.862480454E2,1.004888489E3
1.862880439E2,1.004924438E3
1.863280520E2,1.004924438E3
1.863680472E2,1.004948608E3
1.864080449E2,1.004940552E3
1.864480452E2,1.004964172E3
1.864880436E2,1.004956055E3
1.865280463E2,1.004982239E3
1.865680477E2,1.004994751E3
1.866080457E2,1.004969238E3
1.866480486E2,1.004995178E3
1.866880428E2,1.004966492E3
1.867280492E2,1.004943115E3
1.867680455E2,1.004922485E3
1.868080430E2,1.004919128E3
1.868480464E2,1.004906128E3
1.868880474E2,1.004869812E3
1.869280441E2,1.004854065E3
1.869680452E2,1.004838806E3
1.870080464E2,1.004809875E3
1.870480436E2,1.004812439E3
1.870880474E2,1.004822815E3
1.871280472E2,1.004783752E3
1.871680453E2,1.004775879E3
1.872080436E2,1.004773315E3
1.872480493E2,1.004752502E3
1.872880461E2,1.004768005E3
1.873280442E2,1.004741882E3
1.873680464E2,1.004729126E3
1.874080459E2,1.004755066E3
1.874480435E2,1.004728943E3
1.874880471E2,1.004687683E3
1.875280463E2,1.004728943E3
1.875680477E2,1.004757629E3
1.876080429E2,1.004781006E3
1.876480456E2,1.004767822E3
1.876880511E2,1.004778442E3
1.877280472E2,1.004806885E3
1.877680466E2,1.004793945E3
1.878080497E2,1.004809692E3
1.878480429E2,1.004801819E3
1.878880516E2,1.004768250E3
1.879280498E2,1.004798828E3
1.879680456E2,1.004794128E3
1.880080466E2,1.004804138E3
1.880480492E2,1.004806885E3
1.880880454E2,1.004801819E3
1.881280457E2,1.004832825E3
1.881680501E2,1.004812195E3
1.882080427E2,1.004832397E3
1.882480430E2,1.004830505E3
1.882880471E2,1.004853638E3
1.883280472E2,1.004884705E3
1.883680456E2,1.004871948E3
1.884080440E2,1.004877441E3
1.884480431E2,1.004911011E3
1.884880488E2,1.004929504E3
1.885280485E2,1.004928894E3
1.885680451E2,1.004936768E3
1.886080470E2,1.004919128E3
1.886480485E2,1.004944824E3
1.886880485E2,1.004973694E3
1.887280467E2,1.005017883E3
1.887680524E2,1.005025146E3
1.888080491E2,1.005024902E3
1.888480471E2,1.005038513E3
1.888880434E2,1.005013000E3
1.889280488E2,1.004989441E3
1.889680469E2,1.005002197E3
1.890080465E2,1.005013000E3
1.890480441E2,1.005035950E3
1.890880512E2,1.005064453E3
1.891280452E2,1.005035767E3
1.891680527E2,1.005030884E3
1.892080474E2,1.005028564E3
1.892480485E2,1.005012817E3
1.892880458E2,1.004991150E3
1.893280452E2,1.004962646E3
1.893680486E2,1.004918884E3
1.894080507E2,1.004890198E3
1.894480504E2,1.004884705E3
1.894880459E2,1.004865967E3
1.895280525E2,1.004817505E3
1.895680441E2,1.004842834E3
1.896080466E2,1.004819214E3
1.896480475E2,1.004831787E3
1.896880524E2,1.004800720E3
1.897280518E2,1.004782043E3
1.897680518E2,1.004725281E3
1.898080577E2,1.004730164E3
1.898480490E2,1.004681763E3
1.898880492E2,1.004698975E3
1.899280493E2,1.004717468E3
1.899680429E2,1.004688965E3
1.900080505E2,1.004666016E3
1.900480490E2,1.004697266E3
1.900880482E2,1.004696838E3
1.901280469E2,1.004712341E3
1.901680491E2,1.004730164E3
1.902080505E2,1.004707031E3
1.902480438E2,1.004706787E3
1.902880512E2,1.004725281E3
1.903280441E2,1.004771606E3
1.903680523E2,1.004735718E3
1.904080499E2,1.004755920E3
1.904480501E2,1.004728271E3
1.904880468E2,1.004740784E3
1.905280429E2,1.004743347E3
1.905680441E2,1.004745911E3
1.906080539E2,1.004774597E3
1.906480467E2,1.004771606E3
1.906880480E2,1.004746338E3
1.907280449E2,1.004808167E3
1.907680465E2,1.004769531E3
1.908080517E2,1.004810730E3
1.908480441E2,1.004813721E3
1.908880469E2,1.004834106E3
1.909280490E2,1.004881470E3
1.909680475E2,1.004871094E3
1.910080443E2,1.004878967E3
1.910480483E2,1.004907227E3
1.910880454E2,1.004907227E3
1.911280467E2,1.004943542E3
1.911680499E2,1.004930603E3
1.912080472E2,1.004962219E3
1.912480472E2,1.004982422E3
1.912880482E2,1.004980103E3
1.913280433E2,1.004987976E3
1.913680447E2,1.005011353E3
1.914080507E2,1.005016663E3
1.914480519E2,1.005019165E3
1.914880488E2,1.005000916E3
1.915280444E2,1.005015991E3
1.915680450E2,1.005000671E3
1.916080444E2,1.005003662E3
1.916480451E2,1.005008789E3
1.916880428E2,1.005016663E3
1.917280478E2,1.005031921E3
1.917680481E2,1.005053162E3
1.918080465E2,1.005024475E3
1.918480454E2,1.005052734E3
1.918880463E2,1.005032166E3
1.919280470E2,1.005008789E3
1.919680509E2,1.004980103E3
1.920080469E2,1.004974792E3
1.920480463E2,1.004979431E3
1.920880453E2,1.004960938E3
1.921280440E2,1.004914856E3
1.921680454E2,1.004862793E3
1.922080444E2,1.004854919E3
1.922480473E2,1.004864929E3
1.922880467E2,1.004828552E3
1.923280455E2,1.004815430E3
1.923680446E2,1.004835815E3
1.924080534E2,1.004810059E3
1.924480452E2,1.004761230E3
1.924880476E2,1.004786926E3
1.925280501E2,1.004825623E3
1.925680482E2,1.004828125E3
1.926080556E2,1.004825378E3
1.926480452E2,1.004788818E3
1.926880476E2,1.004788818E3
1.927280517E2,1.004783752E3
1.927680444E2,1.004768005E3
1.928080459E2,1.004710876E3
1.928480454E2,1.004721680E3
1.928880434E2,1.004744873E3
1.929280525E2,1.004723999E3
1.929680471E2,1.004721680E3
1.930080467E2,1.004760376E3
1.930480473E2,1.004710876E3
1.930880477E2,1.004713623E3
1.931280488E2,1.004734009E3
1.931680495E2,1.004729309E3
1.932080462E2,1.004710876E3
1.932480454E2,1.004703430E3
1.932880429E2,1.004731445E3
1.933280513E2,1.004734009E3
1.933680478E2,1.004692566E3
1.934080504E2,1.004725708E3
1.934480454E2,1.004731873E3
1.934880449E2,1.004739319E3
1.935280489E2,1.004736755E3
1.935680457E2,1.004767578E3
1.936080496E2,1.004783081E3
1.936480439E2,1.004762939E3
1.936880470E2,1.004760132E3
1.937280444E2,1.004781006E3
1.937680465E2,1.004796265E3
1.938080459E2,1.004812195E3
1.938480432E2,1.004830078E3
1.938880466E2,1.004843018E3
1.939280461E2,1.004877686E3
1.939680493E2,1.004869995E3
1.940080490E2,1.004887451E3
1.940480428E2,1.004895752E3
1.940880484E2,1.004893188E3
1.941280469E2,1.004869995E3
1.941680448E2,1.004872131E3
1.942080501E2,1.004890015E3
1.942480450E2,1.004936768E3
1.942880537E2,1.004967957E3
1.943280454E2,1.004986023E3
1.943680425E2,1.004967957E3
1.944080457E2,1.004980957E3
1.944480430E2,1.004999634E3
1.944880505E2,1.004993896E3
1.945280458E2,1.004993896E3
1.945680476E2,1.005011780E3
1.946080461E2,1.004999207E3
1.946480431E2,1.004984985E3
1.946880451E2,1.004897827E3
1.947280447E2,1.004918030E3
1.947680522E2,1.004875732E3
1.948080490E2,1.004888916E3
1.948480491E2,1.004854919E3
1.948880489E2,1.004846863E3
1.949280538E2,1.004836853E3
1.949680476E2,1.004810730E3
1.950080435E2,1.004800293E3
1.950480453E2,1.004802429E3
1.950880505E2,1.004799255E3
1.951280537E2,1.004807739E3
1.951680462E2,1.004817505E3
1.952080434E2,1.004823059E3
1.952480552E2,1.004841309E3
1.952880462E2,1.004848755E3
1.953280462E2,1.004874451E3
1.953680485E2,1.004890442E3
1.954080504E2,1.004887634E3
1.954480521E2,1.004902954E3
1.954880488E2,1.004890015E3
1.955280488E2,1.004928894E3
1.955680467E2,1.004915710E3
1.956080442E2,1.004918274E3
1.956480442E2,1.004957336E3
1.956880507E2,1.004931641E3
1.957280525E2,1.004965454E3
1.957680481E2,1.004955017E3
1.958080433E2,1.004986023E3
1.958480473E2,1.004972229E3
1.958880485E2,1.005011353E3
1.959280496E2,1.005029602E3
1.959680471E2,1.005000916E3
1.960080466E2,1.005040222E3
1.960480476E2,1.005063416E3
1.960880481E2,1.005102051E3
1.961280449E2,1.005133728E3
1.961680495E2,1.005164551E3
1.962080505E2,1.005159668E3
1.962480483E2,1.005208313E3
1.962880505E2,1.005229126E3
1.963280454E2,1.005234436E3
1.963680438E2,1.005252502E3
1.964080527E2,1.005257812E3
1.964480432E2,1.005257385E3
1.964880513E2,1.005296082E3
1.965280457E2,1.005286072E3
1.965680492E2,1.005317139E3
1.966080481E2,1.005337708E3
1.966480513E2,1.005311829E3
1.966880535E2,1.005348328E3
1.967280520E2,1.005340271E3
1.967680580E2,1.005334778E3
1.968080603E2,1.005373840E3
1.968480537E2,1.005368530E3
1.968880578E2,1.005355774E3
1.969280544E2,1.005391479E3
1.969680558E2,1.005326477E3
1.970080537E2,1.005315857E3
1.970480529E2,1.005303101E3
1.970880559E2,1.005313293E3
1.971280554E2,1.005302856E3
1.971680564E2,1.005274170E3
1.972080507E2,1.005282288E3
1.972480509E2,1.005286743E3
1.972880556E2,1.005263367E3
1.973280627E2,1.005281860E3
1.973680526E2,1.005245056E3
1.974080512E2,1.005281433E3
1.974480522E2,1.005265503E3
1.974880561E2,1.005252075E3
1.975280525E2,1.005272888E3
1.975680567E2,1.005272461E3
1.976080528E2,1.005233826E3
1.976480561E2,1.005264648E3
1.976880559E2,1.005275452E3
1.977280523E2,1.005288025E3
1.977680543E2,1.005290771E3
1.978080568E2,1.005345154E3
1.978480552E2,1.005298218E3
1.978880612E2,1.005301147E3
1.979280526E2,1.005300781E3
1.979680512E2,1.005318604E3
1.980080533E2,1.005347717E3
1.980480509E2,1.005349854E3
1.980880548E2,1.005339844E3
1.981280521E2,1.005360229E3
1.981680526E2,1.005375977E3
1.982080537E2,1.005394226E3
1.982480517E2,1.005381104E3
1.982880532E2,1.005402100E3
1.983280517E2,1.005414856E3
1.983680509E2,1.005422913E3
1.984080554E2,1.005419983E3
1.984480545E2,1.005417175E3
1.984880556E2,1.005443359E3
1.985280524E2,1.005406372E3
1.985680598E2,1.005445435E3
1.986080534E2,1.005471191E3
1.986480512E2,1.005471191E3
1.986880543E2,1.005502441E3
1.987280523E2,1.005492004E3
1.987680530E2,1.005522583E3
1.988080571E2,1.005543823E3
1.988480512E2,1.005561890E3
1.988880530E2,1.005556824E3
1.989280610E2,1.005595886E3
1.989680506E2,1.005605713E3
1.990080553E2,1.005621643E3
1.990480494E2,1.005647339E3
1.990880515E2,1.005673035E3
1.991280538E2,1.005691345E3
1.991680567E2,1.005688538E3
1.992080553E2,1.005691956E3
1.992480490E2,1.005686890E3
1.992880494E2,1.005724915E3
1.993280548E2,1.005714722E3
1.993680517E2,1.005750854E3
1.994080554E2,1.005722351E3
1.994480493E2,1.005748474E3
1.994880545E2,1.005751038E3
1.995280492E2,1.005758911E3
1.995680531E2,1.005758911E3
1.996080514E2,1.005792480E3
1.996480495E2,1.005758240E3
1.996880558E2,1.005805237E3
1.997280508E2,1.005802917E3
1.997680563E2,1.005789734E3
1.998080558E2,1.005787170E3
1.998480494E2,1.005779114E3
1.998880509E2,1.005770569E3
1.999280507E2,1.005765076E3
1.999680514E2,1.005793762E3
2.000080519E2,1.005788635E3
2.000480533E2,1.005780762E3
2.000880594E2,1.005773132E3
2.001280541E2,1.005768066E3
2.001680577E2,1.005757385E3
2.002080514E2,1.005775024E3
2.002480537E2,1.005768066E3
2.002880519E2,1.005785889E3
2.003280541E2,1.005759766E3
2.003680491E2,1.005720642E3
2.004080512E2,1.005746338E3
2.004480570E2,1.005752075E3
2.004880594E2,1.005758667E3
2.005280519E2,1.005780151E3
2.005680548E2,1.005762085E3
2.006080552E2,1.005782715E3
2.006480516E2,1.005790588E3
2.006880542E2,1.005774597E3
2.007280567E2,1.005795471E3
2.007680543E2,1.005810730E3
2.008080554E2,1.005808411E3
2.008480523E2,1.005834106E3
2.008880529E2,1.005824158E3
2.009280532E2,1.005836670E3
2.009680528E2,1.005868103E3
2.010080558E2,1.005852844E3
2.010480523E2,1.005885559E3
2.010880527E2,1.005882996E3
2.011280522E2,1.005885742E3
2.011680544E2,1.005903809E3
2.012080516E2,1.005898743E3
2.012480558E2,1.005899170E3
2.012880534E2,1.005919983E3
2.013280580E2,1.005945496E3
2.013680535E2,1.005937378E3
2.014080522E2,1.005927429E3
2.014480503E2,1.005953125E3
2.014880504E2,1.005981201E3
2.015280559E2,1.005971191E3
2.015680517E2,1.005963562E3
2.016080517E2,1.005986694E3
2.016480554E2,1.005978394E3
2.016880535E2,1.006027527E3
2.017280545E2,1.005996460E3
2.017680514E2,1.006009460E3
2.018080486E2,1.006035583E3
2.018480510E2,1.006065979E3
2.018880533E2,1.006061279E3
2.019280571E2,1.006053406E3
2.019680508E2,1.006056213E3
2.020080525E2,1.006068542E3
2.020480498E2,1.006097839E3
2.020880527E2,1.006077026E3
2.021280509E2,1.006125916E3
2.021680531E2,1.006138855E3
2.022080537E2,1.006152649E3
2.022480544E2,1.006164978E3
2.022880563E2,1.006190674E3
2.023280526E2,1.006180054E3
2.023680577E2,1.006185608E3
2.024080605E2,1.006209167E3
2.024480569E2,1.006245544E3
2.024880559E2,1.006198792E3
2.025280559E2,1.006224487E3
2.025680516E2,1.006261047E3
2.026080516E2,1.006247864E3
2.026480534E2,1.006253418E3
2.026880559E2,1.006260620E3
2.027280513E2,1.006266113E3
2.027680497E2,1.006258301E3
2.028080510E2,1.006325623E3
2.028480517E2,1.006307373E3
2.028880515E2,1.006313110E3
2.029280518E2,1.006340698E3
2.029680494E2,1.006353699E3
2.030080540E2,1.006346008E3
2.030480545E2,1.006351379E3
2.030880564E2,1.006340698E3
2.031280489E2,1.006343262E3
2.031680523E2,1.006325195E3
2.032080503E2,1.006293762E3
2.032480510E2,1.006332458E3
2.032880567E2,1.006311401E3
2.033280558E2,1.006321411E3
2.033680569E2,1.006339661E3
2.034080546E2,1.006316101E3
2.034480587E2,1.006298035E3
2.034880567E2,1.006300964E3
2.035280514E2,1.006305847E3
2.035680590E2,1.006310974E3
2.036080573E2,1.006293152E3
2.036480522E2,1.006308411E3
2.036880508E2,1.006323486E3
2.037280553E2,1.006281860E3
2.037680583E2,1.006289734E3
2.038080581E2,1.006292053E3
2.038480517E2,1.006310120E3
2.038880554E2,1.006336487E3
2.039280504E2,1.006349243E3
2.039680577E2,1.006348816E3
2.040080510E2,1.006348572E3
2.040480519E2,1.006364929E3
2.040880496E2,1.006349426E3
2.041280514E2,1.006382812E3
2.041680557E2,1.006375549E3
2.042080535E2,1.006392761E3
2.042480489E2,1.006391113E3
2.042880541E2,1.006416565E3
2.043280494E2,1.006416565E3
2.043680523E2,1.006416138E3
2.044080546E2,1.006445068E3
2.044480519E2,1.006468018E3
2.044880517E2,1.006481384E3
2.045280512E2,1.006486938E3
2.045680538E2,1.006478638E3
2.046080544E2,1.006467346E3
2.046480491E2,1.006504578E3
2.046880543E2,1.006506897E3
2.047280546E2,1.006548340E3
2.047680539E2,1.006543457E3
2.048080512E2,1.006554260E3
2.048480500E2,1.006571716E3
2.048880509E2,1.006629700E3
2.049280521E2,1.006632263E3
2.049680514E2,1.006658203E3
2.050080572E2,1.006663513E3
2.050480518E2,1.006683472E3
2.050880502E2,1.006717285E3
2.051280528E2,1.006726013E3
2.051680532E2,1.006717468E3
2.052080527E2,1.006721130E3
2.052480487E2,1.006744263E3
2.052880508E2,1.006743652E3
2.053280517E2,1.006782288E3
2.053680526E2,1.006765076E3
2.054080543E2,1.006779968E3
2.054480518E2,1.006785278E3
2.054880489E2,1.006764465E3
2.055280542E2,1.006798645E3
2.055680503E2,1.006785889E3
2.056080525E2,1.006785278E3
2.056480513E2,1.006777405E3
2.056880497E2,1.006813965E3
2.057280531E2,1.006821594E3
2.057680501E2,1.006799072E3
2.058080504E2,1.006819275E3
2.058480507E2,1.006829468E3
2.058880506E2,1.006847961E3
2.059280539E2,1.006801636E3
2.059680513E2,1.006808838E3
2.060080522E2,1.006762512E3
2.060480523E2,1.006759583E3
2.060880529E2,1.006795715E3
2.061280570E2,1.006749573E3
2.061680525E2,1.006749390E3
2.062080512E2,1.006741699E3
2.062480542E2,1.006749390E3
2.062880512E2,1.006764465E3
2.063280505E2,1.006725342E3
2.063680593E2,1.006710876E3
2.064080554E2,1.006728516E3
2.064480547E2,1.006752563E3
2.064880520E2,1.006752136E3
2.065280535E2,1.006741699E3
2.065680556E2,1.006754700E3
2.066080517E2,1.006731079E3
2.066480486E2,1.006767029E3
2.066880522E2,1.006741699E3
2.067280554E2,1.006718567E3
2.067680514E2,1.006739136E3
2.068080598E2,1.006747009E3
2.068480538E2,1.006733826E3
2.068880508E2,1.006739136E3
2.069280521E2,1.006761719E3
2.069680515E2,1.006785889E3
2.070080517E2,1.006762512E3
2.070480498E2,1.006780151E3
2.070880527E2,1.006801636E3
2.071280539E2,1.006770813E3
2.071680515E2,1.006760620E3
2.072080514E2,1.006760437E3
2.072480556E2,1.006788696E3
2.072880537E2,1.006778687E3
2.073280529E2,1.006799500E3
2.073680540E2,1.006783813E3
2.074080488E2,1.006797180E3
2.074480527E2,1.006799072E3
2.074880534E2,1.006794617E3
2.075280550E2,1.006776550E3
2.075680556E2,1.006776550E3
2.076080531E2,1.006799500E3
2.076480509E2,1.006807190E3
2.076880521E2,1.006786987E3
2.077280567E2,1.006776550E3
2.077680491E2,1.006815247E3
2.078080492E2,1.006846680E3
2.078480521E2,1.006851807E3
2.078880563E2,1.006857117E3
2.079280532E2,1.006847534E3
2.079680525E2,1.006901733E3
2.080080570E2,1.006865417E3
2.080480549E2,1.006888733E3
2.080880516E2,1.006919800E3
2.081280535E2,1.006877686E3
2.081680548E2,1.006912537E3
2.082080525E2,1.006930176E3
2.082480555E2,1.006891296E3
2.082880553E2,1.006919800E3
2.083280493E2,1.006930420E3
2.083680566E2,1.006904907E3
2.084080523E2,1.006897034E3
2.084480510E2,1.006927429E3
2.084880500E2,1.006925110E3
2.085280512E2,1.006927673E3
2.085680564E2,1.006902161E3
2.086080558E2,1.006904907E3
2.086480514E2,1.006928284E3
2.086880525E2,1.006917847E3
2.087280491E2,1.006886230E3
2.087680496E2,1.006889160E3
2.088080532E2,1.006888123E3
2.088480500E2,1.006899597E3
2.088880575E2,1.006863281E3
2.089280515E2,1.006857300E3
2.089680495E2,1.006816528E3
2.090080561E2,1.006810974E3
2.090480515E2,1.006797791E3
2.090880522E2,1.006782532E3
2.091280572E2,1.006826050E3
2.091680495E2,1.006787415E3
2.092080540E2,1.006800171E3
2.092480523E2,1.006789978E3
2.092880522E2,1.006776550E3
2.093280499E2,1.006769104E3
2.093680522E2,1.006782104E3
2.094080533E2,1.006761475E3
2.094480506E2,1.006742981E3
2.094880577E2,1.006720032E3
2.095280518E2,1.006774414E3
2.095680527E2,1.006756165E3
2.096080529E2,1.006764221E3
2.096480544E2,1.006738342E3
2.096880512E2,1.006746155E3
2.097280523E2,1.006756165E3
2.097680555E2,1.006743408E3
2.098080529E2,1.006769348E3
2.098480495E2,1.006787415E3
2.098880518E2,1.006782104E3
2.099280535E2,1.006808228E3
2.099680543E2,1.006810791E3
2.100080541E2,1.006782288E3
2.100480517E2,1.006779541E3
2.100880513E2,1.006792480E3
2.101280554E2,1.006769531E3
2.101680612E2,1.006795288E3
2.102080509E2,1.006785278E3
2.102480512E2,1.006795288E3
2.102880548E2,1.006813538E3
2.103280495E2,1.006826477E3
2.103680523E2,1.006814148E3
2.104080522E2,1.006813721E3
2.104480546E2,1.006805664E3
2.104880494E2,1.006814148E3
2.105280535E2,1.006826477E3
2.105680539E2,1.006819458E3
2.106080536E2,1.006829041E3
2.106480509E2,1.006836914E3
2.106880550E2,1.006837341E3
2.107280567E2,1.006853088E3
2.107680545E2,1.006834778E3
2.108080520E2,1.006819092E3
2.108480548E2,1.006871521E3
2.108880520E2,1.006887085E3
2.109280531E2,1.006926392E3
2.109680552E2,1.006923401E3
2.110080538E2,1.006964844E3
2.110480538E2,1.006977783E3
2.110880501E2,1.006980347E3
2.111280586E2,1.006980774E3
2.111680497E2,1.007009460E3
2.112080541E2,1.006994568E3
2.112480515E2,1.006996704E3
2.112880497E2,1.007015198E3
2.113280547E2,1.007043884E3
2.113680526E2,1.007002014E3
2.114080502E2,1.007014587E3
2.114480513E2,1.007041138E3
2.114880520E2,1.007038818E3
2.115280560E2,1.007071960E3
2.115680507E2,1.007069824E3
2.116080546E2,1.007077271E3
2.116480514E2,1.007067261E3
2.116880512E2,1.007075317E3
2.117280512E2,1.007083008E3
2.117680503E2,1.007075562E3
2.118080491E2,1.007028137E3
2.118480517E2,1.006999451E3
2.118880533E2,1.006975891E3
2.119280563E2,1.006927002E3
2.119680538E2,1.006932129E3
2.120080503E2,1.006908752E3
2.120480495E2,1.006899841E3
2.120880492E2,1.006871521E3
2.121280565E2,1.006879395E3
2.121680550E2,1.006853699E3
2.122080494E2,1.006850281E3
2.122480522E2,1.006794006E3
2.122880607E2,1.006810791E3
2.123280503E2,1.006787842E3
2.123680520E2,1.006747009E3
2.124080532E2,1.006683899E3
2.124480495E2,1.006627197E3
2.124880532E2,1.006649902E3
2.125280590E2,1.006686462E3
2.125680548E2,1.006673950E3
2.126080499E2,1.006725159E3
2.126480530E2,1.006722595E3
2.126880562E2,1.006683899E3
2.127280530E2,1.006686035E3
2.127680550E2,1.006715759E3
2.128080531E2,1.006746155E3
2.128480525E2,1.006718323E3
2.128880609E2,1.006777405E3
2.129280579E2,1.006764648E3
2.129680519E2,1.006750000E3
2.130080516E2,1.006744446E3
2.130480553E2,1.006709839E3
2.130880566E2,1.006732971E3
2.131280588E2,1.006707275E3
2.131680515E2,1.006668823E3
2.132080537E2,1.006671570E3
2.132480512E2,1.006744080E3
2.132880521E2,1.006777405E3
2.133280518E2,1.006782959E3
2.133680552E2,1.006806335E3
2.134080534E2,1.006826904E3
2.134480560E2,1.006832886E3
2.134880530E2,1.006859253E3
2.135280680E2,1.006905579E3
2.135680562E2,1.006880066E3
2.136080548E2,1.006897888E3
2.136480518E2,1.006949768E3
2.136880539E2,1.006960388E3
2.137280566E2,1.006942078E3
2.137680551E2,1.006986328E3
2.138080577E2,1.006975464E3
2.138480520E2,1.006949768E3
2.138880540E2,1.006939148E3
2.139280530E2,1.006955078E3
2.139680678E2,1.006994141E3
2.140080499E2,1.006960571E3
2.140480546E2,1.006962952E3
2.140880536E2,1.006958862E3
2.141280533E2,1.007017517E3
2.141680564E2,1.007051514E3
2.142080533E2,1.007010071E3
2.142480523E2,1.007030701E3
2.142880503E2,1.007038574E3
2.143280546E2,1.006986328E3
2.143680548E2,1.007002014E3
2.144080527E2,1.006971191E3
2.144480556E2,1.006976501E3
2.144880500E2,1.006968262E3
2.145280513E2,1.006996948E3
2.145680519E2,1.007017334E3
2.146080548E2,1.006989258E3
2.146480535E2,1.007036011E3
2.146880512E2,1.007004578E3
2.147280564E2,1.006972900E3
2.147680541E2,1.006809082E3
2.148080579E2,1.006803345E3
2.148480543E2,1.006863464E3
2.148880519E2,1.006819458E3
2.149280563E2,1.006786133E3
2.149680491E2,1.006800781E3
2.150080606E2,1.006848206E3
2.150480530E2,1.006812073E3
2.150880530E2,1.006816528E3
2.151280522E2,1.006800781E3
2.151680497E2,1.006813965E3
2.152080508E2,1.006777832E3
2.152480510E2,1.006798218E3
2.152880558E2,1.006782715E3
2.153280520E2,1.006832031E3
2.153680543E2,1.006853088E3
2.154080546E2,1.006809082E3
2.154480509E2,1.006720032E3
2.154880522E2,1.006774841E3
2.155280530E2,1.006829468E3
2.155680528E2,1.006837769E3
2.156080560E2,1.006860718E3
2.156480525E2,1.006816956E3
2.156880496E2,1.006839905E3
2.157280551E2,1.006832458E3
2.157680546E2,1.006835205E3
2.158080556E2,1.006845642E3
2.158480523E2,1.006814575E3
2.158880534E2,1.006827332E3
2.159280528E2,1.006879822E3
2.159680571E2,1.006863892E3
2.160080519E2,1.006877686E3
2.160480544E2,1.006752319E3
2.160880543E2,1.006696899E3
2.161280546E2,1.006868591E3
2.161680557E2,1.006785889E3
2.162080541E2,1.006819092E3
2.162480593E2,1.006837341E3
2.162880512E2,1.006827332E3
2.163280547E2,1.006811646E3
2.163680590E2,1.006844788E3
2.164080518E2,1.006816528E3
2.164480545E2,1.006813721E3
2.164880537E2,1.006818665E3
2.165280524E2,1.006855591E3
2.165680529E2,1.006904724E3
2.166080544E2,1.006915344E3
2.166480512E2,1.006803345E3
2.166880514E2,1.006717712E3
2.167280495E2,1.006782532E3
2.167680531E2,1.006743408E3
2.168080564E2,1.006779968E3
2.168480543E2,1.006769531E3
2.168880516E2,1.006759155E3
2.169280500E2,1.006727661E3
2.169680534E2,1.006774414E3
2.170080508E2,1.006795715E3
2.170480512E2,1.006839905E3
2.170880490E2,1.006866028E3
2.171280529E2,1.006884277E3
2.171680574E2,1.006855164E3
2.172080563E2,1.006900024E3
2.172480509E2,1.006845215E3
2.172880532E2,1.006665222E3
2.173280561E2,1.006704102E3
2.173680508E2,1.006820129E3
2.174080502E2,1.006795898E3
2.174480553E2,1.006829468E3
2.174880526E2,1.006874329E3
2.175280540E2,1.006917847E3
2.175680532E2,1.006949768E3
2.176080533E2,1.006962280E3
2.176480543E2,1.006949768E3
2.176880512E2,1.006985474E3
2.177280511E2,1.007021973E3
2.177680523E2,1.007055603E3
2.178080504E2,1.007059387E3
2.178480554E2,1.007074707E3
2.178880509E2,1.006925537E3
2.179280505E2,1.006787842E3
2.179680538E2,1.006868347E3
2.180080605E2,1.006888977E3
2.180480491E2,1.006868347E3
2.180880517E2,1.006870911E3
2.181280523E2,1.006886841E3
2.181680549E2,1.006884094E3
2.182080562E2,1.006930847E3
2.182480545E2,1.006964600E3
2.182880528E2,1.006980591E3
2.183280509E2,1.006938904E3
2.183680541E2,1.006899597E3
2.184080551E2,1.006883850E3
2.184480493E2,1.006808228E3
2.184880565E2,1.006654358E3
2.185280514E2,1.006730225E3
2.185680595E2,1.006835205E3
2.186080525E2,1.006845215E3
2.186480501E2,1.006897034E3
2.186880571E2,1.006889587E3
2.187280534E2,1.006894287E3
2.187680593E2,1.006867920E3
2.188080535E2,1.006860718E3
2.188480488E2,1.006907654E3
2.188880546E2,1.006902161E3
2.189280509E2,1.006964600E3
2.189680532E2,1.006972717E3
2.190080556E2,1.006918701E3
2.190480558E2,1.006748291E3
2.190880561E2,1.006696228E3
2.191280551E2,1.006761719E3
2.191680532E2,1.006789551E3
2.192080572E2,1.006813538E3
2.192480490E2,1.006792908E3
2.192880564E2,1.006800171E3
2.193280589E2,1.006774841E3
2.193680561E2,1.006782104E3
2.194080555E2,1.006824158E3
2.194480535E2,1.006839661E3
2.194880540E2,1.006868164E3
2.195280552E2,1.006821594E3
2.195680566E2,1.006818665E3
2.196080498E2,1.006651855E3
2.196480534E2,1.006755737E3
2.196880582E2,1.006797363E3
2.197280561E2,1.006810974E3
2.197680591E2,1.006829285E3
2.198080494E2,1.006808411E3
2.198480607E2,1.006831787E3
2.198880562E2,1.006855164E3
2.199280592E2,1.006868591E3
2.199680520E2,1.006870300E3
