"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.042623396E1,-7.813751221E-2,1.029858398E-1,9.765392761E0
3.043619096E1,-7.649093628E-2,1.025367737E-1,9.757309570E0
3.044614796E1,-7.484436035E-2,9.684860229E-2,9.760003967E0
3.045610396E1,-7.574249268E-2,1.028361511E-1,9.767937469E0
3.046606096E1,-8.681945801E-2,1.055305481E-1,9.752070465E0
3.047601696E1,-7.514373779E-2,9.535171509E-2,9.757309570E0
3.048597396E1,-7.843688965E-2,9.939331055E-2,9.766739960E0
3.049593096E1,-7.619155884E-2,1.055305481E-1,9.762398987E0
3.050588696E1,-7.843688965E-2,1.022373962E-1,9.766590271E0
3.051584396E1,-7.529342651E-2,1.151106262E-1,9.759255524E0
3.052579996E1,-7.694000244E-2,1.022373962E-1,9.763746185E0
3.053575696E1,-7.050338745E-2,1.062789917E-1,9.758956146E0
3.054571396E1,-7.544311523E-2,1.139131165E-1,9.758656769E0
3.055566996E1,-8.352630615E-2,1.029858398E-1,9.759554901E0
3.056562696E1,-8.173004150E-2,9.879455566E-2,9.763147430E0
3.057558296E1,-8.202941895E-2,1.055305481E-1,9.755363617E0
3.058553996E1,-7.379653931E-2,1.041833496E-1,9.752369843E0
3.059549696E1,-8.562194824E-2,1.052311707E-1,9.750573578E0
3.060545296E1,-7.379653931E-2,1.041833496E-1,9.755662994E0
3.061540996E1,-8.023315430E-2,1.088237000E-1,9.753267975E0
3.062536596E1,-8.996292114E-2,1.074765015E-1,9.763446808E0
3.063532296E1,-8.592132568E-2,9.879455566E-2,9.757908325E0
3.064527996E1,-7.753875732E-2,9.834548950E-2,9.765093384E0
3.065523596E1,-7.619155884E-2,9.804611206E-2,9.761800232E0
3.066519296E1,-7.604187012E-2,9.924362183E-2,9.760752411E0
3.067514996E1,-7.379653931E-2,9.789642334E-2,9.754465485E0
3.068510596E1,-7.544311523E-2,1.025367737E-1,9.751172333E0
3.069506296E1,-7.289840698E-2,9.924362183E-2,9.759105835E0
3.070501896E1,-8.562194824E-2,9.954299927E-2,9.761949921E0
3.071497596E1,-8.083190918E-2,9.460327148E-2,9.756860504E0
3.072493296E1,-8.666976929E-2,1.028361511E-1,9.757159882E0
3.073488896E1,-7.484436035E-2,1.070274353E-1,9.760003967E0
3.074484596E1,-7.828720093E-2,1.098715210E-1,9.761800232E0
3.075480196E1,-6.795867920E-2,1.028361511E-1,9.750124512E0
3.076475896E1,-7.634124756E-2,1.029858398E-1,9.757459259E0
3.077471596E1,-7.364685059E-2,1.037342834E-1,9.758507080E0
3.078467196E1,-7.544311523E-2,1.067280579E-1,9.756561127E0
3.079462896E1,-8.202941895E-2,9.969268799E-2,9.752968597E0
3.080458596E1,-6.930587769E-2,1.065783691E-1,9.764644318E0
3.081454196E1,-7.244934082E-2,1.056802368E-1,9.755662994E0
3.082449896E1,-7.499404907E-2,9.535171509E-2,9.755213928E0
3.083445496E1,-7.888595581E-2,9.520202637E-2,9.753717041E0
3.084441196E1,-8.562194824E-2,9.699829102E-2,9.753417664E0
3.085436896E1,-8.173004150E-2,9.310638428E-2,9.753118286E0
3.086432496E1,-8.008346558E-2,9.954299927E-2,9.751621399E0
3.087428196E1,-7.529342651E-2,1.079255676E-1,9.754166107E0
3.088423796E1,-8.128097534E-2,1.046324158E-1,9.756411438E0
3.089419496E1,-8.262817383E-2,1.059796143E-1,9.745035095E0
3.090415196E1,-8.113128662E-2,1.007405090E-1,9.758058014E0
3.091410796E1,-6.915618896E-2,1.079255676E-1,9.768236847E0
3.092406496E1,-7.918533325E-2,9.580078125E-2,9.761500854E0
3.093402096E1,-7.379653931E-2,1.026864624E-1,9.750723267E0
3.094397796E1,-7.484436035E-2,9.939331055E-2,9.756561127E0
3.095393496E1,-7.903564453E-2,1.020877075E-1,9.749525757E0
3.096389096E1,-7.589218140E-2,1.083746338E-1,9.756112061E0
3.097384796E1,-7.544311523E-2,1.116677856E-1,9.753417664E0
3.098380496E1,-7.679031372E-2,1.005908203E-1,9.752669220E0
3.099376096E1,-7.634124756E-2,1.037342834E-1,9.755812683E0
3.100371796E1,-6.691085815E-2,1.068777466E-1,9.753866730E0
3.101367396E1,-8.307723999E-2,1.029858398E-1,9.767189026E0
3.102363121E1,-7.858657837E-2,1.095721436E-1,9.762548676E0
3.103358821E1,-7.379653931E-2,1.023870850E-1,9.748178558E0
3.104354421E1,-7.155120850E-2,9.939331055E-2,9.754315796E0
3.105350121E1,-7.379653931E-2,1.031355286E-1,9.759704590E0
3.106345721E1,-7.035369873E-2,1.058299255E-1,9.762099609E0
3.107341421E1,-7.843688965E-2,1.011895752E-1,9.762099609E0
3.108337121E1,-7.589218140E-2,1.052311707E-1,9.758806458E0
3.109332721E1,-7.948471069E-2,1.047821045E-1,9.752818909E0
3.110328421E1,-7.634124756E-2,9.804611206E-2,9.751621399E0
3.111324021E1,-7.708969116E-2,9.894424438E-2,9.749525757E0
3.112319721E1,-7.858657837E-2,1.010398865E-1,9.752669220E0
3.113315421E1,-7.604187012E-2,1.038839722E-1,9.755962372E0
3.114311021E1,-7.634124756E-2,1.023870850E-1,9.760752411E0
3.115306721E1,-7.918533325E-2,1.052311707E-1,9.759105835E0
3.116302321E1,-7.813751221E-2,1.011895752E-1,9.760453033E0
3.117298021E1,-7.634124756E-2,9.894424438E-2,9.753717041E0
3.118293721E1,-8.173004150E-2,1.001417542E-1,9.753567352E0
3.119289321E1,-7.604187012E-2,1.091230774E-1,9.752369843E0
3.120285021E1,-7.723937988E-2,1.067280579E-1,9.752220154E0
3.121280621E1,-6.780899048E-2,1.043330383E-1,9.758806458E0
3.122276321E1,-7.604187012E-2,1.022373962E-1,9.767039337E0
3.123272021E1,-7.933502197E-2,1.053808594E-1,9.754764862E0
3.124267621E1,-7.768844604E-2,1.019380188E-1,9.756112061E0
3.125263321E1,-7.978408813E-2,1.071771240E-1,9.745035095E0
3.126259021E1,-7.963439941E-2,1.076261902E-1,9.753717041E0
3.127254621E1,-7.424560547E-2,1.020877075E-1,9.763147430E0
3.128250321E1,-8.008346558E-2,1.046324158E-1,9.757159882E0
3.129245921E1,-7.664062500E-2,1.064286804E-1,9.757309570E0
3.130241621E1,-6.810836792E-2,1.074765015E-1,9.753717041E0
3.131237321E1,-7.918533325E-2,1.091230774E-1,9.758956146E0
3.132232921E1,-8.277786255E-2,1.016386414E-1,9.748777313E0
3.133228621E1,-7.439529419E-2,1.046324158E-1,9.759854279E0
3.134224221E1,-7.274871826E-2,1.086740112E-1,9.753717041E0
3.135219921E1,-7.095245361E-2,1.074765015E-1,9.748477936E0
3.136215621E1,-7.619155884E-2,9.684860229E-2,9.755513306E0
3.137211221E1,-7.694000244E-2,9.924362183E-2,9.753866730E0
3.138206921E1,-7.679031372E-2,1.034349060E-1,9.756561127E0
3.139202521E1,-7.708969116E-2,1.067280579E-1,9.758806458E0
3.140198221E1,-7.933502197E-2,9.505233765E-2,9.755962372E0
3.141193921E1,-7.409591675E-2,1.040336609E-1,9.751322021E0
3.142189521E1,-8.128097534E-2,1.034349060E-1,9.761051788E0
3.143185221E1,-8.217910767E-2,1.097218323E-1,9.759704590E0
3.144180821E1,-8.023315430E-2,1.070274353E-1,9.756561127E0
3.145176521E1,-8.292755127E-2,1.065783691E-1,9.746382294E0
3.146172221E1,-8.367599487E-2,1.053808594E-1,9.753567352E0
3.147167821E1,-7.514373779E-2,1.050814819E-1,9.758956146E0
3.148163521E1,-7.619155884E-2,1.013392639E-1,9.754615173E0
3.149159221E1,-7.604187012E-2,1.001417542E-1,9.757758636E0
3.150154821E1,-7.394622803E-2,9.954299927E-2,9.756561127E0
3.151150521E1,-7.394622803E-2,1.074765015E-1,9.764045563E0
3.152146121E1,-7.948471069E-2,1.041833496E-1,9.750723267E0
3.153141821E1,-7.664062500E-2,1.068777466E-1,9.751322021E0
3.154137521E1,-7.469467163E-2,1.040336609E-1,9.754914551E0
3.155133121E1,-7.319778442E-2,1.025367737E-1,9.758956146E0
3.156128821E1,-7.229965210E-2,9.894424438E-2,9.759105835E0
3.157124421E1,-7.768844604E-2,9.699829102E-2,9.757010193E0
3.158120121E1,-7.783813477E-2,1.031355286E-1,9.757608948E0
3.159115821E1,-7.813751221E-2,1.053808594E-1,9.755363617E0
3.160111421E1,-8.008346558E-2,1.074765015E-1,9.756710815E0
3.161107121E1,-7.155120850E-2,1.005908203E-1,9.768236847E0
3.162102721E1,-7.364685059E-2,1.041833496E-1,9.756561127E0
3.163098421E1,-7.544311523E-2,1.047821045E-1,9.762249298E0
3.164094121E1,-7.095245361E-2,1.026864624E-1,9.756561127E0
3.165089721E1,-8.397537231E-2,1.053808594E-1,9.754764862E0
3.166085421E1,-8.023315430E-2,1.119671631E-1,9.757159882E0
3.167081021E1,-7.559280396E-2,1.098715210E-1,9.755213928E0
3.168076721E1,-8.128097534E-2,9.729766846E-2,9.763297119E0
3.169072421E1,-6.915618896E-2,1.002914429E-1,9.758207703E0
3.170068021E1,-7.110214233E-2,1.025367737E-1,9.751621399E0
3.171063721E1,-7.274871826E-2,1.028361511E-1,9.757159882E0
3.172059421E1,-7.229965210E-2,1.016386414E-1,9.752669220E0
3.173055021E1,-7.439529419E-2,9.639953613E-2,9.755962372E0
3.174050721E1,-7.469467163E-2,1.007405090E-1,9.760752411E0
3.175046321E1,-7.858657837E-2,1.010398865E-1,9.758806458E0
3.176042021E1,-7.783813477E-2,9.639953613E-2,9.758956146E0
3.177037721E1,-7.649093628E-2,1.004411316E-1,9.764344940E0
3.178033321E1,-8.008346558E-2,1.058299255E-1,9.750124512E0
3.179029021E1,-7.978408813E-2,1.034349060E-1,9.755363617E0
3.180024621E1,-7.439529419E-2,1.004411316E-1,9.762548676E0
3.181020321E1,-7.319778442E-2,1.071771240E-1,9.752070465E0
3.182016021E1,-7.214996338E-2,1.007405090E-1,9.750872955E0
3.183011621E1,-7.574249268E-2,9.999206543E-2,9.759405212E0
3.184007321E1,-8.322692871E-2,9.849517822E-2,9.752070465E0
3.185002921E1,-8.816665649E-2,9.834548950E-2,9.742640076E0
3.185998621E1,-7.274871826E-2,1.020877075E-1,9.750573578E0
3.186994321E1,-7.095245361E-2,1.019380188E-1,9.757010193E0
3.187989921E1,-7.708969116E-2,1.014889526E-1,9.755363617E0
3.188985621E1,-7.574249268E-2,1.040336609E-1,9.755662994E0
3.189981221E1,-7.244934082E-2,1.022373962E-1,9.755962372E0
3.190976921E1,-8.307723999E-2,1.088237000E-1,9.755513306E0
3.191972621E1,-7.783813477E-2,9.969268799E-2,9.749376068E0
3.192968221E1,-8.397537231E-2,1.002914429E-1,9.749825134E0
3.193963921E1,-7.993377686E-2,1.023870850E-1,9.762099609E0
3.194959621E1,-7.933502197E-2,1.031355286E-1,9.754315796E0
3.195955221E1,-7.544311523E-2,1.061293030E-1,9.758806458E0
3.196950921E1,-7.170089722E-2,9.490264893E-2,9.767787781E0
3.197946521E1,-7.469467163E-2,1.037342834E-1,9.749376068E0
3.198942221E1,-7.828720093E-2,1.023870850E-1,9.748927002E0
3.199937921E1,-7.738906860E-2,1.106199646E-1,9.755662994E0
3.200933521E1,-6.915618896E-2,1.037342834E-1,9.744136963E0
3.201929221E1,-8.382568359E-2,1.047821045E-1,9.751022644E0
3.202924812E1,-7.738906860E-2,9.879455566E-2,9.760602722E0
3.203920513E1,-7.484436035E-2,1.079255676E-1,9.751621399E0
3.204916213E1,-7.978408813E-2,1.061293030E-1,9.762698364E0
3.205911812E1,-8.008346558E-2,1.050814819E-1,9.757758636E0
3.206907513E1,-7.394622803E-2,1.077758789E-1,9.756112061E0
3.207903113E1,-7.409591675E-2,1.026864624E-1,9.749675446E0
3.208898813E1,-7.514373779E-2,1.026864624E-1,9.752669220E0
3.209894512E1,-7.185058594E-2,9.819580078E-2,9.751172333E0
3.210890113E1,-7.259902954E-2,9.714797974E-2,9.749974823E0
3.211885813E1,-7.753875732E-2,1.005908203E-1,9.752220154E0
3.212881413E1,-7.993377686E-2,1.005908203E-1,9.752818909E0
3.213877112E1,-8.322692871E-2,1.004411316E-1,9.760453033E0
3.214872813E1,-7.499404907E-2,1.047821045E-1,9.755662994E0
3.215868413E1,-7.334747314E-2,1.037342834E-1,9.749974823E0
3.216864112E1,-7.439529419E-2,1.013392639E-1,9.764644318E0
3.217859712E1,-6.571334839E-2,9.699829102E-2,9.766141205E0
3.218855413E1,-7.484436035E-2,1.016386414E-1,9.751920776E0
3.219851113E1,-7.948471069E-2,9.774673462E-2,9.768087158E0
3.220846712E1,-7.229965210E-2,1.007405090E-1,9.759255524E0
3.221842412E1,-8.098159790E-2,1.019380188E-1,9.751621399E0
3.222838013E1,-7.499404907E-2,9.789642334E-2,9.757908325E0
3.223833713E1,-8.262817383E-2,1.028361511E-1,9.757758636E0
3.224829412E1,-7.843688965E-2,1.029858398E-1,9.754315796E0
3.225825012E1,-8.487350464E-2,1.005908203E-1,9.759554901E0
3.226820713E1,-7.858657837E-2,9.954299927E-2,9.758207703E0
3.227816413E1,-7.424560547E-2,1.020877075E-1,9.766141205E0
3.228812012E1,-7.349716187E-2,9.759704590E-2,9.750423889E0
3.229807713E1,-7.574249268E-2,1.016386414E-1,9.763446808E0
3.230803313E1,-7.813751221E-2,1.025367737E-1,9.753417664E0
3.231799013E1,-7.619155884E-2,9.849517822E-2,9.745933228E0
3.232794712E1,-7.933502197E-2,1.032852173E-1,9.758207703E0
3.233790313E1,-7.514373779E-2,1.041833496E-1,9.760902100E0
3.234786013E1,-6.945556641E-2,1.044827271E-1,9.757758636E0
3.235781613E1,-8.292755127E-2,1.004411316E-1,9.753417664E0
3.236777312E1,-8.113128662E-2,1.080752563E-1,9.752220154E0
3.237773013E1,-7.873626709E-2,1.038839722E-1,9.762398987E0
3.238768613E1,-8.217910767E-2,1.031355286E-1,9.753417664E0
3.239764312E1,-7.634124756E-2,1.047821045E-1,9.752220154E0
3.240759912E1,-8.786727905E-2,1.026864624E-1,9.757459259E0
3.241755613E1,-6.870712280E-2,1.026864624E-1,9.751172333E0
3.242751313E1,-7.035369873E-2,1.035845947E-1,9.750274200E0
3.243746912E1,-7.798782349E-2,1.040336609E-1,9.750872955E0
3.244742612E1,-7.454498291E-2,1.022373962E-1,9.752968597E0
3.245738213E1,-7.304809570E-2,1.082249451E-1,9.758806458E0
3.246733913E1,-7.798782349E-2,1.062789917E-1,9.759704590E0
3.247729612E1,-7.873626709E-2,1.044827271E-1,9.752669220E0
3.248725212E1,-8.232879639E-2,9.774673462E-2,9.756710815E0
3.249720913E1,-8.083190918E-2,1.028361511E-1,9.757459259E0
3.250716513E1,-7.858657837E-2,1.068777466E-1,9.765392761E0
3.251712212E1,-7.289840698E-2,1.079255676E-1,9.762848053E0
3.252707913E1,-7.948471069E-2,1.094224548E-1,9.744586029E0
3.253703513E1,-8.187973022E-2,1.046324158E-1,9.761949921E0
3.254699213E1,-8.337661743E-2,1.061293030E-1,9.754465485E0
3.255694812E1,-7.499404907E-2,1.038839722E-1,9.759105835E0
3.256690513E1,-7.664062500E-2,1.007405090E-1,9.756710815E0
3.257686213E1,-7.274871826E-2,9.924362183E-2,9.752968597E0
3.258681813E1,-8.756790161E-2,1.029858398E-1,9.752369843E0
3.259677512E1,-8.053253174E-2,1.098715210E-1,9.756561127E0
3.260673213E1,-7.873626709E-2,9.894424438E-2,9.760453033E0
3.261668813E1,-7.439529419E-2,9.969268799E-2,9.757758636E0
3.262664512E1,-7.723937988E-2,1.059796143E-1,9.752669220E0
3.263660112E1,-8.008346558E-2,1.071771240E-1,9.754615173E0
3.264655813E1,-7.244934082E-2,1.005908203E-1,9.759105835E0
3.265651513E1,-7.529342651E-2,1.046324158E-1,9.753267975E0
3.266647112E1,-7.349716187E-2,1.022373962E-1,9.751322021E0
3.267642812E1,-7.604187012E-2,1.038839722E-1,9.751022644E0
3.268638413E1,-7.244934082E-2,9.744735718E-2,9.763446808E0
3.269634113E1,-7.529342651E-2,1.046324158E-1,9.760602722E0
3.270629812E1,-7.993377686E-2,1.121168518E-1,9.747729492E0
3.271625412E1,-7.574249268E-2,1.086740112E-1,9.754465485E0
3.272621113E1,-7.469467163E-2,9.954299927E-2,9.761800232E0
3.273616713E1,-6.765930176E-2,1.004411316E-1,9.756710815E0
3.274612412E1,-7.963439941E-2,1.128652954E-1,9.751322021E0
3.275608113E1,-8.517288208E-2,1.035845947E-1,9.757309570E0
3.276603713E1,-7.289840698E-2,9.355545044E-2,9.755662994E0
3.277599413E1,-7.065307617E-2,1.014889526E-1,9.752369843E0
3.278595012E1,-9.056167603E-2,9.789642334E-2,9.760303345E0
3.279590713E1,-8.277786255E-2,9.041198730E-2,9.760602722E0
3.280586413E1,-8.128097534E-2,9.984237671E-2,9.750723267E0
3.281582013E1,-8.098159790E-2,9.699829102E-2,9.762698364E0
3.282577712E1,-7.110214233E-2,9.759704590E-2,9.757908325E0
3.283573413E1,-7.125183105E-2,1.068777466E-1,9.763297119E0
3.284569013E1,-6.586303711E-2,1.040336609E-1,9.751022644E0
3.285564712E1,-6.541397095E-2,1.124162292E-1,9.763746185E0
3.286560312E1,-6.735992432E-2,1.086740112E-1,9.760752411E0
3.287556013E1,-6.975494385E-2,9.999206543E-2,9.743538208E0
3.288551713E1,-7.634124756E-2,9.535171509E-2,9.749825134E0
3.289547312E1,-7.963439941E-2,9.310638428E-2,9.767338715E0
3.290543012E1,-7.454498291E-2,1.001417542E-1,9.753567352E0
3.291538613E1,-7.274871826E-2,9.699829102E-2,9.752818909E0
3.292534313E1,-7.035369873E-2,1.008901978E-1,9.770182800E0
3.293530012E1,-7.349716187E-2,1.074765015E-1,9.750274200E0
3.294525613E1,-7.439529419E-2,1.092727661E-1,9.731263733E0
3.295521313E1,-8.217910767E-2,1.100212097E-1,9.749076691E0
3.296516913E1,-7.858657837E-2,1.053808594E-1,9.763596497E0
3.297512612E1,-7.499404907E-2,9.939331055E-2,9.745184784E0
3.298508313E1,-7.948471069E-2,1.025367737E-1,9.753417664E0
3.299503913E1,-7.619155884E-2,9.400451660E-2,9.769733734E0
3.300499613E1,-7.334747314E-2,1.016386414E-1,9.760902100E0
3.301495212E1,-7.394622803E-2,1.031355286E-1,9.739197235E0
3.302490946E1,-7.708969116E-2,1.029858398E-1,9.759554901E0
3.303486646E1,-7.020401001E-2,1.076261902E-1,9.756411438E0
3.304482246E1,-7.439529419E-2,1.077758789E-1,9.752519531E0
3.305477946E1,-7.963439941E-2,1.094224548E-1,9.771380310E0
3.306473546E1,-7.065307617E-2,1.053808594E-1,9.766440582E0
3.307469246E1,-7.664062500E-2,9.595046997E-2,9.748627625E0
3.308464946E1,-8.397537231E-2,1.026864624E-1,9.752519531E0
3.309460546E1,-7.963439941E-2,1.007405090E-1,9.761201477E0
3.310456246E1,-7.214996338E-2,9.939331055E-2,9.750872955E0
3.311451846E1,-8.292755127E-2,1.026864624E-1,9.753118286E0
3.312447546E1,-8.487350464E-2,1.017883301E-1,9.778116302E0
3.313443246E1,-8.292755127E-2,1.007405090E-1,9.762398987E0
3.314438846E1,-6.990463257E-2,1.058299255E-1,9.750723267E0
3.315434546E1,-7.259902954E-2,1.044827271E-1,9.753866730E0
3.316430146E1,-8.113128662E-2,1.044827271E-1,9.764344940E0
3.317425846E1,-6.990463257E-2,1.043330383E-1,9.750723267E0
3.318421546E1,-6.870712280E-2,9.789642334E-2,9.763596497E0
3.319417146E1,-7.574249268E-2,1.022373962E-1,9.765841827E0
3.320412846E1,-7.125183105E-2,1.059796143E-1,9.750423889E0
3.321408446E1,-7.888595581E-2,1.121168518E-1,9.757459259E0
3.322404146E1,-7.080276489E-2,1.076261902E-1,9.768835602E0
3.323399846E1,-7.723937988E-2,1.109193420E-1,9.762698364E0
3.324395446E1,-7.828720093E-2,1.088237000E-1,9.752220154E0
3.325391146E1,-8.307723999E-2,1.044827271E-1,9.761500854E0
3.326386846E1,-7.304809570E-2,1.062789917E-1,9.764045563E0
3.327382446E1,-7.214996338E-2,1.022373962E-1,9.747879181E0
3.328378146E1,-7.813751221E-2,9.580078125E-2,9.754016418E0
3.329373746E1,-7.708969116E-2,9.864486694E-2,9.767039337E0
3.330369446E1,-7.200027466E-2,1.101708984E-1,9.748328247E0
3.331365146E1,-7.170089722E-2,1.008901978E-1,9.745783539E0
3.332360746E1,-7.454498291E-2,1.103205872E-1,9.757159882E0
3.333356446E1,-7.334747314E-2,1.110690308E-1,9.751621399E0
3.334352046E1,-8.083190918E-2,1.047821045E-1,9.739795990E0
3.335347746E1,-8.592132568E-2,1.043330383E-1,9.750872955E0
3.336343446E1,-7.589218140E-2,1.007405090E-1,9.763596497E0
3.337339046E1,-8.532257080E-2,1.016386414E-1,9.760003967E0
3.338334746E1,-8.741821289E-2,1.041833496E-1,9.750723267E0
3.339330346E1,-7.679031372E-2,1.020877075E-1,9.751771088E0
3.340326046E1,-7.200027466E-2,1.050814819E-1,9.761500854E0
3.341321746E1,-6.855743408E-2,1.023870850E-1,9.749076691E0
3.342317346E1,-7.469467163E-2,9.939331055E-2,9.759854279E0
3.343313046E1,-7.918533325E-2,9.565109253E-2,9.762099609E0
3.344308646E1,-7.095245361E-2,1.047821045E-1,9.752369843E0
3.345304346E1,-6.706054688E-2,9.789642334E-2,9.758956146E0
3.346300046E1,-7.604187012E-2,9.924362183E-2,9.764644318E0
3.347295646E1,-8.187973022E-2,9.355545044E-2,9.758357391E0
3.348291346E1,-8.098159790E-2,1.070274353E-1,9.758058014E0
3.349286946E1,-6.616241455E-2,9.909393311E-2,9.763446808E0
3.350282646E1,-6.825805664E-2,9.789642334E-2,9.757459259E0
3.351278346E1,-8.457412720E-2,9.415420532E-2,9.754465485E0
3.352273946E1,-8.173004150E-2,9.580078125E-2,9.756261749E0
3.353269646E1,-8.457412720E-2,1.014889526E-1,9.757908325E0
3.354265246E1,-7.619155884E-2,1.040336609E-1,9.753417664E0
3.355260946E1,-8.068222046E-2,9.939331055E-2,9.756112061E0
3.356256646E1,-7.439529419E-2,1.080752563E-1,9.767039337E0
3.357252246E1,-7.843688965E-2,1.079255676E-1,9.753118286E0
3.358247946E1,-7.783813477E-2,1.011895752E-1,9.753717041E0
3.359243546E1,-7.813751221E-2,1.037342834E-1,9.752818909E0
3.360239246E1,-8.098159790E-2,1.001417542E-1,9.756112061E0
3.361234946E1,-6.975494385E-2,1.019380188E-1,9.749376068E0
3.362230546E1,-6.331832886E-2,1.052311707E-1,9.757010193E0
3.363226246E1,-7.334747314E-2,9.804611206E-2,9.760902100E0
3.364221846E1,-7.499404907E-2,1.076261902E-1,9.750124512E0
3.365217546E1,-7.933502197E-2,1.010398865E-1,9.750872955E0
3.366213246E1,-8.143066406E-2,1.067280579E-1,9.759405212E0
3.367208846E1,-7.394622803E-2,1.005908203E-1,9.758656769E0
3.368204546E1,-8.262817383E-2,1.055305481E-1,9.753417664E0
3.369200246E1,-8.158035278E-2,1.097218323E-1,9.764644318E0
3.370195846E1,-7.649093628E-2,9.520202637E-2,9.762548676E0
3.371191546E1,-7.828720093E-2,1.008901978E-1,9.757309570E0
3.372187146E1,-8.666976929E-2,1.011895752E-1,9.755962372E0
3.373182846E1,-7.933502197E-2,1.052311707E-1,9.759105835E0
3.374178546E1,-7.484436035E-2,1.035845947E-1,9.760602722E0
3.375174146E1,-7.708969116E-2,9.340576172E-2,9.764195251E0
3.376169846E1,-7.170089722E-2,9.939331055E-2,9.757758636E0
3.377165446E1,-7.619155884E-2,1.047821045E-1,9.751022644E0
3.378161146E1,-7.828720093E-2,1.038839722E-1,9.757010193E0
3.379156846E1,-8.427474976E-2,1.013392639E-1,9.757459259E0
3.380152446E1,-8.322692871E-2,1.044827271E-1,9.758207703E0
3.381148146E1,-7.679031372E-2,9.999206543E-2,9.764344940E0
3.382143746E1,-7.439529419E-2,1.002914429E-1,9.754914551E0
3.383139446E1,-7.738906860E-2,1.013392639E-1,9.752968597E0
3.384135146E1,-7.723937988E-2,9.714797974E-2,9.750124512E0
3.385130746E1,-8.487350464E-2,9.999206543E-2,9.748028870E0
3.386126446E1,-7.753875732E-2,1.095721436E-1,9.753267975E0
3.387122046E1,-7.514373779E-2,1.040336609E-1,9.758806458E0
3.388117746E1,-7.259902954E-2,1.035845947E-1,9.757159882E0
3.389113446E1,-7.035369873E-2,1.079255676E-1,9.757758636E0
3.390109046E1,-7.499404907E-2,9.729766846E-2,9.758656769E0
3.391104746E1,-8.202941895E-2,1.070274353E-1,9.757010193E0
3.392100346E1,-7.110214233E-2,1.005908203E-1,9.755363617E0
3.393096046E1,-7.664062500E-2,9.744735718E-2,9.748627625E0
3.394091746E1,-8.008346558E-2,9.849517822E-2,9.754465485E0
3.395087346E1,-7.289840698E-2,1.089733887E-1,9.763297119E0
3.396083046E1,-7.155120850E-2,1.043330383E-1,9.753717041E0
3.397078646E1,-8.397537231E-2,1.029858398E-1,9.752369843E0
3.398074346E1,-7.454498291E-2,1.011895752E-1,9.761650543E0
3.399070046E1,-7.649093628E-2,1.014889526E-1,9.764794006E0
3.400065646E1,-8.861572266E-2,1.047821045E-1,9.757608948E0
3.401061346E1,-7.918533325E-2,9.550140381E-2,9.751172333E0
3.402056946E1,-6.960525513E-2,1.002914429E-1,9.757608948E0
3.403052646E1,-7.753875732E-2,1.088237000E-1,9.754914551E0
3.404048346E1,-7.664062500E-2,1.094224548E-1,9.758207703E0
3.405043946E1,-7.319778442E-2,1.071771240E-1,9.753567352E0
