"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.662761878E2,-1.197870076E-2,2.464830875E-3,-5.961894989E-2
1.662940786E2,-6.937325001E-3,3.857150674E-3,-4.688644409E-2
1.663119701E2,-1.321916282E-2,-2.395160496E-3,-4.351234436E-2
1.663298612E2,-9.341016412E-3,6.254419684E-3,-3.281211853E-2
1.663477523E2,-3.064081073E-3,-9.084343910E-4,-1.145935059E-2
1.663656432E2,-2.470210195E-3,-3.364980221E-4,-3.078746796E-2
1.663835345E2,-2.230837941E-3,3.196470439E-3,-2.847385406E-2
1.664014254E2,3.114417195E-3,-7.920175791E-3,-3.237247467E-2
1.664193131E2,1.265423000E-2,-1.359306276E-3,-5.210971832E-2
1.664371959E2,1.289878786E-2,-9.893931448E-3,-6.867694855E-2
1.664550995E2,1.056851447E-2,1.320533454E-3,-6.395053864E-2
1.664729900E2,5.951076746E-4,3.959983587E-5,-7.463169098E-2
1.664908812E2,4.510730505E-3,2.119608223E-3,-7.713031769E-2
1.665087721E2,6.861194968E-3,1.529328525E-3,-7.557296753E-2
1.665266614E2,-2.823129296E-3,6.284177303E-3,-8.584594727E-2
1.665445543E2,-9.218290448E-3,6.158657372E-3,-7.518386841E-2
1.665624453E2,-2.554357052E-3,5.629137158E-3,-6.013202667E-2
1.665803366E2,-6.839260459E-3,2.505525947E-3,-5.882358551E-2
1.665982166E2,-1.443707943E-2,3.382161260E-3,-4.230976105E-2
1.666161190E2,-1.649944484E-2,4.957191646E-3,-3.592491150E-2
1.666340126E2,-3.874719143E-3,1.247414947E-2,-2.361488342E-2
1.666519010E2,-1.390144229E-3,9.796023369E-3,-2.299976349E-2
1.666697921E2,4.584938288E-4,5.291551352E-4,-2.125263214E-2
1.666876832E2,-7.870346308E-4,7.675409317E-3,-3.163433075E-2
1.667055740E2,-1.502633095E-3,-2.593830228E-3,-4.899501801E-2
1.667234655E2,1.892352104E-2,-7.515266538E-3,-4.779052734E-2
1.667413537E2,1.348719001E-2,7.119923830E-4,-5.613708496E-2
1.667592477E2,1.028983295E-2,1.976251602E-3,-7.000064850E-2
1.667771359E2,7.321581244E-3,-4.679501057E-3,-7.854747772E-2
1.667950301E2,3.436788917E-3,-3.052242100E-3,-8.450126648E-2
1.668129208E2,5.697503686E-3,1.764208078E-3,-8.645343781E-2
1.668308118E2,3.126561642E-4,4.673086107E-3,-8.273696899E-2
1.668487042E2,-4.532366991E-3,5.643837154E-3,-6.715202332E-2
1.668665942E2,-2.634972334E-3,-6.471052766E-4,-6.858253479E-2
1.668844852E2,-9.484231472E-3,4.249587655E-4,-4.918003082E-2
1.669023764E2,-8.203521371E-3,-3.238528967E-3,-4.735183716E-2
1.669202713E2,-7.744371891E-3,7.127210498E-3,-2.840423584E-2
1.669381586E2,-6.522759795E-3,7.207952440E-3,-3.224754333E-2
1.669560494E2,-4.973709583E-3,-6.483785808E-3,-2.040290833E-2
1.669739437E2,-6.254971027E-3,3.314346075E-3,-2.191066742E-2
1.669918199E2,8.917301893E-3,3.110021353E-3,-2.685451508E-2
1.670097231E2,5.502194166E-3,1.797556877E-3,-4.011726379E-2
1.670276141E2,9.562492371E-3,-2.027928829E-3,-4.638481140E-2
1.670455052E2,1.486632228E-2,6.431415677E-4,-6.023883820E-2
1.670633919E2,7.550507784E-3,-3.281258047E-3,-7.068061829E-2
1.670812874E2,6.348893046E-3,-1.085661352E-3,-7.504558563E-2
1.670991785E2,4.192352295E-3,3.803096712E-3,-7.736301422E-2
1.671170695E2,2.400130033E-3,-5.451478064E-3,-8.330821991E-2
1.671349600E2,-5.699574947E-3,9.181387722E-3,-7.196235657E-2
1.671528545E2,-4.896834493E-3,8.530393243E-4,-6.928443909E-2
1.671707427E2,-1.000541449E-2,5.986899137E-3,-6.527614594E-2
1.671886339E2,-1.276701689E-3,2.749264240E-5,-4.758167267E-2
1.672065250E2,-8.483409882E-3,-2.750188112E-3,-3.573989868E-2
1.672244162E2,2.254992723E-4,4.564970732E-3,-3.466796875E-2
1.672422959E2,2.513721585E-3,1.079812646E-4,-2.397632599E-2
1.672602014E2,-8.350148797E-3,-2.360939980E-3,-2.247142792E-2
1.672780895E2,1.705214381E-3,4.729956388E-3,-2.456283569E-2
1.672959805E2,8.160084486E-3,3.558471799E-4,-3.668785095E-2
1.673138744E2,9.045064449E-3,-1.131601632E-3,-4.404258728E-2
1.673317515E2,1.383130252E-2,-1.564621925E-4,-5.195808411E-2
1.673496537E2,1.405036449E-2,3.028944135E-3,-6.989574432E-2
1.673675447E2,6.258100271E-3,-1.155167818E-3,-6.685066223E-2
1.673854361E2,1.175203919E-2,4.191823304E-3,-7.701301575E-2
1.674033270E2,-1.037359238E-3,-2.221085131E-3,-8.549213409E-2
1.674212202E2,-4.611164331E-4,4.590615630E-3,-7.679843903E-2
1.674391092E2,-4.930794239E-3,-6.049722433E-4,-6.816101074E-2
1.674570004E2,-1.136422157E-2,-5.672156811E-3,-6.954860687E-2
1.674748938E2,-8.822411299E-3,4.012487829E-3,-6.422901154E-2
1.674927825E2,-6.042003632E-3,-1.888461411E-3,-5.009937286E-2
1.675106737E2,-1.022550464E-2,-9.338557720E-4,-3.687095642E-2
1.675285639E2,-9.158447385E-3,5.789101124E-5,-3.045368195E-2
1.675464559E2,-2.185985446E-3,4.464320838E-3,-1.927852631E-2
1.675643470E2,-1.712918282E-3,6.296418607E-3,-2.492046356E-2
1.675822438E2,1.363649964E-3,6.060540676E-3,-3.114891052E-2
1.676001290E2,-7.602870464E-4,-4.739612341E-4,-4.511547089E-2
1.676180218E2,3.371983767E-3,4.133023322E-3,-4.567241669E-2
1.676359112E2,7.321834564E-3,4.001773894E-3,-5.607414246E-2
1.676538024E2,9.934917092E-3,-5.970932543E-3,-6.829833984E-2
1.676716932E2,1.182383299E-2,1.646757126E-3,-7.914543152E-2
1.676895846E2,5.387187004E-3,1.371294260E-3,-7.627391815E-2
1.677074757E2,1.881018281E-3,5.016878247E-3,-7.403659821E-2
1.677253668E2,-8.324936032E-3,4.178777337E-3,-7.198047638E-2
1.677432571E2,-4.669949412E-3,5.342543125E-3,-6.190299988E-2
1.677611490E2,-1.679420471E-2,1.999229193E-3,-6.125640869E-2
1.677790402E2,-7.727861404E-3,-7.355958223E-4,-5.400657654E-2
1.677969313E2,1.825213432E-3,6.088756025E-3,-4.224967957E-2
1.678148221E2,-8.885562420E-5,-3.834687173E-3,-3.248500824E-2
1.678327161E2,-1.152311265E-2,-2.168208361E-3,-1.880264282E-2
1.678506043E2,-5.947917700E-3,2.606101334E-3,-1.624774933E-2
1.678684866E2,-5.674287677E-3,1.345872879E-3,-2.520179749E-2
1.678863863E2,5.216211081E-3,-5.264207721E-3,-2.611255646E-2
1.679042777E2,8.344709873E-3,-4.263646901E-3,-3.126335144E-2
1.679221689E2,8.576840162E-3,8.470714092E-4,-4.445743561E-2
1.679400599E2,1.115839183E-2,-6.413035095E-3,-6.114101410E-2
1.679579510E2,8.132904768E-3,-8.089683950E-3,-7.182884216E-2
1.679758419E2,7.467880845E-3,-2.610757947E-3,-8.319473267E-2
1.679937330E2,1.588612795E-4,-5.763307214E-3,-7.181930542E-2
1.680116241E2,2.258136868E-3,-2.875752747E-3,-8.038902283E-2
1.680295156E2,1.226469874E-3,-4.850141704E-3,-7.486915588E-2
1.680474064E2,-6.884291768E-3,1.857466996E-3,-6.664276123E-2
1.680652974E2,-9.945541620E-3,4.268132150E-3,-6.044483185E-2
1.680831886E2,-8.002176881E-3,8.082315326E-4,-4.874324799E-2
1.681010797E2,-1.370424032E-2,4.374504089E-3,-3.585720062E-2
1.681189706E2,-2.829298377E-3,1.056022942E-3,-2.986907959E-2
1.681368617E2,-1.350879669E-3,2.478167415E-3,-2.217102051E-2
1.681547494E2,-8.896395564E-3,5.906455219E-3,-2.887153625E-2
1.681726439E2,-2.243846655E-3,-2.716913819E-3,-2.263832092E-2
1.681905353E2,7.359683514E-4,-1.495949924E-3,-2.959537506E-2
1.682084150E2,3.758519888E-3,2.788312733E-3,-4.612731934E-2
1.682263144E2,1.065844297E-2,5.767792463E-4,-5.189704895E-2
1.682441880E2,7.890775800E-3,-2.658233047E-3,-6.513786316E-2
1.682620995E2,5.919650197E-3,-7.131993771E-3,-7.038879395E-2
1.682799905E2,1.123574376E-2,-3.494352102E-3,-7.715892792E-2
1.682978817E2,1.780405641E-3,8.731335402E-4,-7.810974121E-2
1.683157728E2,-2.216234803E-3,6.383724511E-3,-8.094120026E-2
1.683336640E2,-4.888162017E-3,4.966571927E-3,-7.368278503E-2
1.683515547E2,-7.641851902E-3,1.660920680E-3,-7.661056519E-2
1.683694459E2,-6.954655051E-3,-4.562921822E-3,-5.424976349E-2
1.683873256E2,-8.989885449E-3,-5.921050906E-4,-4.836654663E-2
1.684052252E2,-1.209028065E-2,-8.160099387E-4,-3.712940216E-2
1.684231192E2,-1.271702349E-2,2.081297338E-3,-3.242206573E-2
1.684410104E2,-8.956864476E-3,3.938451409E-4,-2.259540558E-2
1.684589015E2,-9.682327509E-3,-5.082033575E-3,-3.325653076E-2
1.684767923E2,2.124175429E-3,3.267228603E-4,-3.005599976E-2
1.684946835E2,3.131896257E-3,-5.860470235E-3,-3.128719330E-2
1.685125748E2,8.195981383E-3,-6.193816662E-3,-5.216789246E-2
1.685304659E2,1.072670519E-2,-7.020123303E-3,-5.301761627E-2
1.685483580E2,9.684532881E-3,1.574464142E-3,-7.085514069E-2
1.685662451E2,7.585048676E-3,7.136195898E-3,-6.917953491E-2
1.685841389E2,5.644202232E-3,-1.386731863E-3,-8.766651154E-2
1.686020299E2,2.738550305E-3,-9.190216660E-4,-8.317279816E-2
1.686199210E2,-6.669610739E-4,-2.546764910E-3,-7.771873474E-2
1.686378121E2,-7.402583957E-3,-1.305356622E-3,-6.382846832E-2
1.686556940E2,-1.085521281E-2,6.536982954E-3,-6.505489349E-2
1.686735803E2,-1.368559897E-2,5.622364581E-3,-5.312156677E-2
1.686914733E2,-1.124534011E-2,4.903718829E-3,-3.852939606E-2
1.687093651E2,-9.651929140E-3,9.939990938E-3,-1.963996887E-2
1.687272562E2,-1.795498282E-2,-1.459017396E-3,-2.305412292E-2
1.687451588E2,-8.539870381E-3,-9.117946029E-4,-1.753902435E-2
1.687630499E2,-2.335980535E-3,4.787072539E-4,-2.211761475E-2
1.687809364E2,-2.477422357E-3,-2.966091037E-3,-3.089809418E-2
1.687988322E2,4.636138678E-3,-8.603550494E-3,-3.911018372E-2
1.688167230E2,1.093295217E-2,-1.845866442E-3,-5.232429504E-2
1.688346144E2,8.700653911E-3,-1.422308385E-3,-5.596256256E-2
1.688525052E2,9.108275175E-3,-2.083569765E-3,-6.831264496E-2
1.688703964E2,8.183881640E-3,-2.331465483E-3,-6.796932220E-2
1.688882889E2,4.223719239E-3,4.879184067E-3,-8.579921722E-2
1.689061754E2,6.008818746E-3,-1.857101917E-3,-8.591938019E-2
1.689240701E2,-2.887085080E-3,-3.184318542E-3,-7.594966888E-2
1.689419605E2,-1.067033410E-2,9.752959013E-4,-7.137775421E-2
1.689598516E2,-8.339256048E-3,-2.065666020E-3,-5.578994751E-2
1.689777429E2,-1.367358863E-2,7.446229458E-3,-4.834175110E-2
1.689956339E2,-9.705618024E-3,2.200365067E-3,-4.064750671E-2
1.690135248E2,-1.304066181E-2,6.295144558E-4,-3.559207916E-2
1.690314168E2,-9.775087237E-3,5.103297532E-3,-2.985382080E-2
1.690493072E2,-3.809139132E-3,8.159950376E-3,-2.771186829E-2
1.690671931E2,-5.827784538E-3,-3.476090729E-3,-3.439903259E-2
1.690850864E2,-3.595903516E-3,5.238503218E-5,-4.022121429E-2
1.691029803E2,3.779888153E-3,-7.330827415E-3,-5.270862579E-2
1.691208714E2,8.097916842E-3,-5.887754261E-3,-4.568862915E-2
1.691387623E2,8.295446634E-3,3.930874169E-3,-6.338691711E-2
1.691566537E2,6.913095713E-3,-1.450168341E-2,-7.767677307E-2
1.691745446E2,5.786716938E-3,2.471283078E-3,-8.217239380E-2
1.691924357E2,1.320406795E-3,-5.180187523E-3,-8.613109589E-2
1.692103243E2,2.045363188E-3,1.095913351E-3,-8.158397675E-2
1.692282179E2,-6.082430482E-3,-8.191317320E-4,-7.150363922E-2
1.692461044E2,-1.528163254E-2,-5.083903670E-4,-7.045936584E-2
1.692640030E2,-1.411294937E-2,9.854808450E-4,-5.925846100E-2
1.692818912E2,-1.346078515E-2,-8.225739002E-3,-4.150199890E-2
1.692997823E2,-1.251250505E-2,1.398831606E-3,-2.969551086E-2
1.693176735E2,-3.895521164E-3,-1.156777143E-4,-3.256225586E-2
1.693355643E2,-9.222641587E-3,5.696952343E-3,-1.856517792E-2
1.693534554E2,-4.805803299E-3,2.061925828E-3,-2.476119995E-2
1.693713466E2,2.358168364E-3,-4.709199071E-3,-2.757072449E-2
1.693892377E2,5.468294024E-3,-1.061499119E-3,-3.551006317E-2
1.694071356E2,8.393228054E-3,3.370702267E-3,-3.917217255E-2
1.694250168E2,6.398484111E-3,-1.947455108E-3,-6.387615204E-2
1.694429108E2,9.777054191E-3,-3.313265741E-3,-7.229900360E-2
1.694608018E2,1.108403504E-2,-1.170887798E-2,-6.758213043E-2
1.694786932E2,1.045514643E-2,7.043778896E-5,-7.641124725E-2
1.694965817E2,-2.134785056E-3,-1.576289535E-3,-7.346057892E-2
1.695144752E2,-2.134889364E-3,4.389137030E-4,-7.289600372E-2
1.695323664E2,-1.184895635E-3,3.709711134E-3,-6.729030609E-2
1.695502574E2,-7.512152195E-3,2.893120050E-3,-6.478500366E-2
1.695681486E2,-1.544861495E-2,1.520991325E-3,-5.090427399E-2
1.695860394E2,-1.131580770E-2,1.000463963E-3,-4.612731934E-2
1.696039334E2,-1.272773743E-2,-4.896901548E-3,-3.695583344E-2
1.696218217E2,-1.629111916E-2,5.591437221E-3,-3.028202057E-2
1.696397127E2,-4.094347358E-3,1.137256622E-4,-2.219676971E-2
1.696576039E2,-4.519253969E-3,1.559853554E-3,-2.346801758E-2
1.696754950E2,6.791651249E-4,1.777440310E-3,-3.732585907E-2
1.696933743E2,3.427743912E-3,6.287887692E-3,-3.393268585E-2
1.697112769E2,3.539085388E-3,5.081079900E-3,-5.375099182E-2
1.697291683E2,6.006687880E-3,-1.412339509E-3,-6.300067902E-2
1.697470480E2,7.329717278E-3,-1.214870811E-2,-7.303714752E-2
1.697649469E2,1.109391451E-4,-1.602686942E-3,-7.617664337E-2
1.697828414E2,4.933923483E-3,1.927182078E-3,-8.878231049E-2
1.698007323E2,7.946148515E-3,-3.735445440E-3,-8.759498596E-2
1.698186237E2,-2.903863788E-3,4.124298692E-3,-7.557964325E-2
1.698365145E2,-5.147427320E-3,-4.830650985E-3,-6.876182556E-2
1.698544056E2,-1.059313118E-2,1.226566732E-3,-5.440235138E-2
1.698722968E2,-1.164935529E-2,7.658973336E-3,-4.708766937E-2
1.698901879E2,-1.281584799E-2,3.338836133E-3,-3.693962097E-2
1.699080787E2,-9.548231959E-3,1.286521554E-3,-2.950572968E-2
1.699259699E2,-1.206320524E-2,1.573920250E-3,-2.931404114E-2
1.699438639E2,-7.342442870E-3,2.039968967E-4,-1.369476318E-2
1.699617408E2,-6.750091910E-3,1.299381256E-4,-3.093433380E-2
1.699796431E2,4.740491509E-3,3.138303757E-3,-2.655220032E-2
1.699975342E2,8.516296744E-3,-1.537807286E-3,-4.516601562E-2
1.700154261E2,4.293799400E-3,-8.873015642E-3,-6.507968903E-2
1.700333165E2,1.354537904E-2,-4.534050822E-4,-6.143093109E-2
1.700512073E2,9.101703763E-3,-1.043416560E-3,-6.852817535E-2
1.700690987E2,1.062527299E-2,2.461254597E-3,-7.380199432E-2
1.700869896E2,5.804613233E-3,-6.029695272E-3,-8.305263519E-2
1.701048685E2,-6.625488400E-3,-6.141297519E-3,-7.378196716E-2
1.701227718E2,-6.556674838E-3,-3.591462970E-3,-6.951236725E-2
1.701406627E2,-1.010514796E-2,3.812305629E-3,-6.966972351E-2
1.701585538E2,-8.801534772E-3,-1.970283687E-3,-5.080890656E-2
1.701764368E2,-1.197308302E-2,2.349540591E-4,-4.496288300E-2
1.701943361E2,-2.050590515E-2,5.647540092E-6,-3.027534485E-2
1.702122272E2,-5.735188723E-3,2.341493964E-4,-3.134918213E-2
1.702301180E2,2.807199955E-3,3.953792155E-3,-2.075862885E-2
1.702480097E2,-7.252916694E-3,-3.099426627E-3,-1.937294006E-2
1.702659003E2,-1.340359449E-3,-7.302604616E-3,-2.196311951E-2
1.702837915E2,2.009734511E-3,-4.955552518E-3,-3.686904907E-2
1.703016825E2,-1.583337784E-3,-3.552280366E-3,-4.828548431E-2
1.703195736E2,1.305581629E-2,-6.749331951E-3,-5.875968933E-2
1.703374647E2,1.284137368E-2,-7.382377982E-3,-7.150268555E-2
1.703553561E2,3.153771162E-3,-1.886561513E-3,-7.730007172E-2
1.703732469E2,9.232312441E-4,-1.436278224E-3,-8.652496338E-2
1.703911378E2,-9.308494627E-2,1.643516868E-2,-1.152133942E-1
1.704090289E2,-2.661600709E-3,-3.832474351E-3,-9.260368347E-2
1.704269200E2,1.032249779E-1,6.545476615E-3,2.936840057E-2
1.704448146E2,-1.420338452E-2,-6.324924529E-3,-3.397274017E-2
1.704626905E2,-2.617004514E-2,8.319079876E-3,4.472732544E-4
1.704805931E2,-3.499309719E-2,4.875764251E-3,-2.263545990E-2
1.704984843E2,-1.541018486E-3,6.771460176E-4,-4.977416992E-2
1.705163739E2,-1.250401139E-2,5.270898342E-3,-1.533412933E-2
1.705342665E2,-8.986026049E-3,-1.437567174E-3,6.496429443E-3
1.705521573E2,1.340150833E-3,2.550818026E-3,-2.367115021E-2
1.705700494E2,-2.156719565E-3,-2.172075212E-3,-3.985023499E-2
1.705879278E2,-4.346877337E-3,2.514243126E-3,-5.067062378E-2
1.706058306E2,-7.693618536E-4,-1.883327961E-3,-5.057525635E-2
1.706237218E2,-7.359892130E-3,-8.278235793E-3,-1.008701324E-1
1.706416012E2,1.283115149E-2,2.810217440E-3,-8.518695831E-2
1.706595040E2,2.320677042E-2,-4.809863865E-3,-6.970119476E-2
1.706773951E2,2.635134757E-2,-4.086256027E-3,-8.001804352E-2
1.706952859E2,1.835919917E-2,6.473436952E-4,-7.177066803E-2
1.707131771E2,-1.224333048E-2,-8.331596851E-3,-8.678150177E-2
1.707310654E2,1.622755826E-2,5.498528481E-4,-6.810188293E-2
1.707489597E2,1.402550936E-2,-4.474788904E-3,-3.861141205E-2
1.707668502E2,9.963080287E-3,-1.266216487E-2,-2.373886108E-2
1.707847413E2,-2.202704549E-3,-3.113359213E-3,-3.171348572E-2
1.708026345E2,2.304108441E-2,7.999576628E-3,-2.492141724E-2
1.708205234E2,-1.252987981E-2,8.065700531E-4,-4.953384399E-3
1.708384117E2,-1.337240636E-2,-1.044730842E-2,-7.589340210E-3
1.708563058E2,7.644325495E-3,-7.803216577E-3,-3.649330139E-2
1.708741967E2,1.179876924E-2,-1.298166811E-3,-4.882144928E-2
1.708920878E2,-8.192941546E-3,4.546661675E-2,1.116132736E-1
1.709099791E2,-4.226170480E-2,1.992209256E-2,-1.958684921E-1
1.709278706E2,3.445130587E-2,-1.963738352E-2,-3.785514832E-2
1.709457610E2,2.481496334E-2,-1.096429676E-2,-2.217292786E-3
1.709636522E2,-4.752928019E-2,2.315298468E-2,-3.989505768E-2
1.709815431E2,-1.121118665E-2,1.243325323E-2,-8.508396149E-2
1.709994340E2,1.107755750E-1,-1.397333294E-2,-5.026817322E-3
1.710173143E2,3.014896810E-2,-1.921252906E-2,-5.963039398E-2
1.710352192E2,9.624430537E-2,-2.053438127E-2,-4.322338104E-2
1.710531102E2,2.830447257E-1,-2.176325023E-2,-6.290435791E-2
1.710709984E2,1.038606167E0,-2.618097663E-1,-8.891487122E-2
1.710888895E2,1.841027141E0,-4.566785097E-1,-1.034212112E-1
1.711067806E2,2.081223965E0,-5.132752061E-1,-1.027431488E-1
1.711246715E2,2.216674328E0,-4.975995123E-1,-1.177825928E-1
1.711425629E2,2.019736052E0,-4.313573837E-1,-1.045236588E-1
1.711604538E2,1.799414754E0,-3.526704609E-1,-1.796483994E-1
1.711783448E2,1.672008991E0,-2.601849139E-1,-1.725969315E-1
1.711962360E2,1.707256317E0,-2.552994788E-1,2.886772156E-3
1.712141268E2,1.774130344E0,-1.927007884E-1,-1.362819672E-1
1.712320038E2,1.618121266E0,-1.106593162E-1,-6.657028198E-2
1.712499122E2,1.296603799E0,3.910042346E-3,-1.605606079E-2
1.712678002E2,9.305711985E-1,1.500679851E-1,-5.049419403E-2
1.712856913E2,7.182179689E-1,2.523387969E-1,2.040863037E-3
1.713035825E2,6.065279245E-1,2.978004217E-1,-1.995754242E-2
1.713214732E2,5.184885263E-1,2.781018615E-1,-1.506519318E-2
1.713393648E2,4.392912090E-1,3.446981609E-1,-9.321594238E-2
1.713572441E2,3.735319376E-1,3.727724254E-1,9.106636047E-3
1.713751495E2,1.746121794E-1,4.448202848E-1,-4.036045074E-2
1.713930377E2,-1.223787665E-2,4.732934833E-1,-1.099243164E-1
1.714109288E2,-5.196748674E-2,4.812540114E-1,-5.911064148E-2
1.714288228E2,-7.643601298E-2,4.822212458E-1,-6.741142273E-2
1.714467079E2,-7.975465804E-2,4.733122289E-1,-1.235628128E-1
1.714646019E2,-8.776424825E-2,4.770991206E-1,-6.678867340E-2
1.714824928E2,-1.301482469E-1,4.809102416E-1,-3.876972198E-2
1.715003840E2,-1.075862497E-1,4.588621259E-1,-8.715915680E-2
1.715182753E2,-3.927537799E-2,4.463064671E-1,-5.329036713E-2
1.715361667E2,-2.421222627E-2,4.443496168E-1,-6.645202637E-3
1.715540568E2,2.012857795E-2,4.435063004E-1,-4.983425140E-2
1.715719483E2,2.803893387E-2,4.131853282E-1,-1.460456848E-2
1.715898395E2,4.571619630E-2,4.236963689E-1,-3.564548492E-2
1.716077303E2,2.999126911E-2,4.277655482E-1,-4.147338867E-2
1.716256243E2,4.064455628E-3,4.301263392E-1,-3.214836121E-2
1.716435123E2,-4.393763840E-2,4.467619061E-1,-6.891822815E-2
1.716614034E2,-7.443380356E-2,4.356721044E-1,-4.814815521E-2
1.716792833E2,-7.575964928E-2,4.455828667E-1,-6.368350983E-2
1.716971713E2,-8.396574855E-2,4.458099306E-1,-7.459545135E-2
1.717150771E2,-4.963724315E-2,4.243703187E-1,-6.706428528E-2
1.717329568E2,-5.514672399E-2,4.142022431E-1,-8.849334717E-2
1.717508587E2,-9.282216430E-2,4.111372530E-1,-1.151075363E-1
1.717687499E2,-1.551680267E-1,4.239246547E-1,-6.826496124E-2
1.717866409E2,-3.628660440E-1,4.764510989E-1,-6.385135651E-2
1.718045290E2,-3.913194537E-1,4.599070549E-1,-2.798080444E-2
1.718224232E2,-3.718757629E-1,4.226750731E-1,-4.651165009E-2
1.718403141E2,-3.500633240E-1,4.074162245E-1,-6.309986115E-2
1.718582051E2,-3.612582088E-1,4.276343286E-1,4.022598267E-3
1.718760964E2,-3.805202246E-1,4.049184620E-1,-1.107788086E-2
1.718939898E2,-2.909202874E-1,3.633867800E-1,-5.026435852E-2
1.719118641E2,-2.667087317E-1,3.451828957E-1,-4.612636566E-2
1.719297674E2,-2.788935304E-1,3.533723652E-1,-5.308055878E-2
1.719476494E2,-2.986398339E-1,3.405704498E-1,-4.021167755E-2
1.719655433E2,-2.838320136E-1,3.276326060E-1,-7.213973999E-2
1.719834424E2,-2.971375883E-1,3.121020794E-1,-7.966136932E-2
1.720013340E2,-2.975181341E-1,3.115617931E-1,-8.335971832E-2
1.720192247E2,-3.190966845E-1,3.137082160E-1,-8.184814453E-2
1.720371063E2,-3.328945637E-1,3.006764948E-1,-7.314205170E-2
1.720550040E2,-3.829600811E-1,3.064481020E-1,-8.373737335E-2
1.720728980E2,-4.065114260E-1,2.949423790E-1,-6.450843811E-2
1.720907902E2,-4.086144865E-1,2.888345122E-1,-4.969882965E-2
1.721086800E2,-3.858779669E-1,2.728745937E-1,-5.024433136E-2
1.721265709E2,-3.513550758E-1,2.587624192E-1,-3.781414032E-2
1.721444620E2,-3.116647005E-1,2.371978164E-1,-3.596687317E-2
1.721623531E2,-2.748944759E-1,2.151555121E-1,-4.837322235E-2
1.721802468E2,-2.671599090E-1,1.973818243E-1,-3.161716461E-2
1.721981324E2,-3.745300770E-1,1.949176788E-1,-4.272556305E-2
1.722160262E2,-4.452680945E-1,2.312824279E-1,-3.172874451E-3
1.722339208E2,-4.687473774E-1,2.156084329E-1,-1.885414124E-2
1.722518083E2,-4.707580805E-1,1.979346871E-1,-2.131748199E-2
1.722696995E2,-4.343321025E-1,1.901304275E-1,-3.856658936E-2
1.722875868E2,-3.985908329E-1,1.879222989E-1,-2.148246765E-2
1.723054815E2,-3.647770286E-1,1.689770222E-1,-2.373123169E-2
1.723233724E2,-3.714938760E-1,1.690262109E-1,-5.168533325E-2
1.723412635E2,-4.346390069E-1,1.792669296E-1,-6.130218506E-2
1.723591549E2,-4.747874737E-1,1.809929609E-1,-4.407024384E-2
1.723770458E2,-5.073691607E-1,1.832100302E-1,-4.988098145E-2
1.723949326E2,-5.099751949E-1,1.798554957E-1,-7.025718689E-2
1.724128278E2,-5.097452402E-1,1.714267433E-1,-5.298995972E-2
1.724307189E2,-5.108219981E-1,1.671087891E-1,-5.640411377E-2
1.724486103E2,-4.976713359E-1,1.514044255E-1,-6.421184540E-2
1.724664983E2,-4.852584004E-1,1.378845274E-1,-5.432319641E-2
1.724843920E2,-4.646371007E-1,1.253582686E-1,-5.112266541E-2
1.725022831E2,-4.234840870E-1,1.126278490E-1,-5.259418488E-2
1.725201741E2,-3.921540380E-1,1.004671603E-1,-4.889297485E-2
1.725380654E2,-3.647857010E-1,9.145952016E-2,-5.815029144E-2
1.725559564E2,-3.280404508E-1,8.327436447E-2,-5.496120453E-2
1.725738475E2,-2.998199463E-1,8.342789859E-2,-4.537677765E-2
1.725917383E2,-2.779425085E-1,6.970182061E-2,-5.461311340E-2
1.726096295E2,-2.609569728E-1,7.031920552E-2,-4.934597015E-2
1.726275221E2,-2.439692616E-1,6.897245347E-2,-2.302074432E-2
1.726454115E2,-2.241508663E-1,5.310002342E-2,-6.803512573E-2
1.726633025E2,-1.579419971E-1,4.593466967E-2,-5.971336365E-2
1.726811937E2,-1.488963068E-1,3.829896823E-2,-5.243015289E-2
1.726990848E2,-1.459804028E-1,3.123937175E-2,-2.807331085E-2
1.727169758E2,-9.509785473E-2,2.328805625E-2,-7.796573639E-2
1.727348671E2,-8.808343112E-2,1.254029199E-2,-6.029415131E-2
